group_id,layer_idx,step,query_tokens,assignments,metric,observed,null_mean,null_p025,null_p975,observed_minus_null,outside_null_95
0,3,8,257,2056,effective_experts,29.553364934211448,17.713166001660117,17.09199513378803,18.328986917890752,11.840198932551331,1
0,3,8,257,2056,top10_load_share,0.49270428015564205,0.681171343020428,0.6681663424124513,0.6930933852140078,-0.18846706286478598,1
0,4,8,257,2056,active_experts,124.0,73.671875,69.0,78.0,50.328125,1
0,4,8,257,2056,effective_experts,29.145425963209135,17.834138813375212,17.030209148145545,18.546914427635276,11.311287149833923,1
0,4,8,257,2056,top10_load_share,0.49513618677042803,0.6632208323200389,0.6477383268482491,0.6792315175097277,-0.1680846455496109,1
0,5,8,257,2056,active_experts,110.0,71.6796875,68.0,76.0,38.3203125,1
0,5,8,257,2056,effective_experts,25.440460284789175,25.198740859204563,24.25262790538293,26.043959222485288,0.24171942558461268,0
0,5,8,257,2056,top10_load_share,0.5471789883268483,0.539149896643969,0.5257782101167315,0.5530155642023347,0.008029091682879352,0
0,6,8,257,2056,active_experts,121.0,89.75390625,85.0,94.0,31.24609375,1
0,6,8,257,2056,effective_experts,29.429912137794673,25.024712726822482,23.70744314425994,26.376547264844447,4.405199410972191,1
0,6,8,257,2056,top10_load_share,0.4591439688715953,0.5235229967169261,0.51039640077821,0.5378769455252919,-0.06437902784533084,1
0,7,8,257,2056,active_experts,144.0,94.98046875,90.375,99.0,49.01953125,1
0,7,8,257,2056,effective_experts,55.52085741305033,33.93370313094475,32.507667713956295,35.461071295176225,21.58715428210558,1
0,7,8,257,2056,top10_load_share,0.313715953307393,0.44440053501945526,0.4311162451361868,0.45896157587548636,-0.13068458171206226,1
0,8,8,257,2056,active_experts,121.0,92.90625,89.0,97.625,28.09375,1
0,8,8,257,2056,effective_experts,32.39234317767322,29.746898476805953,28.4398876562257,31.25389383232669,2.645444700867266,1
0,8,8,257,2056,top10_load_share,0.4693579766536965,0.47585762706712054,0.46108949416342415,0.4888132295719844,-0.006499650413424041,0
0,9,8,257,2056,active_experts,135.0,104.23828125,99.375,109.0,30.76171875,1
0,9,8,257,2056,effective_experts,41.17447206420946,33.904716377657614,32.48607973642164,35.496349752217995,7.2697556865518465,1
0,9,8,257,2056,top10_load_share,0.38910505836575876,0.4561287846546692,0.44163424124513617,0.4713035019455253,-0.06702372628891046,1
0,10,8,257,2056,active_experts,118.0,102.45703125,98.0,107.0,15.54296875,1
0,10,8,257,2056,effective_experts,32.86122080910476,27.279786004931594,25.829168199461943,28.879019803445633,5.581434804173163,1
0,10,8,257,2056,top10_load_share,0.44309338521400776,0.5121405338035019,0.496352140077821,0.5275413424124513,-0.06904714858949412,1
0,11,8,257,2056,active_experts,119.0,98.0546875,94.375,102.0,20.9453125,1
0,11,8,257,2056,effective_experts,31.407504272234192,31.403348778499172,29.884686141310482,32.96142858291571,0.004155493735019888,0
0,11,8,257,2056,top10_load_share,0.4586575875486381,0.4655239238813229,0.4525170233463035,0.4813351167315175,-0.006866336332684797,0
0,12,8,257,2056,active_experts,138.0,117.796875,113.0,123.0,20.203125,1
0,12,8,257,2056,effective_experts,43.1314001183601,40.34144046886932,38.772605494897725,41.87833261075482,2.7899596494907755,1
0,12,8,257,2056,top10_load_share,0.3740272373540856,0.40403468506809337,0.3917193579766537,0.41761916342412453,-0.030007447714007762,1
0,13,8,257,2056,active_experts,124.0,105.19921875,101.0,109.0,18.80078125,1
0,13,8,257,2056,effective_experts,44.12735661941249,42.7719194560905,40.70498776000328,44.74686875787164,1.3554371633219873,0
0,13,8,257,2056,top10_load_share,0.36138132295719844,0.36744968993190663,0.3531128404669261,0.38241731517509725,-0.006068366974708195,0
0,14,8,257,2056,active_experts,133.0,113.8046875,108.0,119.0,19.1953125,1
0,14,8,257,2056,effective_experts,41.68526517168609,33.25076537783525,31.345461456154563,35.20992429896856,8.43449979385084,1
0,14,8,257,2056,top10_load_share,0.35894941634241245,0.4415240454766537,0.4257660505836576,0.4565296692607004,-0.08257462913424124,1
0,15,8,257,2056,active_experts,131.0,105.296875,100.375,110.0,25.703125,1
0,15,8,257,2056,effective_experts,54.64381188758758,38.696492788020834,37.183211152310136,40.42431654607461,15.947319099566748,1
0,15,8,257,2056,top10_load_share,0.3103112840466926,0.40850901325389105,0.3931785019455253,0.4216318093385214,-0.09819772920719844,1
0,16,8,257,2056,active_experts,126.0,101.8359375,98.0,105.0,24.1640625,1
0,16,8,257,2056,effective_experts,43.64351201784092,35.12855151356075,33.49765449416365,37.05722390705586,8.514960504280168,1
0,16,8,257,2056,top10_load_share,0.377431906614786,0.42864633998054474,0.41378891050583655,0.4406614785992218,-0.05121443336575876,1
0,17,8,257,2056,active_experts,112.0,95.734375,91.0,100.0,16.265625,1
0,17,8,257,2056,effective_experts,43.503375596904334,29.78351148042948,28.35615778735613,31.18553203930183,13.719864116474856,1
0,17,8,257,2056,top10_load_share,0.375,0.48326544260700377,0.4677772373540856,0.49787208171206226,-0.10826544260700377,1
0,18,8,257,2056,active_experts,107.0,80.9296875,77.0,85.0,26.0703125,1
0,18,8,257,2056,effective_experts,29.831587861679605,27.660353224135896,26.834118130152675,28.484554338078357,2.1712346375437086,1
0,18,8,257,2056,top10_load_share,0.4912451361867704,0.5212487840466927,0.5074781128404668,0.5330739299610895,-0.030003647859922322,1
0,19,8,257,2056,active_experts,134.0,95.12890625,91.0,99.0,38.87109375,1
0,19,8,257,2056,effective_experts,36.20797286416665,27.13149045221335,25.98895497042833,28.382088370926944,9.0764824119533,1
0,19,8,257,2056,top10_load_share,0.4581712062256809,0.5179182119406616,0.5029790856031129,0.5316147859922179,-0.05974700571498065,1
0,1,9,223,1784,active_experts,92.0,39.27734375,36.0,42.0,52.72265625,1
0,1,9,223,1784,effective_experts,19.08891128064872,11.987643257082583,11.622843032878881,12.343580774762334,7.101268023566137,1
0,1,9,223,1784,top10_load_share,0.6535874439461884,0.8458060362948431,0.8335201793721974,0.8586743273542601,-0.19221859234865468,1
0,2,9,223,1784,active_experts,122.0,51.26171875,48.0,55.625,70.73828125,1
0,2,9,223,1784,effective_experts,18.299750457111973,12.715110435234426,12.34445337044816,13.129783297756434,5.584640021877547,1
0,2,9,223,1784,top10_load_share,0.6547085201793722,0.8454009599215248,0.8323991031390134,0.8581838565022422,-0.19069243974215255,1
0,3,9,223,1784,active_experts,114.0,57.01953125,53.0,61.0,56.98046875,1
0,3,9,223,1784,effective_experts,31.883951112001604,17.67148617354213,16.910626775384728,18.313891336975622,14.212464938459473,1
0,3,9,223,1784,top10_load_share,0.4674887892376682,0.6818223619674888,0.6661294843049328,0.6984304932735426,-0.21433357272982062,1
0,4,9,223,1784,active_experts,126.0,71.65625,67.0,77.0,54.34375,1
0,4,9,223,1784,effective_experts,30.968123613435566,17.83543054726139,17.005533627688006,18.717083517986655,13.132693066174177,1
0,4,9,223,1784,top10_load_share,0.47701793721973096,0.6632457784473095,0.6474215246636771,0.679372197309417,-0.18622784122757852,1
0,5,9,223,1784,active_experts,114.0,70.296875,66.0,74.0,43.703125,1
0,5,9,223,1784,effective_experts,26.049764274489263,25.18918133974806,24.355370626390656,26.287055821917765,0.8605829347412026,0
0,5,9,223,1784,top10_load_share,0.5403587443946188,0.5399076863789238,0.523402466367713,0.5538116591928252,0.00045105801569500503,0
0,6,9,223,1784,active_experts,122.0,87.53515625,83.0,92.0,34.46484375,1
0,6,9,223,1784,effective_experts,29.79903374405453,24.906402516725,23.440232982196417,26.368816004654473,4.892631227329531,1
0,6,9,223,1784,top10_load_share,0.44170403587443946,0.5249943070347534,0.5099495515695067,0.5397982062780269,-0.0832902711603139,1
0,7,9,223,1784,active_experts,141.0,93.28125,88.0,97.0,47.71875,1
0,7,9,223,1784,effective_experts,58.892268975981644,33.67086108149036,31.851617215858763,35.45082751430439,25.221407894491286,1
0,7,9,223,1784,top10_load_share,0.29091928251121074,0.4464204386210763,0.4290218609865471,0.4633548206278027,-0.15550115610986553,1
0,8,9,223,1784,active_experts,117.0,90.828125,87.0,96.0,26.171875,1
0,8,9,223,1784,effective_experts,33.06105997963975,29.604819852655623,28.046686668992507,31.14939053458674,3.4562401269841274,1
0,8,9,223,1784,top10_load_share,0.4641255605381166,0.47711209010650224,0.4618834080717489,0.4930633408071749,-0.01298652956838564,0
0,9,9,223,1784,active_experts,134.0,101.796875,96.0,107.0,32.203125,1
0,9,9,223,1784,effective_experts,43.92536159876339,33.950569125147936,32.423232326987694,35.41774209248588,9.974792473615452,1
0,9,9,223,1784,top10_load_share,0.36995515695067266,0.45486135440022424,0.437429932735426,0.47008127802690586,-0.08490619744955158,1
0,10,9,223,1784,active_experts,113.0,99.96875,95.0,105.0,13.03125,1
0,10,9,223,1784,effective_experts,34.77172511744783,27.198946448439944,25.56441473251611,28.64929266965733,7.572778669007885,1
0,10,9,223,1784,top10_load_share,0.4265695067264574,0.5120668967208519,0.4938340807174888,0.5302690582959642,-0.08549738999439455,1
0,11,9,223,1784,active_experts,121.0,95.9453125,91.0,100.0,25.0546875,1
0,11,9,223,1784,effective_experts,32.37367510934798,31.238656555237366,29.516045441184936,32.96133715491321,1.1350185541106121,0
0,11,9,223,1784,top10_load_share,0.4489910313901345,0.4670245936098655,0.45067264573991034,0.484445067264574,-0.01803356221973096,1
0,12,9,223,1784,active_experts,130.0,115.35546875,110.0,120.0,14.64453125,1
0,12,9,223,1784,effective_experts,42.991435904363094,40.28001819063776,38.50450594200725,42.08749184820971,2.711417713725332,1
0,12,9,223,1784,top10_load_share,0.37612107623318386,0.4041698780829596,0.38789237668161436,0.4190723094170404,-0.028048801849775762,1
0,13,9,223,1784,active_experts,122.0,103.09765625,98.0,108.0,18.90234375,1
0,13,9,223,1784,effective_experts,44.03110041227415,42.56189847143243,40.503533810055416,44.83786026555907,1.469201940841721,0
0,13,9,223,1784,top10_load_share,0.3598654708520179,0.36853848444506726,0.35334921524663676,0.38544002242152464,-0.008673013593049339,0
0,14,9,223,1784,active_experts,133.0,111.18359375,105.0,116.625,21.81640625,1
0,14,9,223,1784,effective_experts,41.81762758185736,33.144077356371454,30.91855982788249,35.272761541842925,8.673550225485904,1
0,14,9,223,1784,top10_load_share,0.35201793721973096,0.4416887086603139,0.4239770179372197,0.4585201793721973,-0.08967077144058294,1
0,15,9,223,1784,active_experts,133.0,103.296875,98.0,108.0,29.703125,1
0,15,9,223,1784,effective_experts,55.549551436450585,38.56029772809539,36.73203090068344,40.36806190787568,16.989253708355193,1
0,15,9,223,1784,top10_load_share,0.30437219730941706,0.4098518953195067,0.3959501121076233,0.42558856502242154,-0.10547969801008966,1
0,16,9,223,1784,active_experts,124.0,100.8125,96.0,104.0,23.1875,1
0,16,9,223,1784,effective_experts,43.05075208310789,35.01782059387047,33.19607835728367,37.06854169604668,8.03293148923742,1
0,16,9,223,1784,top10_load_share,0.38172645739910316,0.43023927970852016,0.413677130044843,0.4439461883408072,-0.048512822309417,1
0,17,9,223,1784,active_experts,115.0,94.15234375,90.0,98.0,20.84765625,1
0,17,9,223,1784,effective_experts,46.83269077959916,29.724859556876225,28.073486942577997,31.431170949859364,17.107831222722936,1
0,17,9,223,1784,top10_load_share,0.359304932735426,0.4834860215807175,0.46657791479820626,0.5009108744394619,-0.1241810888452915,1
0,18,9,223,1784,active_experts,110.0,79.90234375,76.0,84.0,30.09765625,1
0,18,9,223,1784,effective_experts,30.8193825773715,27.576374365108578,26.579357270396237,28.512738535327834,3.2430082122629216,1
0,18,9,223,1784,top10_load_share,0.47085201793721976,0.522495971132287,0.507847533632287,0.5401485426008968,-0.051643953195067205,1
0,19,9,223,1784,active_experts,133.0,93.2734375,88.0,98.0,39.7265625,1
0,19,9,223,1784,effective_experts,37.87884125586156,27.1004123023647,25.824649850400178,28.508654455138345,10.77842895349686,1
0,19,9,223,1784,top10_load_share,0.44506726457399104,0.518276608043722,0.5018918161434978,0.5341928251121076,-0.07320934346973096,1
0,1,10,186,1488,active_experts,89.0,38.19921875,34.375,41.625,50.80078125,1
0,1,10,186,1488,effective_experts,20.669367636899985,11.982596468234956,11.558216685378872,12.439290770579115,8.686771168665029,1
0,1,10,186,1488,top10_load_share,0.6270161290322581,0.8459210139448925,0.8326612903225806,0.8595430107526881,-0.21890488491263438,1
0,2,10,186,1488,active_experts,122.0,49.53515625,46.0,54.0,72.46484375,1
0,2,10,186,1488,effective_experts,19.05262795580491,12.710200458222353,12.251645108971351,13.233293965034665,6.342427497582555,1
0,2,10,186,1488,top10_load_share,0.6451612903225806,0.84521484375,0.8275369623655914,0.8595430107526881,-0.20005355342741937,1
0,3,10,186,1488,active_experts,107.0,55.546875,52.0,59.0,51.453125,1
0,3,10,186,1488,effective_experts,32.98980868943322,17.667818929542072,16.770900152378818,18.56967345620885,15.321989759891146,1
0,3,10,186,1488,top10_load_share,0.45698924731182794,0.6813938592069892,0.6628864247311828,0.7027049731182796,-0.2244046118951613,1
0,4,10,186,1488,active_experts,122.0,69.66015625,65.0,74.0,52.33984375,1
0,4,10,186,1488,effective_experts,30.520552477049044,17.78995349271657,16.79777294697646,18.701330472765974,12.730598984332474,1
0,4,10,186,1488,top10_load_share,0.48118279569892475,0.6637264784946237,0.6454133064516129,0.6843077956989247,-0.182543682795699,1
0,5,10,186,1488,active_experts,111.0,68.19921875,64.0,72.625,42.80078125,1
0,5,10,186,1488,effective_experts,25.561579311937198,25.092186049934142,23.88769078813909,26.218568242454566,0.46939326200305587,0
0,5,10,186,1488,top10_load_share,0.5483870967741935,0.5409001176075269,0.5241935483870968,0.5609038978494624,0.00748697916666663,0
0,6,10,186,1488,active_experts,114.0,85.5703125,81.0,90.0,28.4296875,1
0,6,10,186,1488,effective_experts,29.412896198092405,24.944132382802195,23.099384531161252,26.738209909570095,4.46876381529021,1
0,6,10,186,1488,top10_load_share,0.43951612903225806,0.5248104628696237,0.5049563172043011,0.5461189516129032,-0.08529433383736568,1
0,7,10,186,1488,active_experts,134.0,91.07421875,86.375,96.0,42.92578125,1
0,7,10,186,1488,effective_experts,61.768230764938906,33.67372255108896,31.55647492794506,35.89031407842346,28.09450821384995,1
0,7,10,186,1488,top10_load_share,0.2762096774193548,0.44614992859543007,0.426747311827957,0.4688340053763441,-0.16994025117607525,1
0,8,10,186,1488,active_experts,116.0,88.28515625,82.0,93.0,27.71484375,1
0,8,10,186,1488,effective_experts,33.15678816376651,29.574498865973908,27.710491749529666,31.515848604465862,3.582289297792599,1
0,8,10,186,1488,top10_load_share,0.4731182795698925,0.47795908938172044,0.45925739247311825,0.49974798387096775,-0.00484080981182794,0
0,9,10,186,1488,active_experts,133.0,98.2421875,92.375,104.0,34.7578125,1
0,9,10,186,1488,effective_experts,44.189198898335526,33.784874702367425,31.8801871793578,35.52093261920853,10.404324195968101,1
0,9,10,186,1488,top10_load_share,0.3689516129032258,0.455842048891129,0.4397681451612903,0.4748823924731183,-0.08689043598790319,1
0,10,10,186,1488,active_experts,105.0,96.9296875,92.0,103.0,8.0703125,1
0,10,10,186,1488,effective_experts,32.48450704225352,27.079759833152117,25.11284074442375,28.987487362732843,5.4047472091014015,1
0,10,10,186,1488,top10_load_share,0.44489247311827956,0.5124774235551075,0.49017137096774194,0.5309139784946236,-0.06758495043682794,1
0,11,10,186,1488,active_experts,118.0,93.32421875,89.0,98.0,24.67578125,1
0,11,10,186,1488,effective_experts,33.62814009294979,31.20251446589748,29.365419268444576,33.06226271621994,2.4256256270523124,1
0,11,10,186,1488,top10_load_share,0.44018817204301075,0.4666498655913978,0.4475806451612903,0.4862231182795699,-0.026461693548387066,1
0,12,10,186,1488,active_experts,125.0,112.04296875,106.375,118.0,12.95703125,1
0,12,10,186,1488,effective_experts,42.86158968601185,40.037616123372516,37.730107868534446,42.32250264804229,2.823973562639331,1
0,12,10,186,1488,top10_load_share,0.37298387096774194,0.40571709089381724,0.38844086021505375,0.4269153225806452,-0.03273321992607531,1
0,13,10,186,1488,active_experts,122.0,101.0078125,96.0,106.0,20.9921875,1
0,13,10,186,1488,effective_experts,41.69919770989491,42.58745675453675,39.81899423070969,45.57784437134042,-0.8882590446418419,0
0,13,10,186,1488,top10_load_share,0.3803763440860215,0.3682533182123656,0.34837029569892475,0.3870967741935484,0.01212302587365588,0
0,14,10,186,1488,active_experts,123.0,107.65625,102.0,112.625,15.34375,1
0,14,10,186,1488,effective_experts,42.02049647005238,33.00307784716474,30.834440370209485,35.07845426049791,9.01741862288764,1
0,14,10,186,1488,top10_load_share,0.3635752688172043,0.44306010584677413,0.42405913978494625,0.4600974462365591,-0.07948483702956982,1
0,15,10,186,1488,active_experts,121.0,100.6796875,95.0,106.0,20.3203125,1
0,15,10,186,1488,effective_experts,56.096883709146184,38.590289341745034,36.36092555287351,40.65653914709065,17.50659436740115,1
0,15,10,186,1488,top10_load_share,0.3024193548387097,0.40940545194892475,0.3909610215053763,0.42960349462365593,-0.10698609711021506,1
0,16,10,186,1488,active_experts,120.0,98.44140625,95.0,102.0,21.55859375,1
0,16,10,186,1488,effective_experts,41.81890983265969,34.92404602965924,32.76098237636581,37.011739630462344,6.8948638030004545,1
0,16,10,186,1488,top10_load_share,0.39448924731182794,0.430908203125,0.41397849462365593,0.45094086021505375,-0.03641895581317206,1
0,17,10,186,1488,active_experts,107.0,91.66015625,86.375,96.0,15.33984375,1
0,17,10,186,1488,effective_experts,48.59628637900004,29.536373756212413,27.730270395063286,31.58292405460678,19.05991262278763,1
0,17,10,186,1488,top10_load_share,0.35147849462365593,0.4854933215725807,0.4673219086021505,0.5053763440860215,-0.13401482694892475,1
0,18,10,186,1488,active_experts,103.0,77.2421875,73.0,81.0,25.7578125,1
0,18,10,186,1488,effective_experts,30.434132394985706,27.496720335497336,26.221826258785054,28.817058956455007,2.93741205948837,1
0,18,10,186,1488,top10_load_share,0.47043010752688175,0.5229098412298386,0.5056283602150538,0.5420866935483871,-0.05247973370295689,1
0,19,10,186,1488,active_experts,126.0,90.19921875,85.0,95.0,35.80078125,1
0,19,10,186,1488,effective_experts,40.95412844036697,27.13669285304062,25.539835336619475,28.811460787287864,13.81743558732635,1
0,19,10,186,1488,top10_load_share,0.4146505376344086,0.517769762264785,0.4986559139784946,0.5378024193548387,-0.10311922463037637,1
0,1,11,151,1208,active_experts,88.0,36.8671875,33.375,40.625,51.1328125,1
0,1,11,151,1208,effective_experts,23.973451618202727,11.955539521168905,11.445377656139323,12.483678931928615,12.017912097033822,1
0,1,11,151,1208,top10_load_share,0.5769867549668874,0.8459618170529801,0.8306084437086093,0.8622723509933775,-0.2689750620860927,1
0,2,11,151,1208,active_experts,120.0,47.37890625,42.0,52.0,72.62109375,1
0,2,11,151,1208,effective_experts,23.358688692534255,12.683294024858464,12.208247861037773,13.19520302972789,10.675394667675791,1
0,2,11,151,1208,top10_load_share,0.5670529801324503,0.8458615738824503,0.8306084437086093,0.8597889072847682,-0.27880859375,1
0,3,11,151,1208,active_experts,120.0,53.9609375,50.0,58.0,66.0390625,1
0,3,11,151,1208,effective_experts,37.15030549898167,17.635205295316947,16.69633263809891,18.566410595733988,19.515100203664726,1
0,3,11,151,1208,top10_load_share,0.43129139072847683,0.6814660078642385,0.6630794701986755,0.7003311258278145,-0.25017461713576167,1
0,4,11,151,1208,active_experts,126.0,66.69921875,62.0,72.0,59.30078125,1
0,4,11,151,1208,effective_experts,32.55396421719538,17.771263710435857,16.610528550601938,19.0243737743601,14.782700506759522,1
0,4,11,151,1208,top10_load_share,0.45281456953642385,0.6635806860513245,0.6391763245033112,0.6854304635761589,-0.21076611651490063,1
0,5,11,151,1208,active_experts,109.0,66.07421875,61.375,71.0,42.92578125,1
0,5,11,151,1208,effective_experts,27.935982847078645,25.075021958251366,23.66342919089157,26.597894915827915,2.860960888827279,1
0,5,11,151,1208,top10_load_share,0.5132450331125827,0.5406760916804636,0.5150041390728477,0.5634312913907285,-0.02743105856788086,1
0,6,11,151,1208,active_experts,101.0,83.125,78.0,88.0,17.875,1
0,6,11,151,1208,effective_experts,29.549327717479347,24.819265691628317,22.974837595966733,26.70554645972382,4.73006202585103,1
0,6,11,151,1208,top10_load_share,0.4288079470198676,0.5259662148178808,0.5014486754966887,0.5455298013245033,-0.09715826779801318,1
0,7,11,151,1208,active_experts,134.0,88.11328125,83.0,93.0,45.88671875,1
0,7,11,151,1208,effective_experts,64.15475248395322,33.51381017711387,31.013391686514705,36.11249735255802,30.64094230683935,1
0,7,11,151,1208,top10_load_share,0.26903973509933776,0.4473335316639073,0.42332367549668876,0.47019867549668876,-0.17829379656456956,1
0,8,11,151,1208,active_experts,116.0,85.515625,80.0,91.0,30.484375,1
0,8,11,151,1208,effective_experts,33.36223136716964,29.539371700518203,27.44868717715282,31.646151387098605,3.822859666651439,1
0,8,11,151,1208,top10_load_share,0.46688741721854304,0.4786967094370861,0.4572640728476821,0.49968956953642385,-0.011809292218543044,0
0,9,11,151,1208,active_experts,125.0,94.09765625,88.0,100.0,30.90234375,1
0,9,11,151,1208,effective_experts,44.40041380149699,33.66850556679836,31.353672190480104,35.81640545957695,10.73190823469863,1
0,9,11,151,1208,top10_load_share,0.37334437086092714,0.45735784871688745,0.4349130794701987,0.47951158940397354,-0.0840134778559603,1
0,10,11,151,1208,active_experts,103.0,93.40625,88.0,99.0,9.59375,1
0,10,11,151,1208,effective_experts,32.77477315605067,26.87881822965379,24.80814377000587,28.99146165098829,5.8959549263968825,1
0,10,11,151,1208,top10_load_share,0.445364238410596,0.5140340438741722,0.49120447019867547,0.5355960264900662,-0.06866980546357615,1
0,11,11,151,1208,active_experts,112.0,90.0078125,85.0,95.625,21.9921875,1
0,11,11,151,1208,effective_experts,33.94900428066257,30.975269527100313,28.74036909887234,33.22016269416059,2.9737347535622582,1
0,11,11,151,1208,top10_load_share,0.4470198675496689,0.46779283940397354,0.4461920529801324,0.4914114238410596,-0.020772971854304656,0
0,12,11,151,1208,active_experts,123.0,107.78515625,102.0,113.0,15.21484375,1
0,12,11,151,1208,effective_experts,44.14253735858188,39.84720848539115,37.464452439280876,42.38593437800983,4.2953288731907335,1
0,12,11,151,1208,top10_load_share,0.35844370860927155,0.406198261589404,0.3877276490066225,0.42684188741721857,-0.047754552980132425,1
0,13,11,151,1208,active_experts,118.0,97.7890625,93.0,103.0,20.2109375,1
0,13,11,151,1208,effective_experts,40.17576124662739,42.20341029193047,39.63292517735387,44.859373909906985,-2.027649045303079,0
0,13,11,151,1208,top10_load_share,0.3824503311258278,0.36940255070364236,0.3509933774834437,0.3882450331125828,0.013047780422185462,0
0,14,11,151,1208,active_experts,122.0,103.43359375,97.375,109.625,18.56640625,1
0,14,11,151,1208,effective_experts,41.487007448683684,32.81329909838028,29.89131751275671,35.469823604960055,8.673708350303407,1
0,14,11,151,1208,top10_load_share,0.3609271523178808,0.4432009261175497,0.42218543046357615,0.4657491721854305,-0.08227377379966888,1
0,15,11,151,1208,active_experts,117.0,97.17578125,92.375,102.625,19.82421875,1
0,15,11,151,1208,effective_experts,55.02503770739065,38.42440367645015,35.88524306116689,41.08295317006758,16.600634030940505,1
0,15,11,151,1208,top10_load_share,0.3038079470198676,0.41079327918046354,0.3868998344370861,0.43263658940397354,-0.10698533216059597,1
0,16,11,151,1208,active_experts,116.0,95.84765625,92.0,100.0,20.15234375,1
0,16,11,151,1208,effective_experts,40.727435110242816,34.856870122503175,32.344181609447936,37.64099504514603,5.870564987739641,1
0,16,11,151,1208,top10_load_share,0.3981788079470199,0.4313592973923841,0.40894039735099336,0.45364238410596025,-0.033180489445364225,1
0,17,11,151,1208,active_experts,116.0,88.64453125,83.0,94.0,27.35546875,1
0,17,11,151,1208,effective_experts,48.6940736785905,29.403972590519658,27.379097908114243,31.502272609437735,19.29010108807084,1
0,17,11,151,1208,top10_load_share,0.36009933774834435,0.48779943605132453,0.4685430463576159,0.5099337748344371,-0.12770009830298018,1
0,18,11,151,1208,active_experts,109.0,75.04296875,70.0,80.625,33.95703125,1
0,18,11,151,1208,effective_experts,31.4482996422568,27.44469566061086,26.037490803299853,28.655724904377323,4.003603981645938,1
0,18,11,151,1208,top10_load_share,0.4718543046357616,0.5236185844370861,0.5033112582781457,0.5440811258278145,-0.051764279801324475,1
0,19,11,151,1208,active_experts,130.0,86.73828125,81.375,93.0,43.26171875,1
0,19,11,151,1208,effective_experts,45.133737473710255,26.926331759219885,24.9452893425354,28.867907420179506,18.20740571449037,1
0,19,11,151,1208,top10_load_share,0.39072847682119205,0.5200486341059603,0.4978269867549669,0.5438741721854304,-0.1293201572847682,1
0,1,12,126,1008,active_experts,91.0,35.98046875,32.0,39.0,55.01953125,1
0,1,12,126,1008,effective_experts,25.405410811621742,11.966073539151658,11.382699562853643,12.561422598169699,13.439337272470084,1
0,1,12,126,1008,top10_load_share,0.5496031746031746,0.8463812934027778,0.8267609126984127,0.8621031746031746,-0.29677811879960314,1
0,2,12,126,1008,active_experts,118.0,45.0859375,40.0,50.0,72.9140625,1
0,2,12,126,1008,effective_experts,24.67132867132867,12.682291122935592,12.07023934376682,13.27044000437955,11.989037548393078,1
0,2,12,126,1008,top10_load_share,0.5416666666666666,0.8450753348214286,0.8257688492063492,0.8647073412698413,-0.303408668154762,1
0,3,12,126,1008,active_experts,100.0,51.95703125,48.0,56.0,48.04296875,1
0,3,12,126,1008,effective_experts,39.671404029361234,17.535450320893577,16.524862126612074,18.72263792567361,22.135953708467657,1
0,3,12,126,1008,top10_load_share,0.4097222222222222,0.6833612351190476,0.6574900793650793,0.7083333333333334,-0.27363901289682535,1
0,4,12,126,1008,active_experts,122.0,64.13671875,59.0,70.0,57.86328125,1
0,4,12,126,1008,effective_experts,34.69216061185468,17.74019217962852,16.514947201639163,19.070082160301123,16.951968432226163,1
0,4,12,126,1008,top10_load_share,0.43353174603174605,0.6643492683531746,0.6408730158730159,0.6875,-0.2308175223214286,1
0,5,12,126,1008,active_experts,109.0,63.7109375,59.0,68.0,45.2890625,1
0,5,12,126,1008,effective_experts,32.93348891481914,24.854519184605884,23.328131729227586,26.392991965589292,8.078969730213252,1
0,5,12,126,1008,top10_load_share,0.4583333333333333,0.5433911520337301,0.5218253968253969,0.5724206349206349,-0.0850578187003968,1
0,6,12,126,1008,active_experts,104.0,80.34375,75.0,85.0,23.65625,1
0,6,12,126,1008,effective_experts,29.83509513742072,24.632051650757916,22.605460291244466,27.19893996888305,5.2030434866628035,1
0,6,12,126,1008,top10_load_share,0.4365079365079365,0.5278397817460317,0.5023561507936508,0.5541914682539683,-0.09133184523809523,1
0,7,12,126,1008,active_experts,126.0,85.76171875,81.0,91.0,40.23828125,1
0,7,12,126,1008,effective_experts,59.14225844004657,33.454553417139316,30.57535099711924,36.12350919263598,25.687705022907252,1
0,7,12,126,1008,top10_load_share,0.2837301587301587,0.44758727058531744,0.4249751984126984,0.4718501984126984,-0.16385711185515872,1
0,8,12,126,1008,active_experts,112.0,82.8828125,77.0,88.0,29.1171875,1
0,8,12,126,1008,effective_experts,31.97381836490654,29.455811269611186,26.95887660605478,31.621709743105736,2.518007095295353,1
0,8,12,126,1008,top10_load_share,0.4751984126984127,0.47944955977182535,0.4577132936507936,0.501984126984127,-0.0042511470734126755,0
0,9,12,126,1008,active_experts,121.0,90.703125,85.0,97.0,30.296875,1
0,9,12,126,1008,effective_experts,44.63860820666022,33.542474528105835,31.200883199250608,35.72313999830357,11.096133678554388,1
0,9,12,126,1008,top10_load_share,0.3819444444444444,0.45682973710317465,0.43452380952380953,0.48313492063492064,-0.07488529265873023,1
0,10,12,126,1008,active_experts,95.0,90.046875,84.0,96.0,4.953125,0
0,10,12,126,1008,effective_experts,33.693593314763234,27.02665334108771,24.86270118007585,29.198637312826506,6.666939973675525,1
0,10,12,126,1008,top10_load_share,0.435515873015873,0.5121566530257937,0.48846726190476186,0.5373263888888888,-0.0766407800099207,1
