group_id,layer_idx,source_step,target_step,lag,query_tokens,oracle_auc,previous_auc,random_auc,recovered_oracle_gain,load_cosine,top10_jaccard,previous_top10_current_load_share
0,9,1,6,5,312,0.9002043895232371,0.8707416240985577,0.501953125,0.9260196563093139,0.8942995129223628,0.42857142857142855,0.3557692307692308
0,9,0,6,6,312,0.9002043895232371,0.8552058293269231,0.501953125,0.8870096238107779,0.8350475689220479,0.3333333333333333,0.3329326923076923
0,10,5,6,1,312,0.9210924979967948,0.914330115685096,0.501953125,0.9838660294227465,0.994405939593505,0.8181818181818182,0.4499198717948718
0,10,4,6,2,312,0.9210924979967948,0.9117024739583333,0.501953125,0.9775968934358897,0.9888073669434723,0.6666666666666666,0.4439102564102564
0,10,3,6,3,312,0.9210924979967948,0.9079683743990385,0.501953125,0.9686879247255623,0.9826844004763614,0.5384615384615384,0.4338942307692308
0,10,2,6,4,312,0.9210924979967948,0.9006598056891025,0.501953125,0.9512508401164962,0.9756819541894753,0.5384615384615384,0.43028846153846156
0,10,1,6,5,312,0.9210924979967948,0.8940069736578526,0.501953125,0.9353782391158244,0.9636109521680183,0.6666666666666666,0.44350961538461536
0,10,0,6,6,312,0.9210924979967948,0.8825840094150641,0.501953125,0.9081248599805841,0.9272662727405856,0.5384615384615384,0.42628205128205127
0,11,5,6,1,312,0.9240002754407051,0.9188654972956731,0.501953125,0.9878336386357065,0.9949787923514211,1.0,0.45232371794871795
0,11,4,6,2,312,0.9240002754407051,0.9141845703124999,0.501953125,0.9767426338077261,0.9868268917104506,0.8181818181818182,0.44551282051282054
0,11,3,6,3,312,0.9240002754407051,0.9071279672475961,0.501953125,0.9600226937310423,0.964545983842804,0.6666666666666666,0.42588141025641024
0,11,2,6,4,312,0.9240002754407051,0.9031982421874999,0.501953125,0.9507115893769605,0.9504291355433215,0.5384615384615384,0.41386217948717946
0,11,1,6,5,312,0.9240002754407051,0.8983295147235577,0.501953125,0.9391756094305062,0.922943898203069,0.5384615384615384,0.4026442307692308
0,11,0,6,6,312,0.9240002754407051,0.886570074619391,0.501953125,0.9113127507620199,0.8415558570713363,0.42857142857142855,0.37580128205128205
0,12,5,6,1,312,0.8989649063501604,0.8936892778445512,0.501953125,0.9867116575541719,0.9914165731358762,0.8181818181818182,0.35857371794871795
0,12,4,6,2,312,0.8989649063501604,0.8899833483573718,0.501953125,0.9773770995857,0.9819753746077456,0.8181818181818182,0.35857371794871795
0,12,3,6,3,312,0.8989649063501604,0.88555908203125,0.501953125,0.966233182619116,0.9698762761861552,0.8181818181818182,0.35857371794871795
0,12,2,6,4,312,0.8989649063501604,0.8784398788060896,0.501953125,0.9483012129406613,0.9499627221602053,0.5384615384615384,0.312900641025641
0,12,1,6,5,312,0.8989649063501604,0.874320788261218,0.501953125,0.9379259779013799,0.9206631326826467,0.5384615384615384,0.3233173076923077
0,12,0,6,6,312,0.8989649063501604,0.862556653145032,0.501953125,0.9082942750935228,0.8494964475978568,0.3333333333333333,0.28846153846153844
0,13,5,6,1,312,0.9044987605168269,0.9012325971554488,0.501953125,0.9918862283597122,0.993686673600083,1.0,0.35496794871794873
0,13,4,6,2,312,0.9044987605168269,0.8980243389423077,0.501953125,0.9839163041323087,0.9879923682949359,0.6666666666666666,0.3485576923076923
0,13,3,6,3,312,0.9044987605168269,0.8939443734975963,0.501953125,0.9737808931758014,0.9793590390675218,0.6666666666666666,0.3425480769230769
0,13,2,6,4,312,0.9044987605168269,0.8903417342748399,0.501953125,0.9648312514336148,0.9709960540911482,0.6666666666666666,0.3425480769230769
0,13,1,6,5,312,0.9044987605168269,0.8867782201522435,0.501953125,0.9559788038893229,0.9617645930664889,0.8181818181818182,0.3489583333333333
0,13,0,6,6,312,0.9044987605168269,0.8744225135216346,0.501953125,0.9252848761940308,0.9202293521446749,0.5384615384615384,0.3104967948717949
0,14,5,6,1,312,0.8975939628405448,0.8927393204126604,0.501953125,0.9877296730681755,0.991684676860639,0.8181818181818182,0.36338141025641024
0,14,4,6,2,312,0.8975939628405448,0.8903276492387822,0.501953125,0.9816340657819271,0.9857184103531245,0.6666666666666666,0.3545673076923077
0,14,3,6,3,312,0.8975939628405448,0.8879378881209936,0.501953125,0.9755938371472085,0.9798495217987255,0.6666666666666666,0.3545673076923077
0,14,2,6,4,312,0.8975939628405448,0.8850410657051282,0.501953125,0.968271988291371,0.9713817137486496,0.5384615384615384,0.3473557692307692
0,14,1,6,5,312,0.8975939628405448,0.8796824919871794,0.501953125,0.9547279523743596,0.9635133119609638,0.6666666666666666,0.3545673076923077
0,14,0,6,6,312,0.8975939628405448,0.8660857371794872,0.501953125,0.9203615434821307,0.9162837264542301,0.3333333333333333,0.30488782051282054
0,15,5,6,1,312,0.8951134314903846,0.8911101512419873,0.501953125,0.9898176896743894,0.9903071257978953,0.8181818181818182,0.32011217948717946
0,15,4,6,2,312,0.8951134314903846,0.8885404146634616,0.501953125,0.9832815858609985,0.9810661445965506,0.5384615384615384,0.30088141025641024
0,15,3,6,3,312,0.8951134314903846,0.8859863281249999,0.501953125,0.9767852877955575,0.9682349754201062,0.5384615384615384,0.30088141025641024
0,15,2,6,4,312,0.8951134314903846,0.8831912309695512,0.501953125,0.9696759812116869,0.9644694550319248,0.5384615384615384,0.2832532051282051
0,15,1,6,5,312,0.8951134314903846,0.8812412359775641,0.501953125,0.9647161850171165,0.9536294474756333,0.6666666666666666,0.30488782051282054
0,15,0,6,6,312,0.8951134314903846,0.874503893729968,0.501953125,0.9475798105246398,0.9139981951444689,0.5384615384615384,0.28365384615384615
0,16,5,6,1,312,0.9050652919671475,0.9000118940304487,0.501953125,0.9874640401585532,0.991860016594087,0.8181818181818182,0.3970352564102564
0,16,4,6,2,312,0.9050652919671475,0.8978474934895833,0.501953125,0.9820948136299928,0.9864124693466414,0.8181818181818182,0.3970352564102564
0,16,3,6,3,312,0.9050652919671475,0.895534417568109,0.501953125,0.9763567682148002,0.975897820728824,0.8181818181818182,0.39463141025641024
0,16,2,6,4,312,0.9050652919671475,0.8892524914863782,0.501953125,0.9607731996785451,0.9678634462558479,0.6666666666666666,0.37940705128205127
0,16,1,6,5,312,0.9050652919671475,0.8849784655448718,0.501953125,0.9501706272638685,0.9486367977650565,0.6666666666666666,0.37940705128205127
0,16,0,6,6,312,0.9050652919671475,0.8736071464342949,0.501953125,0.9219618058925612,0.8741832868006066,0.42857142857142855,0.3072916666666667
0,17,5,6,1,312,0.9082876352163461,0.9045018905248399,0.501953125,0.9906831819687414,0.993104367275876,0.8181818181818182,0.38621794871794873
0,17,4,6,2,312,0.9082876352163461,0.9032545823317308,0.501953125,0.9876135234441802,0.9896562477011568,0.8181818181818182,0.3854166666666667
0,17,3,6,3,312,0.9082876352163461,0.8998569586338141,0.501953125,0.979251881465733,0.9838300918470608,0.6666666666666666,0.3802083333333333
0,17,2,6,4,312,0.9082876352163461,0.8981902293669872,0.501953125,0.9751500165615204,0.9792294269114546,0.8181818181818182,0.3854166666666667
0,17,1,6,5,312,0.9082876352163461,0.8925311748798076,0.501953125,0.9612229334689065,0.9707621486037393,0.8181818181818182,0.3854166666666667
0,17,0,6,6,312,0.9082876352163461,0.8814133864182693,0.501953125,0.9338617613754536,0.9480089875546743,0.6666666666666666,0.3729967948717949
0,18,5,6,1,312,0.9331023387419872,0.927959735576923,0.501953125,0.9880723355136588,0.9925251029285895,0.8181818181818182,0.48717948717948717
0,18,4,6,2,312,0.9331023387419872,0.9269612630208333,0.501953125,0.9857564956042597,0.9883830484567128,0.8181818181818182,0.484375
0,18,3,6,3,312,0.9331023387419872,0.9251771584535257,0.501953125,0.9816184744495342,0.9815449328348076,0.8181818181818182,0.484375
0,18,2,6,4,312,0.9331023387419872,0.9225636017628205,0.501953125,0.9755566364421728,0.9718249844134481,0.8181818181818182,0.484375
0,18,1,6,5,312,0.9331023387419872,0.9181049053485578,0.501953125,0.9652152133984772,0.9616992527835034,0.8181818181818182,0.484375
0,18,0,6,6,312,0.9331023387419872,0.9122533553685898,0.501953125,0.9516432299796003,0.9193460808502705,0.5384615384615384,0.4358974358974359
0,19,5,6,1,312,0.91357421875,0.9089058117988782,0.501953125,0.9886584846549259,0.9925655380025679,0.8181818181818182,0.46073717948717946
0,19,4,6,2,312,0.91357421875,0.9071295322516026,0.501953125,0.9843431578307025,0.9898374037902274,0.8181818181818182,0.46073717948717946
0,19,3,6,3,312,0.91357421875,0.9040887294671475,0.501953125,0.9769557745536394,0.9856281743973219,0.8181818181818182,0.46073717948717946
0,19,2,6,4,312,0.91357421875,0.9000431941105769,0.501953125,0.9671274751345924,0.9809941453968795,0.8181818181818182,0.4583333333333333
0,19,1,6,5,312,0.91357421875,0.8973560822315706,0.501953125,0.9605993551723091,0.9745547553076332,0.8181818181818182,0.4583333333333333
0,19,0,6,6,312,0.91357421875,0.8888049003405449,0.501953125,0.9398249536149893,0.9499354452608484,0.8181818181818182,0.4583333333333333
0,1,6,7,1,278,0.9580341586106115,0.9531653973696044,0.501953125,0.9893247890567537,0.9957385812529193,1.0,0.6857014388489209
0,1,5,7,2,278,0.9580341586106115,0.9507784397482015,0.501953125,0.9840911629124998,0.990874963810699,1.0,0.6857014388489209
0,1,4,7,3,278,0.9580341586106115,0.948835853192446,0.501953125,0.9798318615765577,0.9756905304843566,1.0,0.6857014388489209
0,1,3,7,4,278,0.9580341586106115,0.9441480019109714,0.501953125,0.9695533125117943,0.9613913509642338,0.8181818181818182,0.6519784172661871
0,1,2,7,5,278,0.9580341586106115,0.9272232604541367,0.501953125,0.9324442458995561,0.9477123844413724,0.6666666666666666,0.6429856115107914
0,1,1,7,6,278,0.9580341586106115,0.9236226253372303,0.501953125,0.9245495191918883,0.9311441828071847,0.6666666666666666,0.6429856115107914
0,1,0,7,7,278,0.9580341586106115,0.8675581019559353,0.501953125,0.8016228477242008,0.911418423976597,0.5384615384615384,0.5759892086330936
0,2,6,7,1,278,0.9506748117131295,0.942105300134892,0.501953125,0.9809023904304496,0.9955582317117668,0.8181818181818182,0.689748201438849
0,2,5,7,2,278,0.9506748117131295,0.940150418727518,0.501953125,0.9765458338715424,0.9887960224738694,0.8181818181818182,0.689748201438849
0,2,4,7,3,278,0.9506748117131295,0.9318057272931654,0.501953125,0.9579492478774995,0.9773196295246983,0.8181818181818182,0.689748201438849
0,2,3,7,4,278,0.9506748117131295,0.9279521695143884,0.501953125,0.9493613906535616,0.9566389172841999,0.6666666666666666,0.6497302158273381
0,2,2,7,5,278,0.9506748117131295,0.9189576073516187,0.501953125,0.9293165333865671,0.9275978968073371,0.6666666666666666,0.6420863309352518
0,2,1,7,6,278,0.9506748117131295,0.8906285128147482,0.501953125,0.8661836486259037,0.8952584687703511,0.6666666666666666,0.6420863309352518
0,2,0,7,7,278,0.9506748117131295,0.8482850438399281,0.501953125,0.7718189895763611,0.8753839056595384,0.6666666666666666,0.6263489208633094
0,3,6,7,1,278,0.9398272397706835,0.9330475073066548,0.501953125,0.9845167087175745,0.9954620591750624,1.0,0.5121402877697842
0,3,5,7,2,278,0.9398272397706835,0.9317495222571943,0.501953125,0.9815524205679079,0.9889672935854369,0.8181818181818182,0.5116906474820144
0,3,4,7,3,278,0.9398272397706835,0.9293467569694245,0.501953125,0.9760650779579705,0.9740376515748838,0.8181818181818182,0.5116906474820144
0,3,3,7,4,278,0.9398272397706835,0.9241530603642086,0.501953125,0.9642039141439464,0.948395082274769,0.8181818181818182,0.48741007194244607
0,3,2,7,5,278,0.9398272397706835,0.9125361819919066,0.501953125,0.9376737357651996,0.9076964608748468,0.8181818181818182,0.48741007194244607
0,3,1,7,6,278,0.9398272397706835,0.8651360161870503,0.501953125,0.8294230668950382,0.8650099975083734,0.8181818181818182,0.48741007194244607
0,3,0,7,7,278,0.9398272397706835,0.8537509835881296,0.501953125,0.8034223689435664,0.8661044855824825,0.8181818181818182,0.48741007194244607
0,4,6,7,1,278,0.9289322448291367,0.9227461780575539,0.501953125,0.9855120157302814,0.995041653154916,0.8181818181818182,0.5089928057553957
0,4,5,7,2,278,0.9289322448291367,0.9196935420413669,0.501953125,0.9783626356448838,0.9863008261352558,0.8181818181818182,0.49460431654676257
0,4,4,7,3,278,0.9289322448291367,0.9172538921987411,0.501953125,0.972648890570881,0.9652203974554717,0.6666666666666666,0.4829136690647482
0,4,3,7,4,278,0.9289322448291367,0.9084086246627697,0.501953125,0.9519329653061727,0.9471135580332908,0.6666666666666666,0.4829136690647482
0,4,2,7,5,278,0.9289322448291367,0.9014269053507195,0.501953125,0.935581535018799,0.9166108766489459,0.6666666666666666,0.4784172661870504
0,4,1,7,6,278,0.9289322448291367,0.8919247414568345,0.501953125,0.913327135558499,0.8857967441949752,0.6666666666666666,0.4784172661870504
0,4,0,7,7,278,0.9289322448291367,0.871947363983813,0.501953125,0.8665394203160866,0.8831485639268868,0.6666666666666666,0.4784172661870504
0,5,6,7,1,278,0.9371083211555755,0.9317354709982014,0.501953125,0.9876530253922253,0.99616213047619,1.0,0.5364208633093526
0,5,5,7,2,278,0.9371083211555755,0.929773563961331,0.501953125,0.9831445027910866,0.9844772511955937,0.6666666666666666,0.5179856115107914
0,5,4,7,3,278,0.9371083211555755,0.9217661027428057,0.501953125,0.9647431110824085,0.9559720245754787,0.5384615384615384,0.5013489208633094
0,5,3,7,4,278,0.9371083211555755,0.9188803254271583,0.501953125,0.9581115062178863,0.9247888625484566,0.42857142857142855,0.4761690647482014
0,5,2,7,5,278,0.9371083211555755,0.9067400376573741,0.501953125,0.9302127522169258,0.8823847918423425,0.42857142857142855,0.4761690647482014
0,5,1,7,6,278,0.9371083211555755,0.9030972487634892,0.501953125,0.9218415115054106,0.834700541661865,0.25,0.39118705035971224
0,5,0,7,7,278,0.9371083211555755,0.8681956778327338,0.501953125,0.841636630030716,0.8234896216363163,0.3333333333333333,0.4123201438848921
0,6,6,7,1,278,0.9213041676034173,0.9160050865557554,0.501953125,0.9873636154216666,0.9942484054866727,0.8181818181818182,0.4613309352517986
0,6,5,7,2,278,0.9213041676034173,0.9128540917266188,0.501953125,0.9798496366568241,0.9888565507982456,0.6666666666666666,0.45008992805755393
0,6,4,7,3,278,0.9213041676034173,0.9074180109037769,0.501953125,0.9668865573495842,0.9702104842771793,0.6666666666666666,0.4487410071942446
0,6,3,7,4,278,0.9213041676034173,0.901716712567446,0.501953125,0.9532910305543338,0.9575484103888818,0.5384615384615384,0.4392985611510791
0,6,2,7,5,278,0.9213041676034173,0.896795259105216,0.501953125,0.9415551506774731,0.940250478820294,0.5384615384615384,0.4379496402877698
0,6,1,7,6,278,0.9213041676034173,0.8914101140962232,0.501953125,0.9287135347950832,0.9233807005742574,0.5384615384615384,0.42176258992805754
0,6,0,7,7,278,0.9213041676034173,0.8829301792940647,0.501953125,0.9084919687545809,0.9059951747125938,0.42857142857142855,0.3835431654676259
0,7,6,7,1,278,0.8907602433678058,0.8860337511241008,0.501953125,0.9878436067128951,0.9892124386922503,1.0,0.32464028776978415
0,7,5,7,2,278,0.8907602433678058,0.8811368873651079,0.501953125,0.9752490231066336,0.9771603897514396,0.8181818181818182,0.3107014388489209
0,7,4,7,3,278,0.8907602433678058,0.8750035128147482,0.501953125,0.9594741716170125,0.9554196222420123,0.8181818181818182,0.3192446043165468
0,7,3,7,4,278,0.8907602433678058,0.8644861454586332,0.501953125,0.9324238249045697,0.9143555945945051,0.5384615384615384,0.289568345323741
0,7,2,7,5,278,0.8907602433678058,0.8556847881070143,0.501953125,0.9097870033654821,0.8748714160046114,0.42857142857142855,0.2643884892086331
0,7,1,7,6,278,0.8907602433678058,0.8384948291366907,0.501953125,0.8655749553904186,0.8062096116456617,0.42857142857142855,0.25
0,7,0,7,7,278,0.8907602433678058,0.8116253091276978,0.501953125,0.7964673728909266,0.7680357296111082,0.42857142857142855,0.2643884892086331
0,8,6,7,1,278,0.9223228838803956,0.9144752557329137,0.501953125,0.9813316063258614,0.9939679404780662,1.0,0.48785971223021585
0,8,5,7,2,278,0.9223228838803956,0.9124852461780576,0.501953125,0.9765976560051812,0.9891220230490498,0.8181818181818182,0.47302158273381295
0,8,4,7,3,278,0.9223228838803956,0.907175626686151,0.501953125,0.9639668247435603,0.9728067706418969,0.8181818181818182,0.47302158273381295
0,8,3,7,4,278,0.9223228838803956,0.9053155912769786,0.501953125,0.9595420644703037,0.9429489648670308,0.5384615384615384,0.42760791366906475
0,8,2,7,5,278,0.9223228838803956,0.8992577422437051,0.501953125,0.9451313013140581,0.9124251010650284,0.5384615384615384,0.42760791366906475
0,8,1,7,6,278,0.9223228838803956,0.8858545975719425,0.501953125,0.9132471222345251,0.8770234530611936,0.42857142857142855,0.40467625899280574
0,8,0,7,7,278,0.9223228838803956,0.867429884217626,0.501953125,0.8694173438903633,0.8620861443664768,0.42857142857142855,0.4010791366906475
0,9,6,7,1,278,0.906058551596223,0.9014655463129495,0.501953125,0.9886341410409647,0.9922627455686477,0.8181818181818182,0.4028776978417266
0,9,5,7,2,278,0.906058551596223,0.8990276528776978,0.501953125,0.982601325654678,0.9877089917396816,0.6666666666666666,0.391636690647482
0,9,4,7,3,278,0.906058551596223,0.8940816097122302,0.501953125,0.9703618385309138,0.9674601250756122,0.5384615384615384,0.38264388489208634
0,9,3,7,4,278,0.906058551596223,0.8890389641411871,0.501953125,0.9578832989242642,0.942916510740814,0.5384615384615384,0.37410071942446044
0,9,2,7,5,278,0.906058551596223,0.8843634077113309,0.501953125,0.9463131587525808,0.908069547406011,0.42857142857142855,0.3552158273381295
0,9,1,7,6,278,0.906058551596223,0.8742201551258992,0.501953125,0.921212648049549,0.8708585060561657,0.42857142857142855,0.3552158273381295
0,9,0,7,7,278,0.906058551596223,0.8579751433228417,0.501953125,0.881012713245681,0.8107726277998426,0.3333333333333333,0.3327338129496403
0,10,6,7,1,278,0.9252964815647482,0.922326396695144,0.501953125,0.992984217601275,0.994906467029798,0.8181818181818182,0.45323741007194246
0,10,5,7,2,278,0.9252964815647482,0.9176297633767987,0.501953125,0.9818900708631365,0.9913522852009293,0.8181818181818182,0.4518884892086331
0,10,4,7,3,278,0.9252964815647482,0.9147703321717626,0.501953125,0.975135668884943,0.9842678872350397,0.6666666666666666,0.44289568345323743
0,10,3,7,4,278,0.9252964815647482,0.9096890456384892,0.501953125,0.9631329140182883,0.9751279017954986,0.5384615384615384,0.42131294964028776
0,10,2,7,5,278,0.9252964815647482,0.9015041872751799,0.501953125,0.9437990606900444,0.966485426656104,0.5384615384615384,0.42176258992805754
0,10,1,7,6,278,0.9252964815647482,0.896588003035072,0.501953125,0.9321863020064061,0.9514011887995447,0.6666666666666666,0.43345323741007197
0,10,0,7,7,278,0.9252964815647482,0.8863499044514389,0.501953125,0.9080023897638451,0.9142789604606718,0.5384615384615384,0.41007194244604317
0,11,6,7,1,278,0.9275007728192446,0.9232660746402879,0.501953125,0.9900488271979465,0.9940763561780855,1.0,0.4685251798561151
0,11,5,7,2,278,0.9275007728192446,0.9205348611735613,0.501953125,0.9836307128440712,0.9881731836344949,1.0,0.4685251798561151
0,11,4,7,3,278,0.9275007728192446,0.914515653102518,0.501953125,0.9694860968371699,0.9741496237338316,0.8181818181818182,0.4590827338129496
0,11,3,7,4,278,0.9275007728192446,0.908535085993705,0.501953125,0.9554322837343107,0.9459100775957116,0.6666666666666666,0.4352517985611511
0,11,2,7,5,278,0.9275007728192446,0.9035732351618705,0.501953125,0.9437723653743763,0.9278425374202534,0.5384615384615384,0.4226618705035971
0,11,1,7,6,278,0.9275007728192446,0.8985499100719425,0.501953125,0.9319679878489207,0.8960393991386395,0.5384615384615384,0.4073741007194245
0,11,0,7,7,278,0.9275007728192446,0.8879798504946043,0.501953125,0.9071292661887131,0.8044383346876884,0.42857142857142855,0.3776978417266187
0,12,6,7,1,278,0.9042986314073742,0.9014550078687049,0.501953125,0.9929323839998597,0.9922975416743336,0.6666666666666666,0.37050359712230213
0,12,5,7,2,278,0.9042986314073742,0.8992173448741008,0.501953125,0.9873708381171066,0.988564262167561,0.8181818181818182,0.3723021582733813
0,12,4,7,3,278,0.9042986314073742,0.8944785577787769,0.501953125,0.9755929332570836,0.9777304510483893,0.8181818181818182,0.3723021582733813
0,12,3,7,4,278,0.9042986314073742,0.8896027709082734,0.501953125,0.9634745255879129,0.9630566330583354,0.8181818181818182,0.3723021582733813
0,12,2,7,5,278,0.9042986314073742,0.8830320509217626,0.501953125,0.9471434870106907,0.9433627980150523,0.5384615384615384,0.31609712230215825
0,12,1,7,6,278,0.9042986314073742,0.8789097628147482,0.501953125,0.9368978447918347,0.9133953248568856,0.5384615384615384,0.3210431654676259
0,12,0,7,7,278,0.9042986314073742,0.8654802720323741,0.501953125,0.9035198386540533,0.8362313758877411,0.3333333333333333,0.28327338129496404
0,13,6,7,1,278,0.9048589253597122,0.9007787910296763,0.501953125,0.9898732301039269,0.9911818755738334,0.6666666666666666,0.3444244604316547
0,13,5,7,2,278,0.9048589253597122,0.898874845436151,0.501953125,0.9851476947757549,0.9841714511209856,0.6666666666666666,0.3444244604316547
0,13,4,7,3,278,0.9048589253597122,0.8961085038219424,0.501953125,0.9782817186301177,0.9766970814726877,0.5384615384615384,0.3322841726618705
0,13,3,7,4,278,0.9048589253597122,0.8915752163893884,0.501953125,0.9670302364511402,0.969229658437319,0.5384615384615384,0.32508992805755393
0,13,2,7,5,278,0.9048589253597122,0.887816504608813,0.501953125,0.9577012275929414,0.9602098798669418,0.5384615384615384,0.32508992805755393
0,13,1,7,6,278,0.9048589253597122,0.8831936404001799,0.501953125,0.9462274185673433,0.948845891553999,0.5384615384615384,0.3318345323741007
0,13,0,7,7,278,0.9048589253597122,0.8703578153102518,0.501953125,0.9143692892515868,0.9070351487326027,0.5384615384615384,0.3012589928057554
0,14,6,7,1,278,0.9003572532598921,0.8958766580485611,0.501953125,0.9887536426118351,0.9938702518174601,0.8181818181818182,0.37050359712230213
0,14,5,7,2,278,0.9003572532598921,0.8944276219649281,0.501953125,0.9851165415356943,0.9901273328467043,0.8181818181818182,0.3682553956834532
0,14,4,7,3,278,0.9003572532598921,0.8910553198066546,0.501953125,0.9766520153948567,0.9802112497840056,0.6666666666666666,0.35926258992805754
0,14,3,7,4,278,0.9003572532598921,0.8875829024280576,0.501953125,0.9679361986342134,0.9734143475857356,0.6666666666666666,0.35926258992805754
0,14,2,7,5,278,0.9003572532598921,0.8847498173336332,0.501953125,0.9608251149544372,0.9640503921887269,0.6666666666666666,0.35701438848920863
0,14,1,7,6,278,0.9003572532598921,0.8791012112185252,0.501953125,0.9466470336685345,0.9549849090435516,0.6666666666666666,0.35926258992805754
0,14,0,7,7,278,0.9003572532598921,0.8643772482014389,0.501953125,0.9096896781275763,0.9075215268909341,0.42857142857142855,0.31609712230215825
0,15,6,7,1,278,0.897634821830036,0.8922531896357913,0.501953125,0.9863990873539031,0.9941003127413464,1.0,0.3327338129496403
0,15,5,7,2,278,0.897634821830036,0.888951143772482,0.501953125,0.9780538798556456,0.9853536144363347,0.8181818181818182,0.32464028776978415
0,15,4,7,3,278,0.897634821830036,0.8869101984037769,0.501953125,0.972895831391297,0.9761922602253411,0.5384615384615384,0.30800359712230213
0,15,3,7,4,278,0.897634821830036,0.8851924319919064,0.501953125,0.9685545479161395,0.965424632017532,0.5384615384615384,0.30800359712230213
0,15,2,7,5,278,0.897634821830036,0.8822820649730216,0.501953125,0.9611992240732604,0.9634817938014715,0.5384615384615384,0.29451438848920863
0,15,1,7,6,278,0.897634821830036,0.8802182863084532,0.501953125,0.9559834693868492,0.9522065627919196,0.6666666666666666,0.3102517985611511
0,15,0,7,7,278,0.897634821830036,0.8742447448291367,0.501953125,0.9408866339072884,0.913381629311468,0.5384615384615384,0.2922661870503597
0,16,6,7,1,278,0.90771484375,0.9036996964928058,0.501953125,0.9901046671687921,0.9939741090073191,0.8181818181818182,0.39568345323741005
0,16,5,7,2,278,0.90771484375,0.9005293811825539,0.501953125,0.982291423179146,0.9866697183128295,0.6666666666666666,0.39073741007194246
0,16,4,7,3,278,0.90771484375,0.8970112972122302,0.501953125,0.9736211031175058,0.9784984895969883,0.6666666666666666,0.39073741007194246
0,16,3,7,4,278,0.90771484375,0.8945962370728417,0.501953125,0.9676691859508784,0.965666512082991,0.6666666666666666,0.38758992805755393
0,16,2,7,5,278,0.90771484375,0.8886402596672662,0.501953125,0.9529906760512169,0.955606128661187,0.5384615384615384,0.37005395683453235
0,16,1,7,6,278,0.90771484375,0.8849430221447843,0.501953125,0.9438788319524888,0.9368269422421273,0.5384615384615384,0.37005395683453235
0,16,0,7,7,278,0.90771484375,0.8725533245278778,0.501953125,0.9133444147209311,0.8577714574111384,0.3333333333333333,0.295863309352518
0,17,6,7,1,278,0.9138815900404677,0.9112785943120505,0.501953125,0.9936809520357827,0.9950580359685003,1.0,0.4051258992805755
0,17,5,7,2,278,0.9138815900404677,0.9093360077562949,0.501953125,0.9889651173202458,0.9904331701834921,0.8181818181818182,0.4001798561151079
0,17,4,7,3,278,0.9138815900404677,0.907923856227518,0.501953125,0.9855369698416827,0.9865539306499029,0.8181818181818182,0.40197841726618705
0,17,3,7,4,278,0.9138815900404677,0.9044092850719425,0.501953125,0.9770049759304821,0.9809048291154491,0.6666666666666666,0.39388489208633093
0,17,2,7,5,278,0.9138815900404677,0.9034362353866908,0.501953125,0.9746427947076911,0.9763334877423294,0.8181818181818182,0.40197841726618705
0,17,1,7,6,278,0.9138815900404677,0.898000154563849,0.501953125,0.9614461324612309,0.9678169877871702,0.8181818181818182,0.40197841726618705
0,17,0,7,7,278,0.9138815900404677,0.8865237887814748,0.501953125,0.9335860384003681,0.9449216557103212,0.6666666666666666,0.38848920863309355
0,18,6,7,1,278,0.9370591417491008,0.9332213916366907,0.501953125,0.9911797355939046,0.9959611145526718,0.8181818181818182,0.49865107913669066
0,18,5,7,2,278,0.9370591417491008,0.9315686122976619,0.501953125,0.9873811686345745,0.9911888831440351,0.6666666666666666,0.49235611510791366
0,18,4,7,3,278,0.9370591417491008,0.9301213326214028,0.501953125,0.9840548995862346,0.9865998511007926,0.6666666666666666,0.49595323741007197
0,18,3,7,4,278,0.9370591417491008,0.9267209279451439,0.501953125,0.9762397820163488,0.97622016603581,0.6666666666666666,0.49595323741007197
0,18,2,7,5,278,0.9370591417491008,0.9260324162544964,0.501953125,0.974657382177818,0.9664822555071666,0.6666666666666666,0.49595323741007197
0,18,1,7,6,278,0.9370591417491008,0.9195284397482015,0.501953125,0.9597093551316985,0.9545018956990554,0.6666666666666666,0.49595323741007197
0,18,0,7,7,278,0.9370591417491008,0.9134389753821944,0.501953125,0.945713997376123,0.9114645339193843,0.42857142857142855,0.4401978417266187
0,19,6,7,1,278,0.9144787685476619,0.9106375056205036,0.501953125,0.9906884263142434,0.9963189920318843,1.0,0.4653776978417266
0,19,5,7,2,278,0.9144787685476619,0.9081188174460431,0.501953125,0.9845828951458044,0.9898529283576167,0.8181818181818182,0.46402877697841727
0,19,4,7,3,278,0.9144787685476619,0.9066926146582734,0.501953125,0.981125648765908,0.9870300942762701,0.8181818181818182,0.46402877697841727
0,19,3,7,4,278,0.9144787685476619,0.9022453911870505,0.501953125,0.9703451711379538,0.9813329646376334,0.8181818181818182,0.46402877697841727
0,19,2,7,5,278,0.9144787685476619,0.8987887814748203,0.501953125,0.9619660321285487,0.9761206189272595,0.8181818181818182,0.4613309352517986
0,19,1,7,6,278,0.9144787685476619,0.8950511465827338,0.501953125,0.9529056623053701,0.9691471777947006,0.8181818181818182,0.4613309352517986
0,19,0,7,7,278,0.9144787685476619,0.8883276191546763,0.501953125,0.9366072150858564,0.945099128795793,0.8181818181818182,0.4613309352517986
0,1,7,8,1,257,0.9550933244163424,0.9518387493920232,0.501953125,0.9928177305202425,0.9970219346422955,0.8181818181818182,0.6580739299610895
