group_id,layer_idx,step,query_tokens,assignments,metric,observed,null_mean,null_p025,null_p975,observed_minus_null,outside_null_95
0,7,11,155,1240,active_experts,139.0,82.39453125,77.0,89.0,56.60546875,1
0,7,11,155,1240,effective_experts,55.613425925925924,31.85870566415151,30.285812872879227,33.409978164556584,23.754720261774413,1
0,7,11,155,1240,top10_load_share,0.317741935483871,0.4526745211693548,0.4341733870967742,0.4714717741935484,-0.13493258568548383,1
0,8,11,155,1240,active_experts,128.0,84.0703125,80.0,89.0,43.9296875,1
0,8,11,155,1240,effective_experts,54.78514929095703,28.985542627726666,27.422376380497433,30.645205591916618,25.799606663230364,1
0,8,11,155,1240,top10_load_share,0.3185483870967742,0.49264427923387094,0.47338709677419355,0.5117943548387096,-0.17409589213709675,1
0,9,11,155,1240,active_experts,128.0,93.1171875,87.0,99.0,34.8828125,1
0,9,11,155,1240,effective_experts,55.876153790246384,23.75158662054391,22.42209450572261,25.32008392721869,32.12456716970247,1
0,9,11,155,1240,top10_load_share,0.31129032258064515,0.5733177923387097,0.5516129032258065,0.5916330645161291,-0.26202746975806457,1
0,10,11,155,1240,active_experts,131.0,95.96875,91.0,100.0,35.03125,1
0,10,11,155,1240,effective_experts,65.4353562005277,40.481445157090626,38.11601528750029,43.15371068905496,24.95391104343708,1
0,10,11,155,1240,top10_load_share,0.2620967741935484,0.39718371975806455,0.3774193548387097,0.41854838709677417,-0.13508694556451617,1
0,11,11,155,1240,active_experts,124.0,93.92578125,89.375,99.0,30.07421875,1
0,11,11,155,1240,effective_experts,49.310499647232376,38.35953041990369,36.152453804307186,40.77216079524464,10.950969227328684,1
0,11,11,155,1240,top10_load_share,0.3467741935483871,0.4083826864919355,0.3882056451612903,0.4287298387096774,-0.061608492943548365,1
0,12,11,155,1240,active_experts,118.0,89.5,84.0,95.0,28.5,1
0,12,11,155,1240,effective_experts,53.53760445682451,35.109093843581576,33.056548487788575,37.189729489199486,18.428510613242935,1
0,12,11,155,1240,top10_load_share,0.317741935483871,0.44762789818548393,0.4269153225806452,0.4690524193548387,-0.12988596270161296,1
0,13,11,155,1240,active_experts,123.0,96.99609375,92.0,102.0,26.00390625,1
0,13,11,155,1240,effective_experts,53.6946500907948,38.95089753304369,36.17244083331488,41.667125655310606,14.743752557751115,1
0,13,11,155,1240,top10_load_share,0.3185483870967742,0.4024949596774194,0.38094758064516127,0.42258064516129035,-0.0839465725806452,1
0,14,11,155,1240,active_experts,127.0,100.26171875,94.0,105.0,26.73828125,1
0,14,11,155,1240,effective_experts,54.953538241601144,34.61502048652048,32.142843052783235,36.97154929470008,20.338517755080666,1
0,14,11,155,1240,top10_load_share,0.30483870967741933,0.43369140625,0.41431451612903225,0.45645161290322583,-0.1288526965725807,1
0,15,11,155,1240,active_experts,122.0,97.02734375,92.0,102.625,24.97265625,1
0,15,11,155,1240,effective_experts,58.81722898018514,40.855141259158266,38.07388827302326,43.52263620129306,17.962087721026876,1
0,15,11,155,1240,top10_load_share,0.29596774193548386,0.3886687247983871,0.3680443548387097,0.4101814516129032,-0.09270098286290324,1
0,16,11,155,1240,active_experts,118.0,80.36328125,74.375,86.0,37.63671875,1
0,16,11,155,1240,effective_experts,44.11039072809685,30.147943079778095,28.550741785159854,32.00169749157175,13.962447648318758,1
0,16,11,155,1240,top10_load_share,0.3725806451612903,0.47799899193548384,0.45756048387096776,0.49838709677419357,-0.10541834677419354,1
0,17,11,155,1240,active_experts,105.0,80.1171875,75.375,84.0,24.8828125,1
0,17,11,155,1240,effective_experts,40.98955001066325,30.63348173994789,29.005510878864285,32.2887944366482,10.356068270715362,1
0,17,11,155,1240,top10_load_share,0.3919354838709677,0.48801663306451615,0.46804435483870965,0.5069556451612903,-0.09608114919354843,1
0,18,11,155,1240,active_experts,104.0,71.0546875,66.0,76.0,32.9453125,1
0,18,11,155,1240,effective_experts,35.90342315415869,23.011200868605393,21.313078160746667,24.785009091245826,12.892222285553295,1
0,18,11,155,1240,top10_load_share,0.4467741935483871,0.5468371975806452,0.5274193548387097,0.5714717741935483,-0.1000630040322581,1
0,19,11,155,1240,active_experts,130.0,83.40234375,78.0,89.0,46.59765625,1
0,19,11,155,1240,effective_experts,37.190402476780186,22.42524572304873,20.82971364625458,24.134371693051104,14.765156753731457,1
0,19,11,155,1240,top10_load_share,0.4104838709677419,0.5739730342741935,0.5489919354838709,0.5996975806451613,-0.16348916330645163,1
0,1,12,127,1016,active_experts,88.0,29.09375,26.0,32.0,58.90625,1
0,1,12,127,1016,effective_experts,23.27207142213004,10.943458751475895,10.518092120353307,11.496240704184961,12.328612670654145,1
0,1,12,127,1016,top10_load_share,0.5807086614173228,0.8915246678149605,0.8724163385826772,0.9090797244094488,-0.31081600639763773,1
0,2,12,127,1016,active_experts,100.0,32.9375,30.0,35.0,67.0625,1
0,2,12,127,1016,effective_experts,19.887792848335387,11.819211058142923,11.267571699722186,12.45798613084616,8.068581790192464,1
0,2,12,127,1016,top10_load_share,0.640748031496063,0.8515125184547244,0.8326771653543307,0.8681102362204725,-0.21076448695866146,1
0,3,12,127,1016,active_experts,123.0,45.3125,41.0,49.0,77.6875,1
0,3,12,127,1016,effective_experts,43.071684886923144,14.6276049465073,13.734433735260147,15.662966810521315,28.444079940415843,1
0,3,12,127,1016,top10_load_share,0.3858267716535433,0.7281849778543307,0.7050935039370079,0.7535679133858267,-0.3423582062007874,1
0,4,12,127,1016,active_experts,123.0,49.21875,46.0,53.0,73.78125,1
0,4,12,127,1016,effective_experts,43.379391494368804,16.908671881699394,15.938076878988113,17.842745831814106,26.47071961266941,1
0,4,12,127,1016,top10_load_share,0.37598425196850394,0.6962775282972441,0.6751968503937008,0.719119094488189,-0.32029327632874016,1
0,5,12,127,1016,active_experts,119.0,65.6171875,61.0,70.0,53.3828125,1
0,5,12,127,1016,effective_experts,50.44746359104682,23.767554709292114,22.159143564305424,25.31360028885268,26.679908881754706,1
0,5,12,127,1016,top10_load_share,0.3543307086614173,0.5575787401574803,0.5344488188976378,0.5816929133858267,-0.20324803149606302,1
0,6,12,127,1016,active_experts,117.0,72.80859375,67.0,79.0,44.19140625,1
0,6,12,127,1016,effective_experts,46.376853266241355,21.38049160636188,20.071193197452196,22.941834237619357,24.996361659879476,1
0,6,12,127,1016,top10_load_share,0.37303149606299213,0.61353500246063,0.5866141732283464,0.6364419291338582,-0.24050350639763785,1
0,7,12,127,1016,active_experts,139.0,79.1875,74.0,85.0,59.8125,1
0,7,12,127,1016,effective_experts,53.490309876671155,31.590349002567446,29.78322028496078,33.47869516658243,21.89996087410371,1
0,7,12,127,1016,top10_load_share,0.33267716535433073,0.45682747908464566,0.4330708661417323,0.4793307086614173,-0.12415031373031493,1
0,8,12,127,1016,active_experts,113.0,81.109375,75.0,86.0,31.890625,1
0,8,12,127,1016,effective_experts,56.98664016782599,28.91754720144971,26.921108073037,31.723976886255798,28.069092966376278,1
0,8,12,127,1016,top10_load_share,0.29822834645669294,0.49380228838582674,0.4643208661417323,0.5167322834645669,-0.1955739419291338,1
0,9,12,127,1016,active_experts,125.0,87.921875,81.0,94.0,37.078125,1
0,9,12,127,1016,effective_experts,59.57156048014774,23.59946608562774,21.973911979856517,25.758138092398546,35.97209439452,1
0,9,12,127,1016,top10_load_share,0.29429133858267714,0.5748031496062992,0.5492125984251969,0.5996555118110236,-0.28051181102362205,1
0,10,12,127,1016,active_experts,129.0,92.7265625,86.375,98.0,36.2734375,1
0,10,12,127,1016,effective_experts,68.94576542880043,40.1914491251012,37.586824972499336,42.73113493112515,28.754316303699227,1
0,10,12,127,1016,top10_load_share,0.25196850393700787,0.3987027866633859,0.37438484251968507,0.42322834645669294,-0.146734282726378,1
0,11,12,127,1016,active_experts,122.0,90.5390625,85.0,96.0,31.4609375,1
0,11,12,127,1016,effective_experts,50.177717285630955,38.097803093724195,35.24260839877091,40.87940495453479,12.07991419190676,1
0,11,12,127,1016,top10_load_share,0.3425196850393701,0.4097679318405512,0.38484251968503935,0.4360236220472441,-0.06724824680118113,1
0,12,12,127,1016,active_experts,117.0,86.52734375,81.0,92.0,30.47265625,1
0,12,12,127,1016,effective_experts,58.498016547659525,35.17468975065982,32.38096246102419,37.504875426750374,23.3233267969997,1
0,12,12,127,1016,top10_load_share,0.297244094488189,0.44587767593503935,0.4196604330708661,0.4750246062992126,-0.14863358144685035,1
0,13,12,127,1016,active_experts,122.0,93.79296875,88.0,99.0,28.20703125,1
0,13,12,127,1016,effective_experts,54.09012785579543,38.75510647008937,35.631414119491446,41.74376164198499,15.335021385706057,1
0,13,12,127,1016,top10_load_share,0.3159448818897638,0.4039316252460631,0.38361220472440943,0.42581200787401574,-0.0879867433562993,1
0,14,12,127,1016,active_experts,119.0,95.7734375,89.375,102.625,23.2265625,1
0,14,12,127,1016,effective_experts,56.25373297002725,34.452317281227856,32.19637415701091,37.04156200204689,21.801415688799395,1
0,14,12,127,1016,top10_load_share,0.3021653543307087,0.4349624753937008,0.4121555118110236,0.45632381889763785,-0.13279712106299213,1
0,15,12,127,1016,active_experts,118.0,93.8828125,88.0,99.625,24.1171875,1
0,15,12,127,1016,effective_experts,58.94563727729557,40.6131337499109,37.33429853723049,44.16494180031051,18.332503527384667,1
0,15,12,127,1016,top10_load_share,0.29429133858267714,0.3901098056102362,0.36195866141732286,0.4159694881889764,-0.09581846702755908,1
0,16,12,127,1016,active_experts,104.0,77.0546875,71.0,82.0,26.9453125,1
0,16,12,127,1016,effective_experts,44.76392020815265,30.053449223712875,28.340385362811162,32.186839291307045,14.710470984439773,1
0,16,12,127,1016,top10_load_share,0.3612204724409449,0.47932686392716534,0.45410925196850394,0.5067667322834646,-0.11810639148622043,1
0,17,12,127,1016,active_experts,106.0,77.875,73.0,83.0,28.125,1
0,17,12,127,1016,effective_experts,40.965790935788554,30.561775062532398,28.531950364567138,32.63975758184528,10.404015873256157,1
0,17,12,127,1016,top10_load_share,0.3868110236220472,0.4877468319389764,0.4655511811023622,0.5130413385826771,-0.10093580831692917,1
0,18,12,127,1016,active_experts,108.0,68.68359375,64.0,74.0,39.31640625,1
0,18,12,127,1016,effective_experts,37.64060676779463,23.004987490039028,21.160917369003137,25.01483908635917,14.635619277755602,1
0,18,12,127,1016,top10_load_share,0.42618110236220474,0.547740065206693,0.5239911417322834,0.5704970472440944,-0.1215589628444883,1
0,19,12,127,1016,active_experts,127.0,79.8046875,74.0,85.625,47.1953125,1
0,19,12,127,1016,effective_experts,38.08781639731385,22.358884438075997,20.689707634164822,24.060125733455692,15.728931959237855,1
0,19,12,127,1016,top10_load_share,0.4045275590551181,0.5754567544291339,0.5516732283464567,0.6000246062992126,-0.1709291953740158,1
0,1,13,106,848,active_experts,83.0,28.46875,26.0,31.0,54.53125,1
0,1,13,106,848,effective_experts,22.98925831202046,10.894378774971564,10.335370247534064,11.456224476968988,12.094879537048897,1
0,1,13,106,848,top10_load_share,0.5837264150943396,0.8909198113207548,0.8719044811320755,0.9080188679245284,-0.30719339622641517,1
0,2,13,106,848,active_experts,88.0,32.29296875,30.0,34.0,55.70703125,1
0,2,13,106,848,effective_experts,19.578110536346312,11.789036178339062,11.140843273951614,12.445993855800028,7.78907435800725,1
0,2,13,106,848,top10_load_share,0.6391509433962265,0.8522811025943395,0.8337264150943396,0.8733785377358491,-0.21313015919811307,1
0,3,13,106,848,active_experts,111.0,43.95703125,40.0,48.0,67.04296875,1
0,3,13,106,848,effective_experts,41.470818915801615,14.641723605114693,13.55915065326298,15.694635991387003,26.829095310686924,1
0,3,13,106,848,top10_load_share,0.38325471698113206,0.7286169663915094,0.7028301886792453,0.7507370283018868,-0.34536224941037735,1
0,4,13,106,848,active_experts,118.0,47.6796875,44.0,51.625,70.3203125,1
0,4,13,106,848,effective_experts,41.5522940020802,16.837899519219008,15.71540868181509,18.079410543450308,24.714394482861195,1
0,4,13,106,848,top10_load_share,0.3891509433962264,0.6974406692216981,0.671432783018868,0.7205188679245284,-0.3082897258254717,1
0,5,13,106,848,active_experts,115.0,63.80859375,59.0,70.0,51.19140625,1
0,5,13,106,848,effective_experts,49.696199032481,23.717137063384946,21.73465769361676,25.864121480013274,25.97906196909605,1
0,5,13,106,848,top10_load_share,0.3443396226415094,0.5571703640919812,0.5287441037735849,0.5844634433962264,-0.21283074145047176,1
0,6,13,106,848,active_experts,117.0,69.64453125,64.375,75.625,47.35546875,1
0,6,13,106,848,effective_experts,42.34008478568064,21.247407746476384,19.549641584692473,22.942367911278183,21.092677039204254,1
0,6,13,106,848,top10_load_share,0.39504716981132076,0.6137050412735849,0.5884433962264151,0.6446049528301887,-0.21865787146226418,1
0,7,13,106,848,active_experts,129.0,75.734375,70.0,81.625,53.265625,1
0,7,13,106,848,effective_experts,50.87040181097906,31.583723143850186,29.178345131962445,34.12727491323982,19.286678667128875,1
0,7,13,106,848,top10_load_share,0.3431603773584906,0.45670419369103776,0.42732900943396224,0.4846698113207547,-0.11354381633254718,1
0,8,13,106,848,active_experts,114.0,78.26171875,73.0,84.0,35.73828125,1
0,8,13,106,848,effective_experts,55.857076277769146,28.650238776933257,26.55357764025843,31.002212150750353,27.20683750083589,1
0,8,13,106,848,top10_load_share,0.2959905660377358,0.4964392320165094,0.4716981132075472,0.5219634433962264,-0.2004486659787736,1
0,9,13,106,848,active_experts,124.0,84.12109375,77.0,91.0,39.87890625,1
0,9,13,106,848,effective_experts,57.65747273893521,23.635211914699735,21.576904774256022,25.77841139096633,34.022260824235474,1
0,9,13,106,848,top10_load_share,0.30306603773584906,0.5742832399764151,0.5452535377358491,0.6021521226415094,-0.271217202240566,1
0,10,13,106,848,active_experts,120.0,90.03515625,85.0,96.0,29.96484375,1
0,10,13,106,848,effective_experts,65.92445911257792,39.79376768390972,37.02049366393683,42.49646954567576,26.1306914286682,1
0,10,13,106,848,top10_load_share,0.2653301886792453,0.4011645047169811,0.3785377358490566,0.427623820754717,-0.13583431603773582,1
0,11,13,106,848,active_experts,117.0,87.99609375,83.0,93.0,29.00390625,1
0,11,13,106,848,effective_experts,52.16190338024082,37.99936005571508,35.28741203748637,40.65318364240262,14.162543324525743,1
0,11,13,106,848,top10_load_share,0.33490566037735847,0.4105800412735849,0.384876179245283,0.43514150943396224,-0.07567438089622641,1
0,12,13,106,848,active_experts,114.0,83.6328125,78.375,90.0,30.3671875,1
0,12,13,106,848,effective_experts,55.52926640926641,34.91144728845993,32.22661917655056,37.932494644117654,20.61781912080648,1
0,12,13,106,848,top10_load_share,0.3089622641509434,0.44765717128537735,0.41745283018867924,0.47700471698113206,-0.13869490713443394,1
0,13,13,106,848,active_experts,118.0,90.875,85.0,96.0,27.125,1
0,13,13,106,848,effective_experts,54.801402225270536,38.40972031952806,34.523631479368646,41.98875816224484,16.391681905742473,1
0,13,13,106,848,top10_load_share,0.3089622641509434,0.4058630601415094,0.38207547169811323,0.4363207547169811,-0.096900795990566,1
0,14,13,106,848,active_experts,111.0,91.953125,86.0,99.0,19.046875,1
0,14,13,106,848,effective_experts,54.59337989675068,34.21593390347798,31.631910922942726,37.172171586553155,20.3774459932727,1
0,14,13,106,848,top10_load_share,0.31485849056603776,0.4372512529481132,0.41037735849056606,0.46462264150943394,-0.12239276238207542,1
0,15,13,106,848,active_experts,114.0,91.21484375,85.0,97.0,22.78515625,1
0,15,13,106,848,effective_experts,53.125295508274235,40.12766628006847,36.679738601306994,43.843554992154814,12.997629228205767,1
0,15,13,106,848,top10_load_share,0.32075471698113206,0.39271171137971694,0.36674528301886794,0.41509433962264153,-0.07195699439858488,1
0,16,13,106,848,active_experts,98.0,73.88671875,68.0,79.625,24.11328125,1
0,16,13,106,848,effective_experts,41.214121962402565,29.88290997736749,27.40148721300048,32.04456662162451,11.331211985035075,1
0,16,13,106,848,top10_load_share,0.38797169811320753,0.4800357458726415,0.4540094339622642,0.5101709905660377,-0.09206404775943394,1
0,17,13,106,848,active_experts,92.0,75.5703125,71.0,80.0,16.4296875,1
0,17,13,106,848,effective_experts,36.21230738241515,30.226680653648792,28.05083230062743,32.65871643981754,5.985626728766356,1
0,17,13,106,848,top10_load_share,0.4186320754716981,0.4901468528891509,0.4638856132075472,0.5148879716981132,-0.07151477741745277,1
0,18,13,106,848,active_experts,97.0,66.51171875,61.0,72.0,30.48828125,1
0,18,13,106,848,effective_experts,37.35605194805195,22.870467344396136,20.567583804294436,25.03889525515813,14.485584603655813,1
0,18,13,106,848,top10_load_share,0.4257075471698113,0.5506891214622642,0.5237323113207547,0.5790094339622641,-0.12498157429245293,1
0,19,13,106,848,active_experts,113.0,76.78125,70.0,83.0,36.21875,1
0,19,13,106,848,effective_experts,38.63657855147217,22.219403542033916,20.288324664427243,24.35496821247913,16.417175009438253,1
0,19,13,106,848,top10_load_share,0.4115566037735849,0.5763745577830188,0.5511497641509434,0.6014150943396226,-0.16481795400943394,1
0,1,14,88,704,active_experts,83.0,27.484375,25.0,30.0,55.515625,1
0,1,14,88,704,effective_experts,25.327882256745706,10.859799349544627,10.267856607267552,11.472331546057355,14.46808290720108,1
0,1,14,88,704,top10_load_share,0.5482954545454546,0.8913019353693182,0.8707386363636364,0.9133522727272727,-0.34300648082386365,1
0,2,14,88,704,active_experts,96.0,31.43359375,28.0,34.0,64.56640625,1
0,2,14,88,704,effective_experts,23.266172190404657,11.763787150473805,11.018413600457011,12.48615485860374,11.502385039930852,1
0,2,14,88,704,top10_load_share,0.5795454545454546,0.8532659357244319,0.8323863636363636,0.8764204545454546,-0.2737204811789773,1
0,3,14,88,704,active_experts,107.0,41.9296875,37.0,47.0,65.0703125,1
0,3,14,88,704,effective_experts,47.2465204957102,14.556163877729974,13.466278720378481,15.730347776302576,32.69035661798023,1
0,3,14,88,704,top10_load_share,0.3508522727272727,0.7313787286931819,0.7045454545454546,0.7571022727272727,-0.38052645596590917,1
0,4,14,88,704,active_experts,122.0,46.34375,42.0,50.0,75.65625,1
0,4,14,88,704,effective_experts,52.53508585965656,16.77971897644079,15.459817179764835,18.14861721820239,35.75536688321577,1
0,4,14,88,704,top10_load_share,0.328125,0.69830322265625,0.6700994318181819,0.7258522727272727,-0.37017822265625,1
0,5,14,88,704,active_experts,126.0,61.59765625,56.0,66.625,64.40234375,1
0,5,14,88,704,effective_experts,64.73563218390805,23.563584124654973,21.2968987650556,25.641231224185084,41.17204805925308,1
0,5,14,88,704,top10_load_share,0.28125,0.5604248046875,0.533203125,0.5926846590909091,-0.2791748046875,1
0,6,14,88,704,active_experts,116.0,66.6015625,60.0,73.0,49.3984375,1
0,6,14,88,704,effective_experts,47.719622568842674,21.135542591277517,19.12320483214186,23.11562291367561,26.584079977565157,1
0,6,14,88,704,top10_load_share,0.3650568181818182,0.6150568181818181,0.5829190340909092,0.6457741477272727,-0.24999999999999994,1
0,7,14,88,704,active_experts,131.0,72.13671875,66.0,78.0,58.86328125,1
0,7,14,88,704,effective_experts,58.40395946264436,31.25452799662736,28.894087137471832,33.53856962951875,27.149431466017,1
0,7,14,88,704,top10_load_share,0.29829545454545453,0.46056019176136365,0.43323863636363635,0.49094460227272724,-0.16226473721590912,1
0,8,14,88,704,active_experts,111.0,75.9140625,70.0,81.0,35.0859375,1
0,8,14,88,704,effective_experts,58.666666666666664,28.695653082464567,25.945626929913693,31.454331376032787,29.971013584202097,1
0,8,14,88,704,top10_load_share,0.29261363636363635,0.4958218661221591,0.46732954545454547,0.5255681818181818,-0.20320822975852276,1
0,9,14,88,704,active_experts,131.0,79.3515625,72.0,85.625,51.6484375,1
0,9,14,88,704,effective_experts,67.72560808964198,23.53174486241231,21.190676006558558,26.026837133854958,44.19386322722967,1
0,9,14,88,704,top10_load_share,0.265625,0.5757612748579546,0.5383522727272727,0.6107954545454546,-0.3101362748579546,1
0,10,14,88,704,active_experts,130.0,86.71484375,80.0,93.0,43.28515625,1
0,10,14,88,704,effective_experts,73.950462548493,39.46610940242617,36.102851876463966,42.8755580997841,34.48435314606682,1
0,10,14,88,704,top10_load_share,0.25,0.40351451526988635,0.3721590909090909,0.4341264204545454,-0.15351451526988635,1
0,11,14,88,704,active_experts,118.0,84.9453125,80.0,90.625,33.0546875,1
0,11,14,88,704,effective_experts,59.813661597875935,37.484090278430905,34.42794020323217,40.51972411425824,22.32957131944503,1
0,11,14,88,704,top10_load_share,0.2911931818181818,0.4143454811789773,0.3849431818181818,0.44176136363636365,-0.12315229936079547,1
0,12,14,88,704,active_experts,115.0,80.94140625,75.375,87.0,34.05859375,1
0,12,14,88,704,effective_experts,62.97534942820839,34.71292845892613,31.893435693534848,37.805932748832355,28.26242096928226,1
0,12,14,88,704,top10_load_share,0.2741477272727273,0.4480035955255682,0.4190340909090909,0.4810014204545454,-0.17385586825284088,1
0,13,14,88,704,active_experts,123.0,87.4609375,81.375,93.0,35.5390625,1
0,13,14,88,704,effective_experts,65.94145822245875,38.20245991089618,34.677282064879215,41.84711707779601,27.73899831156257,1
0,13,14,88,704,top10_load_share,0.265625,0.4060724431818181,0.37357954545454547,0.43980823863636365,-0.14044744318181812,1
0,14,14,88,704,active_experts,118.0,87.43359375,81.0,93.0,30.56640625,1
0,14,14,88,704,effective_experts,60.99138567560916,33.966308619018506,31.226440811881584,37.29755379398594,27.025077056590654,1
0,14,14,88,704,top10_load_share,0.2869318181818182,0.4383766867897727,0.41051136363636365,0.47017045454545453,-0.15144486860795453,1
0,15,14,88,704,active_experts,123.0,88.3359375,82.375,95.0,34.6640625,1
0,15,14,88,704,effective_experts,64.71872551580047,39.744258396276365,35.67188781743924,43.375322934412104,24.974467119524107,1
0,15,14,88,704,top10_load_share,0.2713068181818182,0.39537464488636365,0.3698508522727273,0.4259588068181818,-0.12406782670454547,1
0,16,14,88,704,active_experts,105.0,70.609375,65.0,76.625,34.390625,1
0,16,14,88,704,effective_experts,48.99327797548438,29.67417419562697,27.156297393507796,31.929239069990363,19.31910377985741,1
0,16,14,88,704,top10_load_share,0.34232954545454547,0.4824440696022727,0.45365767045454547,0.5142045454545454,-0.14011452414772724,1
0,17,14,88,704,active_experts,102.0,73.12890625,68.0,78.0,28.87109375,1
0,17,14,88,704,effective_experts,47.201523809523806,30.111363651403913,27.3904303491487,32.78105777753902,17.090160158119893,1
0,17,14,88,704,top10_load_share,0.3409090909090909,0.4906949129971591,0.4579190340909091,0.5213068181818182,-0.14978582208806823,1
0,18,14,88,704,active_experts,105.0,63.9375,59.0,69.0,41.0625,1
0,18,14,88,704,effective_experts,43.24746945898779,22.722395415772038,20.512846015663587,25.1112270085913,20.52507404321575,1
0,18,14,88,704,top10_load_share,0.3835227272727273,0.5536720969460227,0.5255681818181818,0.5827414772727273,-0.17014936967329541,1
0,19,14,88,704,active_experts,131.0,73.4765625,67.0,79.0,57.5234375,1
0,19,14,88,704,effective_experts,44.92530819434373,22.284292913339584,19.748957204545263,24.65352897294902,22.641015281004144,1
0,19,14,88,704,top10_load_share,0.37642045454545453,0.57568359375,0.5411931818181818,0.6107954545454546,-0.19926313920454547,1
0,1,15,60,480,active_experts,70.0,25.84375,22.0,29.0,44.15625,1
0,1,15,60,480,effective_experts,27.086762285445566,10.758851611060146,10.030287664024542,11.47325515848582,16.32791067438542,1
0,1,15,60,480,top10_load_share,0.5208333333333334,0.8940511067708334,0.8666666666666667,0.9166666666666666,-0.37321777343750007,1
0,2,15,60,480,active_experts,86.0,29.3515625,26.0,32.0,56.6484375,1
0,2,15,60,480,effective_experts,26.18776994771539,11.710221259024408,10.906129950243027,12.387597918725065,14.47754868869098,1
0,2,15,60,480,top10_load_share,0.5270833333333333,0.8530029296875,0.8257812499999999,0.8791666666666667,-0.3259195963541667,1
0,3,15,60,480,active_experts,95.0,38.26953125,34.0,42.0,56.73046875,1
0,3,15,60,480,effective_experts,42.46221894581644,14.429011608757671,13.054318732752046,15.75492341356674,28.03320733705877,1
0,3,15,60,480,top10_load_share,0.3854166666666667,0.73291015625,0.6986979166666666,0.7658854166666667,-0.3474934895833333,1
0,4,15,60,480,active_experts,116.0,42.81640625,38.0,48.0,73.18359375,1
0,4,15,60,480,effective_experts,55.43792107795958,16.68972341499782,15.145439851024788,18.233981664303645,38.74819766296176,1
0,4,15,60,480,top10_load_share,0.31666666666666665,0.6995279947916667,0.6604166666666667,0.7359375,-0.38286132812500007,1
0,5,15,60,480,active_experts,108.0,57.171875,51.375,62.0,50.828125,1
0,5,15,60,480,effective_experts,57.42771684945164,23.2344116517734,20.56598134640411,25.774134080256665,34.19330519767824,1
0,5,15,60,480,top10_load_share,0.30833333333333335,0.5631266276041667,0.5291666666666667,0.6,-0.2547932942708333,1
0,6,15,60,480,active_experts,105.0,60.15234375,52.0,67.625,44.84765625,1
0,6,15,60,480,effective_experts,49.505801461108724,20.91969257202587,18.69523620969071,23.056951469338117,28.586108889082855,1
0,6,15,60,480,top10_load_share,0.3375,0.6148030598958334,0.5770833333333333,0.6541666666666667,-0.27730305989583337,1
0,7,15,60,480,active_experts,113.0,65.86328125,59.375,72.625,47.13671875,1
0,7,15,60,480,effective_experts,54.1862652869238,30.528404167794907,27.738158409812534,33.72618934239042,23.657861119128892,1
0,7,15,60,480,top10_load_share,0.3229166666666667,0.4688639322916667,0.43203125000000003,0.5041666666666667,-0.145947265625,1
0,8,15,60,480,active_experts,101.0,69.0234375,64.0,74.625,31.9765625,1
0,8,15,60,480,effective_experts,56.86080947680158,28.206158573653674,25.1542666094412,31.212124369806606,28.654650903147903,1
0,8,15,60,480,top10_load_share,0.29375,0.50009765625,0.4674479166666667,0.5375,-0.20634765625,1
0,9,15,60,480,active_experts,106.0,69.9921875,64.0,77.0,36.0078125,1
0,9,15,60,480,effective_experts,59.53488372093023,22.981334501150194,20.482833742759087,25.760305538169206,36.55354921978004,1
0,9,15,60,480,top10_load_share,0.2791666666666667,0.580859375,0.5432291666666667,0.6179687500000001,-0.3016927083333333,1
0,10,15,60,480,active_experts,107.0,79.78515625,73.0,87.625,27.21484375,1
0,10,15,60,480,effective_experts,66.283084004603,38.625343697104206,34.68313688674723,43.161945440625374,27.65774030749879,1
0,10,15,60,480,top10_load_share,0.25625,0.40757649739583335,0.36875,0.4395833333333333,-0.15132649739583337,1
0,11,15,60,480,active_experts,100.0,77.9140625,71.375,84.0,22.0859375,1
0,11,15,60,480,effective_experts,54.674893213099196,36.51404385113747,33.16425387594006,40.40337378340881,18.160849361961724,1
0,11,15,60,480,top10_load_share,0.3145833333333333,0.4216064453125,0.3861979166666667,0.45416666666666666,-0.1070231119791667,1
0,12,15,60,480,active_experts,101.0,74.5078125,68.375,81.625,26.4921875,1
0,12,15,60,480,effective_experts,58.86561062851303,33.88974557682252,30.60878857650545,37.47419034600002,24.975865051690512,1
0,12,15,60,480,top10_load_share,0.28125,0.4530192057291667,0.41536458333333337,0.49088541666666663,-0.1717692057291667,1
0,13,15,60,480,active_experts,107.0,80.046875,74.0,86.0,26.953125,1
0,13,15,60,480,effective_experts,56.97329376854599,37.12500268807068,32.28703357958947,41.51002116270385,19.848291080475313,1
0,13,15,60,480,top10_load_share,0.30625,0.41368001302083335,0.37916666666666665,0.45625,-0.10743001302083333,1
0,14,15,60,480,active_experts,106.0,78.40234375,71.0,84.625,27.59765625,1
0,14,15,60,480,effective_experts,56.91699604743083,33.099073998009175,29.34287115816064,36.980967495430136,23.817922049421654,1
0,14,15,60,480,top10_load_share,0.29791666666666666,0.4452555338541667,0.4119791666666667,0.4791666666666667,-0.14733886718750006,1
0,15,15,60,480,active_experts,109.0,81.64453125,76.0,88.0,27.35546875,1
0,15,15,60,480,effective_experts,57.34196117471379,38.87417544158028,33.75700591731017,43.86487990355189,18.46778573313351,1
0,15,15,60,480,top10_load_share,0.3,0.3992919921875,0.3625,0.43333333333333335,-0.09929199218750001,1
0,16,15,60,480,active_experts,99.0,64.57421875,59.0,70.625,34.42578125,1
