group_id,layer_idx,source_step,target_step,lag,query_tokens,oracle_auc,previous_auc,random_auc,recovered_oracle_gain,load_cosine,top10_jaccard,previous_top10_current_load_share
0,8,10,16,6,42,0.8974028087797619,0.8250558035714286,0.501953125,0.8170513008966634,0.7804404483380866,0.42857142857142855,0.25297619047619047
0,8,9,16,7,42,0.8974028087797619,0.8253464471726191,0.501953125,0.8177862707628989,0.7758361381717391,0.42857142857142855,0.25297619047619047
0,8,8,16,8,42,0.8974028087797619,0.8171968005952381,0.501953125,0.7971777157136559,0.7976616756673874,0.3333333333333333,0.21428571428571427
0,9,15,16,1,42,0.8988560267857143,0.856782459077381,0.501953125,0.8939953134153488,0.8937346484665579,0.3333333333333333,0.2648809523809524
0,9,14,16,2,42,0.8988560267857143,0.8576776413690477,0.501953125,0.8962507322788519,0.8490557122149724,0.25,0.23214285714285715
0,9,13,16,3,42,0.8988560267857143,0.8450637090773809,0.501953125,0.8644698301113063,0.7949682156669396,0.17647058823529413,0.22023809523809523
0,9,12,16,4,42,0.8988560267857143,0.8341006324404762,0.501953125,0.8368482718219097,0.7764193699813076,0.17647058823529413,0.20535714285714285
0,9,11,16,5,42,0.8988560267857143,0.8168131510416667,0.501953125,0.7932923257176334,0.7452547911065049,0.17647058823529413,0.19940476190476192
0,9,10,16,6,42,0.8988560267857143,0.797456287202381,0.501953125,0.7445225541886352,0.6800765334847074,0.17647058823529413,0.18452380952380953
0,9,9,16,7,42,0.8988560267857143,0.7965611049107143,0.501953125,0.7422671353251318,0.6771810504119512,0.17647058823529413,0.18452380952380953
0,9,8,16,8,42,0.8988560267857143,0.8110700334821428,0.501953125,0.7788224956063267,0.6975304254747657,0.17647058823529413,0.18452380952380953
0,10,15,16,1,42,0.8926478794642857,0.8495744977678572,0.501953125,0.889751830030352,0.8910258794230772,0.3333333333333333,0.2619047619047619
0,10,14,16,2,42,0.8926478794642857,0.8414829799107143,0.501953125,0.8690412426352437,0.8472408414408267,0.17647058823529413,0.23809523809523808
0,10,13,16,3,42,0.8926478794642857,0.8237072172619049,0.501953125,0.8235434148663933,0.8095953195412648,0.25,0.24404761904761904
0,10,12,16,4,42,0.8926478794642857,0.832066127232143,0.501953125,0.8449384038564547,0.7946733236356971,0.17647058823529413,0.20833333333333334
0,10,11,16,5,42,0.8926478794642857,0.8213936941964286,0.501953125,0.8176218532404929,0.7642422818905852,0.25,0.23214285714285715
0,10,10,16,6,42,0.8926478794642857,0.8208705357142857,0.501953125,0.8162828066416711,0.7499287504765656,0.25,0.20535714285714285
0,10,9,16,7,42,0.8926478794642857,0.8204287574404763,0.501953125,0.8151520561804442,0.7656515378933196,0.25,0.23511904761904762
0,10,8,16,8,42,0.8926478794642857,0.8161039806547619,0.501953125,0.8040826042968516,0.7711169582633088,0.25,0.23809523809523808
0,11,15,16,1,42,0.9061337425595238,0.8734886532738095,0.501953125,0.9192314330092619,0.9134778889762347,0.6666666666666666,0.30357142857142855
0,11,14,16,2,42,0.9061337425595238,0.8620954241071428,0.501953125,0.8910429730196167,0.8799877360169883,0.5384615384615384,0.30357142857142855
0,11,13,16,3,42,0.9061337425595238,0.8555850074404763,0.501953125,0.8749352815969627,0.8507558943756859,0.5384615384615384,0.28273809523809523
0,11,12,16,4,42,0.9061337425595238,0.8574451264880952,0.501953125,0.8795374791462923,0.847844176114292,0.5384615384615384,0.2976190476190476
0,11,11,16,5,42,0.9061337425595238,0.8513764880952381,0.501953125,0.8645228096416039,0.8550611645318005,0.3333333333333333,0.25595238095238093
0,11,10,16,6,42,0.9061337425595238,0.8359026227678572,0.501953125,0.8262382787781166,0.8262117082204392,0.3333333333333333,0.24404761904761904
0,11,9,16,7,42,0.9061337425595238,0.8300432477678572,0.501953125,0.8117413564977277,0.8169567984896675,0.42857142857142855,0.27380952380952384
0,11,8,16,8,42,0.9061337425595238,0.8431222098214286,0.501953125,0.8441005580164529,0.8330368243687604,0.42857142857142855,0.28273809523809523
0,12,15,16,1,42,0.8978329613095237,0.8720470610119047,0.501953125,0.9348643251497709,0.9316730481311932,0.5384615384615384,0.26785714285714285
0,12,14,16,2,42,0.8978329613095237,0.8592936197916667,0.501953125,0.9026488899330439,0.8981889762898697,0.3333333333333333,0.23214285714285715
0,12,13,16,3,42,0.8978329613095237,0.8602236793154763,0.501953125,0.9049982379889585,0.9016369846164249,0.5384615384615384,0.2648809523809524
0,12,12,16,4,42,0.8978329613095237,0.854434058779762,0.501953125,0.8903735463408907,0.882987222929413,0.5384615384615384,0.25892857142857145
0,12,11,16,5,42,0.8978329613095237,0.8430757068452381,0.501953125,0.8616821332080351,0.8751800068906452,0.42857142857142855,0.25
0,12,10,16,6,42,0.8978329613095237,0.8440638950892858,0.501953125,0.8641783155174443,0.8490298860128395,0.5384615384615384,0.25
0,12,9,16,7,42,0.8978329613095237,0.8439825148809523,0.501953125,0.8639727475625515,0.8465592644585646,0.42857142857142855,0.23214285714285715
0,12,8,16,8,42,0.8978329613095237,0.8418317522321428,0.501953125,0.8585398801832492,0.8475273256691361,0.3333333333333333,0.23214285714285715
0,13,15,16,1,42,0.8985886346726191,0.8716517857142858,0.501953125,0.9320866430225403,0.9175040132190851,0.5384615384615384,0.28869047619047616
0,13,14,16,2,42,0.8985886346726191,0.8592006138392856,0.501953125,0.900694668347158,0.8952581807557992,0.5384615384615384,0.28869047619047616
0,13,13,16,3,42,0.8985886346726191,0.8615606398809524,0.501953125,0.9066447811941262,0.897276124482378,0.5384615384615384,0.2857142857142857
0,13,12,16,4,42,0.8985886346726191,0.8533761160714285,0.501953125,0.8860099070844445,0.8857071170486853,0.42857142857142855,0.2648809523809524
0,13,11,16,5,42,0.8985886346726191,0.8544108072916666,0.501953125,0.8886185772488787,0.8897406942000651,0.5384615384615384,0.28273809523809523
0,13,10,16,6,42,0.8985886346726191,0.8470633370535714,0.501953125,0.8700940879913238,0.8728599266614785,0.5384615384615384,0.28869047619047616
0,13,9,16,7,42,0.8985886346726191,0.8458310081845238,0.501953125,0.8669871325145821,0.8674466251782792,0.42857142857142855,0.27380952380952384
0,13,8,16,8,42,0.8985886346726191,0.8455868675595238,0.501953125,0.8663716035993786,0.8658662337019156,0.5384615384615384,0.28273809523809523
0,14,15,16,1,42,0.9027855282738095,0.8717447916666667,0.501953125,0.9225593131852198,0.9315278046565604,0.5384615384615384,0.27380952380952384
0,14,14,16,2,42,0.9027855282738095,0.871221633184524,0.501953125,0.9212541330703641,0.9211327896942687,0.42857142857142855,0.2619047619047619
0,14,13,16,3,42,0.9027855282738095,0.8689429873511907,0.501953125,0.9155693485701032,0.8919889248797997,0.42857142857142855,0.25
0,14,12,16,4,42,0.9027855282738095,0.8588983444940477,0.501953125,0.8905098903648705,0.8887576259691363,0.42857142857142855,0.2708333333333333
0,14,11,16,5,42,0.9027855282738095,0.8520856584821428,0.501953125,0.8735135448691917,0.8905077239772825,0.5384615384615384,0.2708333333333333
0,14,10,16,6,42,0.9027855282738095,0.838623046875,0.501953125,0.839926909913568,0.8615194185565949,0.42857142857142855,0.23809523809523808
0,14,9,16,7,42,0.9027855282738095,0.84619140625,0.501953125,0.8588085155751494,0.8305671675563561,0.25,0.19940476190476192
0,14,8,16,8,42,0.9027855282738095,0.8433779761904762,0.501953125,0.85178954695748,0.8268976608962262,0.25,0.21726190476190477
0,15,15,16,1,42,0.9037155877976191,0.8847191220238095,0.501953125,0.9527171711325887,0.9525531475930119,0.5384615384615384,0.28869047619047616
0,15,14,16,2,42,0.9037155877976191,0.871337890625,0.501953125,0.9194108455350425,0.9111462956709588,0.42857142857142855,0.28869047619047616
0,15,13,16,3,42,0.9037155877976191,0.8627464657738095,0.501953125,0.8980265061635511,0.8878324261335291,0.42857142857142855,0.2619047619047619
0,15,12,16,4,42,0.9037155877976191,0.8606770833333333,0.501953125,0.8928757451241389,0.866662339386152,0.42857142857142855,0.26785714285714285
0,15,11,16,5,42,0.9037155877976191,0.8552013578869049,0.501953125,0.879246484171538,0.8748183478707198,0.42857142857142855,0.2708333333333333
0,15,10,16,6,42,0.9037155877976191,0.8532947358630951,0.501953125,0.8745008391689331,0.8558925452811412,0.3333333333333333,0.23214285714285715
0,15,9,16,7,42,0.9037155877976191,0.8487606956845237,0.501953125,0.8632154638578619,0.8341181386727005,0.42857142857142855,0.25
0,15,8,16,8,42,0.9037155877976191,0.8466913132440477,0.501953125,0.8580647028184503,0.8366578991551441,0.25,0.21428571428571427
0,16,15,16,1,42,0.9122953869047619,0.8894856770833334,0.501953125,0.944412964641886,0.950702969116112,0.6666666666666666,0.3273809523809524
0,16,14,16,2,42,0.9122953869047619,0.8911249069940477,0.501953125,0.9484077515865823,0.937167414934241,0.6666666666666666,0.3333333333333333
0,16,13,16,3,42,0.9122953869047619,0.8779296875000001,0.501953125,0.9162511332728924,0.9140418368127683,0.5384615384615384,0.3125
0,16,12,16,4,42,0.9122953869047619,0.8721284412202379,0.501953125,0.9021135539437893,0.906497716345307,0.42857142857142855,0.30357142857142855
0,16,11,16,5,42,0.9122953869047619,0.874383835565476,0.501953125,0.9076099274705347,0.9009042584638843,0.5384615384615384,0.30952380952380953
0,16,10,16,6,42,0.9122953869047619,0.8777553013392858,0.501953125,0.9158261559383503,0.8679148703376349,0.5384615384615384,0.30654761904761907
0,16,9,16,7,42,0.9122953869047619,0.8775460379464286,0.501953125,0.9153161831368996,0.8640173946556717,0.42857142857142855,0.28273809523809523
0,16,8,16,8,42,0.9122953869047619,0.8806036086309523,0.501953125,0.9227674524025385,0.865671045287018,0.5384615384615384,0.2857142857142857
0,17,15,16,1,42,0.9224446614583334,0.9061569940476188,0.501953125,0.9612651718322315,0.9541107736242579,0.6666666666666666,0.3630952380952381
0,17,14,16,2,42,0.9224446614583334,0.9012393043154762,0.501953125,0.949570073820122,0.9419837224354428,0.6666666666666666,0.3541666666666667
0,17,13,16,3,42,0.9224446614583334,0.8948335193452382,0.501953125,0.9343360336199511,0.9207037651813647,0.5384615384615384,0.34226190476190477
0,17,12,16,4,42,0.9224446614583334,0.8888927641369047,0.501953125,0.9202079128535483,0.91450105497139,0.6666666666666666,0.3630952380952381
0,17,11,16,5,42,0.9224446614583334,0.8849981398809524,0.501953125,0.9109458375957312,0.9046584664655097,0.5384615384615384,0.3273809523809524
0,17,10,16,6,42,0.9224446614583334,0.8841029575892858,0.501953125,0.9088169426857254,0.8874224763080462,0.5384615384615384,0.3273809523809524
0,17,9,16,7,42,0.9224446614583334,0.874627976190476,0.501953125,0.8862838342226764,0.8729769860125217,0.42857142857142855,0.3125
0,17,8,16,8,42,0.9224446614583334,0.8770693824404762,0.501953125,0.8920899112499653,0.8655785792568115,0.42857142857142855,0.3005952380952381
0,18,15,16,1,42,0.9203520275297619,0.9013439360119047,0.501953125,0.9545694517769316,0.9371297431911113,0.6666666666666666,0.3898809523809524
0,18,14,16,2,42,0.9203520275297619,0.8984375000000002,0.501953125,0.9476228847703472,0.9338392473003153,0.6666666666666666,0.3869047619047619
0,18,13,16,3,42,0.9203520275297619,0.889613560267857,0.501953125,0.9265331073383531,0.9194628520925837,0.6666666666666666,0.38392857142857145
0,18,12,16,4,42,0.9203520275297619,0.8904389880952381,0.501953125,0.9285059323682239,0.8876822897718901,0.5384615384615384,0.34226190476190477
0,18,11,16,5,42,0.9203520275297619,0.8820452008928571,0.501953125,0.9084442468532051,0.8835620719862188,0.6666666666666666,0.35119047619047616
0,18,10,16,6,42,0.9203520275297619,0.8787318638392858,0.501953125,0.9005251604656982,0.855534762377579,0.5384615384615384,0.3244047619047619
0,18,9,16,7,42,0.9203520275297619,0.8737909226190477,0.501953125,0.888715996554503,0.8352327973344399,0.5384615384615384,0.3244047619047619
0,18,8,16,8,42,0.9203520275297619,0.8723377046130953,0.501953125,0.8852427130512104,0.8241123287948766,0.5384615384615384,0.3244047619047619
0,19,15,16,1,42,0.8925083705357143,0.8553408668154763,0.501953125,0.9048341965827232,0.9193714732552972,0.5384615384615384,0.29464285714285715
0,19,14,16,2,42,0.8925083705357143,0.8488537016369047,0.501953125,0.8882240876346964,0.8839275542194919,0.5384615384615384,0.29464285714285715
0,19,13,16,3,42,0.8925083705357143,0.8487490699404763,0.501953125,0.8879561826516642,0.865594550933807,0.42857142857142855,0.27380952380952384
0,19,12,16,4,42,0.8925083705357143,0.8477957589285714,0.501953125,0.8855152705840328,0.8649078866689047,0.3333333333333333,0.24702380952380953
0,19,11,16,5,42,0.8925083705357143,0.8479585193452381,0.501953125,0.8859320116687505,0.8661728590974049,0.42857142857142855,0.27380952380952384
0,19,10,16,6,42,0.8925083705357143,0.84228515625,0.501953125,0.8714056081443114,0.8449010310877084,0.25,0.22916666666666666
0,19,9,16,7,42,0.8925083705357143,0.8377859933035714,0.501953125,0.8598856938739059,0.8145124452511845,0.17647058823529413,0.21726190476190477
0,19,8,16,8,42,0.8925083705357143,0.8401460193452381,0.501953125,0.86592843960231,0.8195056781764724,0.17647058823529413,0.21726190476190477
0,1,16,17,1,29,0.9392679148706897,0.9153421336206897,0.501953125,0.9452893389288877,0.9614120371848507,0.6666666666666666,0.43103448275862066
0,1,15,17,2,29,0.9392679148706897,0.9041790140086208,0.501953125,0.91976283063181,0.9292629788982838,0.5384615384615384,0.4224137931034483
0,1,14,17,3,29,0.9392679148706897,0.9136247306034483,0.501953125,0.9413621838062602,0.8964488582979437,0.42857142857142855,0.40948275862068967
0,1,13,17,4,29,0.9392679148706897,0.9123787715517242,0.501953125,0.938513071266315,0.883188923543186,0.42857142857142855,0.40948275862068967
0,1,12,17,5,29,0.9392679148706897,0.9100552262931035,0.501953125,0.9331998613945252,0.8740368627423479,0.42857142857142855,0.40086206896551724
0,1,11,17,6,29,0.9392679148706897,0.9137762661637931,0.501953125,0.9417086974935509,0.8348952719383728,0.3333333333333333,0.35344827586206895
0,1,10,17,7,29,0.9392679148706897,0.9019396551724138,0.501953125,0.9146421283640703,0.804610398371987,0.3333333333333333,0.35344827586206895
0,1,9,17,8,29,0.9392679148706897,0.9022090517241379,0.501953125,0.9152581526970314,0.7923046227526411,0.3333333333333333,0.35344827586206895
0,2,16,17,1,29,0.9372811153017242,0.9124292834051724,0.501953125,0.9429123960549215,0.9660670434609594,0.6666666666666666,0.49137931034482757
0,2,15,17,2,29,0.9372811153017242,0.914331896551724,0.501953125,0.947282923999226,0.9651679505978813,0.5384615384615384,0.47413793103448276
0,2,14,17,3,29,0.9372811153017242,0.9166217672413793,0.501953125,0.9525430284277702,0.9568640187272444,0.6666666666666666,0.4827586206896552
0,2,13,17,4,29,0.9372811153017242,0.9083883351293104,0.501953125,0.9336298588280797,0.9344960899844965,0.6666666666666666,0.4827586206896552
0,2,12,17,5,29,0.9372811153017242,0.9091123383620692,0.501953125,0.9352929800812225,0.914940642836697,0.5384615384615384,0.4353448275862069
0,2,11,17,6,29,0.9372811153017242,0.8971410290948276,0.501953125,0.9077934635467028,0.8814230097119611,0.5384615384615384,0.4353448275862069
0,2,10,17,7,29,0.9372811153017242,0.8991951778017242,0.501953125,0.9125120866370141,0.8620413073873474,0.5384615384615384,0.4353448275862069
0,2,9,17,8,29,0.9372811153017242,0.8956088362068967,0.501953125,0.904273834848192,0.8494443673885246,0.5384615384615384,0.4353448275862069
0,3,16,17,1,29,0.9213698814655172,0.8801185344827587,0.501953125,0.9016459253311925,0.927611306239168,0.5384615384615384,0.3577586206896552
0,3,15,17,2,29,0.9213698814655172,0.8509731950431034,0.501953125,0.8321557607386592,0.8161980086473752,0.25,0.27155172413793105
0,3,14,17,3,29,0.9213698814655172,0.8608735183189656,0.501953125,0.8557607386591733,0.8026058032614641,0.3333333333333333,0.28879310344827586
0,3,13,17,4,29,0.9213698814655172,0.8577586206896552,0.501953125,0.8483340024086714,0.800012192858713,0.3333333333333333,0.27155172413793105
0,3,12,17,5,29,0.9213698814655172,0.8719861260775863,0.501953125,0.8822561220393419,0.7686008985719255,0.25,0.2543103448275862
0,3,11,17,6,29,0.9213698814655172,0.8610755657327587,0.501953125,0.8562424729024489,0.7292053959105602,0.42857142857142855,0.28879310344827586
0,3,10,17,7,29,0.9213698814655172,0.8538523706896552,0.501953125,0.8390204737053394,0.6893717836797156,0.17647058823529413,0.21551724137931033
0,3,9,17,8,29,0.9213698814655172,0.8500471443965517,0.501953125,0.8299478121236451,0.6592914077211051,0.25,0.22844827586206898
0,4,16,17,1,29,0.9025794719827586,0.8601495150862071,0.501953125,0.8940909472976386,0.9083944535900979,0.42857142857142855,0.28448275862068967
0,4,15,17,2,29,0.9025794719827586,0.8351293103448276,0.501953125,0.8316382281247375,0.8833104820864945,0.5384615384615384,0.2801724137931034
0,4,14,17,3,29,0.9025794719827586,0.8294551454741379,0.501953125,0.8174749936958897,0.8308811973331724,0.42857142857142855,0.2543103448275862
0,4,13,17,4,29,0.9025794719827586,0.8205818965517241,0.501953125,0.795326552912499,0.7966715552322993,0.42857142857142855,0.2672413793103448
0,4,12,17,5,29,0.9025794719827586,0.8129377693965517,0.501953125,0.7762461124653275,0.7805917884626297,0.3333333333333333,0.2543103448275862
0,4,11,17,6,29,0.9025794719827586,0.8034078663793104,0.501953125,0.7524586030091622,0.7549303228676567,0.3333333333333333,0.2543103448275862
0,4,10,17,7,29,0.9025794719827586,0.7989291487068965,0.501953125,0.7412793141128015,0.7254070941435689,0.25,0.23706896551724138
0,4,9,17,8,29,0.9025794719827586,0.8002761314655172,0.501953125,0.744641506262083,0.709516409118807,0.25,0.23706896551724138
0,5,16,17,1,29,0.9105266702586208,0.8506027747844828,0.501953125,0.8533338827989778,0.8966560884236905,0.5384615384615384,0.3103448275862069
0,5,15,17,2,29,0.9105266702586208,0.8143689385775863,0.501953125,0.7646501277507625,0.8037907218823455,0.42857142857142855,0.2672413793103448
0,5,14,17,3,29,0.9105266702586208,0.8308694773706898,0.501953125,0.8050358526333143,0.7886830966659425,0.42857142857142855,0.28879310344827586
0,5,13,17,4,29,0.9105266702586208,0.8020945581896552,0.501953125,0.7346080936289459,0.7233776731033703,0.25,0.2413793103448276
0,5,12,17,5,29,0.9105266702586208,0.8010001346982758,0.501953125,0.7319294486112253,0.7283990476267089,0.25,0.25
0,5,11,17,6,29,0.9105266702586208,0.8022629310344828,0.501953125,0.7350201928624411,0.721741040309725,0.3333333333333333,0.2672413793103448
0,5,10,17,7,29,0.9105266702586208,0.7924467941810345,0.501953125,0.7109948075496578,0.6781901259681373,0.25,0.21982758620689655
0,5,9,17,8,29,0.9105266702586208,0.7937432650862069,0.501953125,0.7141679716475725,0.6419959572906326,0.17647058823529413,0.1939655172413793
0,6,16,17,1,29,0.9226158405172413,0.8923929148706897,0.501953125,0.9281540185718863,0.9210878935027725,0.42857142857142855,0.3232758620689655
0,6,15,17,2,29,0.9226158405172413,0.8719187769396551,0.501953125,0.8794828690361832,0.8482362305021369,0.3333333333333333,0.33189655172413796
0,6,14,17,3,29,0.9226158405172413,0.8593581627155173,0.501953125,0.8496237592058922,0.8490217804243991,0.42857142857142855,0.3448275862068966
0,6,13,17,4,29,0.9226158405172413,0.8600316540948276,0.501953125,0.8512247838616717,0.8177790653580612,0.3333333333333333,0.31896551724137934
0,6,12,17,5,29,0.9226158405172413,0.8559570312500001,0.501953125,0.8415385846942046,0.8227503774905035,0.3333333333333333,0.3146551724137931
0,6,11,17,6,29,0.9226158405172413,0.8442551185344829,0.501953125,0.8137207813000324,0.775578062302601,0.3333333333333333,0.30603448275862066
0,6,10,17,7,29,0.9226158405172413,0.8386819773706897,0.501953125,0.8004723022734552,0.7439542517730708,0.3333333333333333,0.30603448275862066
0,6,9,17,8,29,0.9226158405172413,0.8345568426724138,0.501953125,0.7906660262568045,0.7375384798268384,0.3333333333333333,0.3017241379310345
0,7,16,17,1,29,0.8980502424568966,0.8470332704741381,0.501953125,0.8712008501594053,0.8841694275416486,0.3333333333333333,0.2543103448275862
0,7,15,17,2,29,0.8980502424568966,0.8208849676724139,0.501953125,0.8051859723698196,0.8567711289507688,0.42857142857142855,0.2672413793103448
0,7,14,17,3,29,0.8980502424568966,0.8030542834051724,0.501953125,0.7601700318809775,0.8093285290434526,0.3333333333333333,0.2413793103448276
0,7,13,17,4,29,0.8980502424568966,0.8003939924568966,0.501953125,0.7534537725823592,0.7717523754657152,0.1111111111111111,0.21982758620689655
0,7,12,17,5,29,0.8980502424568966,0.7917396282327587,0.501953125,0.731604675876727,0.7692498375391299,0.1111111111111111,0.21982758620689655
0,7,11,17,6,29,0.8980502424568966,0.7708613954741379,0.501953125,0.678894792773645,0.7705893984960213,0.25,0.22844827586206898
0,7,10,17,7,29,0.8980502424568966,0.7671740301724138,0.501953125,0.6695855472901169,0.7345836894558455,0.25,0.23275862068965517
0,7,9,17,8,29,0.8980502424568966,0.7627289870689655,0.501953125,0.6583634431455898,0.738513485292414,0.25,0.2413793103448276
0,8,16,17,1,29,0.9128670528017242,0.8868029364224139,0.501953125,0.9365703749231716,0.9381553435475416,0.6666666666666666,0.3275862068965517
0,8,15,17,2,29,0.9128670528017242,0.8646450700431035,0.501953125,0.8826469985658677,0.8770028524610728,0.5384615384615384,0.30603448275862066
0,8,14,17,3,29,0.9128670528017242,0.8644430226293104,0.501953125,0.8821552960458922,0.8722874318107764,0.3333333333333333,0.2801724137931034
0,8,13,17,4,29,0.9128670528017242,0.8687028556034483,0.501953125,0.8925220241753737,0.8480354891662678,0.3333333333333333,0.25862068965517243
0,8,12,17,5,29,0.9128670528017242,0.861967941810345,0.501953125,0.8761319401761937,0.8247852430395276,0.25,0.2543103448275862
0,8,11,17,6,29,0.9128670528017242,0.8543911637931034,0.501953125,0.8576930956771152,0.805848292201983,0.42857142857142855,0.29310344827586204
0,8,10,17,7,29,0.9128670528017242,0.8292194234913794,0.501953125,0.7964351567301785,0.7460903164003309,0.3333333333333333,0.2629310344827586
0,8,9,17,8,29,0.9128670528017242,0.8339001885775863,0.501953125,0.8078262651096088,0.7549363907852503,0.3333333333333333,0.2629310344827586
0,9,16,17,1,29,0.8990268049568966,0.8603515625000001,0.501953125,0.9025993300258663,0.923492596624636,0.6666666666666666,0.3017241379310345
0,9,15,17,2,29,0.8990268049568966,0.8288321659482758,0.501953125,0.8232201161853876,0.8701934746133273,0.42857142857142855,0.24568965517241378
0,9,14,17,3,29,0.8990268049568966,0.8453832165948276,0.501953125,0.8649026841368783,0.8543154071018473,0.3333333333333333,0.25862068965517243
0,9,13,17,4,29,0.8990268049568966,0.8157327586206896,0.501953125,0.7902302506042487,0.7882216737524861,0.25,0.23275862068965517
0,9,12,17,5,29,0.8990268049568966,0.8112877155172414,0.501953125,0.7790357460882841,0.775778497602511,0.25,0.21551724137931033
0,9,11,17,6,29,0.8990268049568966,0.8038287984913792,0.501953125,0.760251028283085,0.7596730587508388,0.25,0.21120689655172414
0,9,10,17,7,29,0.8990268049568966,0.7904768318965517,0.501953125,0.7266251113089937,0.7103201543516912,0.25,0.21120689655172414
0,9,9,17,8,29,0.8990268049568966,0.7942652209051724,0.501953125,0.7361658822032819,0.7097522082998012,0.25,0.21120689655172414
0,10,16,17,1,29,0.8936725484913793,0.8564284752155173,0.501953125,0.904921555985386,0.9051429387143243,0.42857142857142855,0.2672413793103448
0,10,15,17,2,29,0.8936725484913793,0.826592807112069,0.501953125,0.8287556415215989,0.8452584657382893,0.42857142857142855,0.2543103448275862
0,10,14,17,3,29,0.8936725484913793,0.8220299030172414,0.501953125,0.8171072426391576,0.803322135885912,0.25,0.21551724137931033
0,10,13,17,4,29,0.8936725484913793,0.8026501885775861,0.501953125,0.7676337846550608,0.7731976570030543,0.25,0.22844827586206898
0,10,12,17,5,29,0.8936725484913793,0.8153118265086208,0.501953125,0.7999570169782937,0.7681513238042461,0.25,0.21120689655172414
0,10,11,17,6,29,0.8936725484913793,0.814874057112069,0.501953125,0.7988394584139265,0.7680857640355798,0.25,0.22413793103448276
0,10,10,17,7,29,0.8936725484913793,0.809300915948276,0.501953125,0.7846120782290998,0.7563317030596242,0.3333333333333333,0.21551724137931033
0,10,9,17,8,29,0.8936725484913793,0.814672009698276,0.501953125,0.7983236621534497,0.7640706600728004,0.3333333333333333,0.23706896551724138
0,11,16,17,1,29,0.9189453125,0.8890759698275863,0.501953125,0.928369538883954,0.918017371023244,0.8181818181818182,0.3448275862068966
0,11,15,17,2,29,0.9189453125,0.8698477909482758,0.501953125,0.8822579342647177,0.8744626600060978,0.5384615384615384,0.3232758620689655
0,11,14,17,3,29,0.9189453125,0.8691911368534484,0.501953125,0.8806831947024149,0.8534661069964207,0.42857142857142855,0.30603448275862066
0,11,13,17,4,29,0.9189453125,0.863348599137931,0.501953125,0.8666720503916661,0.8449767663919183,0.42857142857142855,0.3275862068965517
0,11,12,17,5,29,0.9189453125,0.867962015086207,0.501953125,0.8777356052652832,0.8435664556847454,0.42857142857142855,0.3103448275862069
0,11,11,17,6,29,0.9189453125,0.8720703125000001,0.501953125,0.8875878220140518,0.8549795052527384,0.25,0.27155172413793105
0,11,10,17,7,29,0.9189453125,0.8552667025862069,0.501953125,0.8472906403940885,0.8188256783232702,0.25,0.2801724137931034
0,11,9,17,8,29,0.9189453125,0.8506364493534483,0.501953125,0.8361867075829766,0.8036346542416616,0.3333333333333333,0.27586206896551724
0,12,16,17,1,29,0.9069234913793103,0.8854391163793104,0.501953125,0.9469482787294199,0.9460202770853176,0.6666666666666666,0.28879310344827586
0,12,15,17,2,29,0.9069234913793103,0.8732994342672414,0.501953125,0.9169715616164978,0.8942396334978292,0.5384615384615384,0.27155172413793105
0,12,14,17,3,29,0.9069234913793103,0.865436422413793,0.501953125,0.8975552968568102,0.8678247376607373,0.25,0.23706896551724138
0,12,13,17,4,29,0.9069234913793103,0.8675579202586207,0.501953125,0.9027939464493598,0.8825564561995922,0.42857142857142855,0.27586206896551724
0,12,12,17,5,29,0.9069234913793103,0.8579775053879312,0.501953125,0.8791368701147518,0.8561746273371522,0.42857142857142855,0.27155172413793105
0,12,11,17,6,29,0.9069234913793103,0.8501144935344828,0.501953125,0.8597206053550642,0.8617758496844405,0.3333333333333333,0.25
0,12,10,17,7,29,0.9069234913793103,0.8529936691810345,0.501953125,0.866830201230667,0.8445756841619033,0.3333333333333333,0.2672413793103448
0,12,9,17,8,29,0.9069234913793103,0.8533977640086208,0.501953125,0.8678280392482958,0.8485147452665268,0.25,0.2413793103448276
0,13,16,17,1,29,0.9113180226293103,0.8819537984913793,0.501953125,0.928268827376301,0.9264935185462952,0.5384615384615384,0.3275862068965517
0,13,15,17,2,29,0.9113180226293103,0.8698646282327587,0.501953125,0.8987373010323698,0.8893938236721703,0.5384615384615384,0.3103448275862069
0,13,14,17,3,29,0.9113180226293103,0.8666823814655173,0.501953125,0.8909636819808338,0.8731393533296795,0.6666666666666666,0.3103448275862069
0,13,13,17,4,29,0.9113180226293103,0.8539533943965518,0.501953125,0.8598692057746888,0.841780412304487,0.5384615384615384,0.29310344827586204
0,13,12,17,5,29,0.9113180226293103,0.8516635237068967,0.501953125,0.8542754904783454,0.839751390158648,0.3333333333333333,0.27155172413793105
0,13,11,17,6,29,0.9113180226293103,0.8581290409482758,0.501953125,0.870069510138609,0.8578764357192284,0.42857142857142855,0.29310344827586204
0,13,10,17,7,29,0.9113180226293103,0.854290140086207,0.501953125,0.8606918109653275,0.8321204577654494,0.42857142857142855,0.3017241379310345
0,13,9,17,8,29,0.9113180226293103,0.8552498653017242,0.501953125,0.863036235758648,0.8383482407514797,0.3333333333333333,0.2801724137931034
0,14,16,17,1,29,0.9134731950431034,0.8896989493534484,0.501953125,0.9422282230677963,0.9335990464097255,0.5384615384615384,0.3146551724137931
0,14,15,17,2,29,0.9134731950431034,0.869830953663793,0.501953125,0.8939486927703448,0.9073558727805984,0.42857142857142855,0.28448275862068967
