group_id,layer_idx,source_step,target_step,lag,query_tokens,oracle_auc,previous_auc,random_auc,recovered_oracle_gain,load_cosine,top10_jaccard,previous_top10_current_load_share
1,14,5,10,5,85,0.9096105238970588,0.8811982996323529,0.501953125,0.9303036708236454,0.913313339907777,0.42857142857142855,0.2911764705882353
1,14,4,10,6,85,0.9096105238970588,0.8792336856617647,0.501953125,0.925484393715212,0.9079468078429801,0.42857142857142855,0.29558823529411765
1,14,3,10,7,85,0.9096105238970588,0.8703354779411765,0.501953125,0.9036567321919258,0.8963865086527525,0.3333333333333333,0.2823529411764706
1,14,2,10,8,85,0.9096105238970588,0.8692267922794118,0.501953125,0.9009370816599734,0.899554254016,0.42857142857142855,0.28823529411764703
1,15,9,10,1,85,0.894094669117647,0.8818991268382352,0.501953125,0.9689001523497012,0.9701657174784062,0.5384615384615384,0.2852941176470588
1,15,8,10,2,85,0.894094669117647,0.8765912224264706,0.501953125,0.9553644673620064,0.9572278263900743,0.6666666666666666,0.2852941176470588
1,15,7,10,3,85,0.894094669117647,0.8751608455882353,0.501953125,0.9517168639399977,0.9554272936909485,0.5384615384615384,0.27941176470588236
1,15,6,10,4,85,0.894094669117647,0.8670151654411765,0.501953125,0.9309445681471935,0.9402608983821472,0.5384615384615384,0.28088235294117647
1,15,5,10,5,85,0.894094669117647,0.8598460477941177,0.501953125,0.9126626040079692,0.9341308288939631,0.42857142857142855,0.27647058823529413
1,15,4,10,6,85,0.894094669117647,0.8641486672794118,0.501953125,0.9236347122934491,0.9213690593041106,0.42857142857142855,0.27647058823529413
1,15,3,10,7,85,0.894094669117647,0.8542279411764705,0.501953125,0.8983358724950192,0.9112025276479441,0.3333333333333333,0.2691176470588235
1,15,2,10,8,85,0.894094669117647,0.8536879595588236,0.501953125,0.896958865580687,0.897772735333632,0.3333333333333333,0.2661764705882353
1,16,9,10,1,85,0.9173483455882353,0.9104434742647058,0.501953125,0.9833775860161521,0.9826985610412843,0.6666666666666666,0.36764705882352944
1,16,8,10,2,85,0.9173483455882353,0.9060604319852941,0.501953125,0.9728260869565216,0.9718338253078357,1.0,0.37941176470588234
1,16,7,10,3,85,0.9173483455882353,0.9025735294117647,0.501953125,0.9644319061843124,0.9700849984762964,0.8181818181818182,0.3720588235294118
1,16,6,10,4,85,0.9173483455882353,0.900982306985294,0.501953125,0.9606012833278015,0.9598607140104509,0.6666666666666666,0.36911764705882355
1,16,5,10,5,85,0.9173483455882353,0.8952550551470587,0.501953125,0.9468138068370392,0.9516259097059294,0.6666666666666666,0.36911764705882355
1,16,4,10,6,85,0.9173483455882353,0.8902745863970587,0.501953125,0.9348240955857946,0.9517159710517625,0.6666666666666666,0.36911764705882355
1,16,3,10,7,85,0.9173483455882353,0.8840360753676471,0.501953125,0.919805841354132,0.9388148094260319,0.6666666666666666,0.35
1,16,2,10,8,85,0.9173483455882353,0.8894014246323529,0.501953125,0.9327220931518974,0.9459015706146648,0.8181818181818182,0.3720588235294118
1,17,9,10,1,85,0.923977481617647,0.9158662683823531,0.501953125,0.9807802248659248,0.981204577406398,0.6666666666666666,0.37941176470588234
1,17,8,10,2,85,0.923977481617647,0.9090418198529412,0.501953125,0.964609479214875,0.9673969176794341,0.6666666666666666,0.37941176470588234
1,17,7,10,3,85,0.923977481617647,0.9078010110294117,0.501953125,0.9616693436419567,0.9732133561616336,0.6666666666666666,0.38382352941176473
1,17,6,10,4,85,0.923977481617647,0.9063706341911764,0.501953125,0.9582800206898427,0.9650160278368418,0.8181818181818182,0.38529411764705884
1,17,5,10,5,85,0.923977481617647,0.9066176470588234,0.501953125,0.9588653254566736,0.9594066232042944,0.8181818181818182,0.38676470588235295
1,17,4,10,6,85,0.923977481617647,0.902688419117647,0.501953125,0.949554896142433,0.956782881068663,0.6666666666666666,0.38088235294117645
1,17,3,10,7,85,0.923977481617647,0.9031537224264707,0.501953125,0.9506574469822779,0.9501137453962114,0.6666666666666666,0.36911764705882355
1,17,2,10,8,85,0.923977481617647,0.8997300091911764,0.501953125,0.9425448506792257,0.9395209508480595,0.6666666666666666,0.38088235294117645
1,18,9,10,1,85,0.9305836397058823,0.9158777573529411,0.501953125,0.9656910046102711,0.9805230584021266,1.0,0.4279411764705882
1,18,8,10,2,85,0.9305836397058823,0.9125114889705881,0.501953125,0.9578374611343409,0.9642023752093266,0.6666666666666666,0.41323529411764703
1,18,7,10,3,85,0.9305836397058823,0.9139820772058823,0.501953125,0.961268360673314,0.9588871197067292,0.5384615384615384,0.39705882352941174
1,18,6,10,4,85,0.9305836397058823,0.8993049172794119,0.501953125,0.9270263750402061,0.9394589854906368,0.5384615384615384,0.38823529411764707
1,18,5,10,5,85,0.9305836397058823,0.9073012408088235,0.501953125,0.9456818912833708,0.9341945929433002,0.6666666666666666,0.4088235294117647
1,18,4,10,6,85,0.9305836397058823,0.8940544577205882,0.501953125,0.9147769915299668,0.9322515332078658,0.6666666666666666,0.41323529411764703
1,18,3,10,7,85,0.9305836397058823,0.8929515165441178,0.501953125,0.9122038168757375,0.9172475631747344,0.6666666666666666,0.41323529411764703
1,18,2,10,8,85,0.9305836397058823,0.8868336397058825,0.501953125,0.8979307387155573,0.9104348172610773,0.6666666666666666,0.41323529411764703
1,19,9,10,1,85,0.9235868566176471,0.91533203125,0.501953125,0.9804218098585792,0.9827845272362042,0.8181818181818182,0.43970588235294117
1,19,8,10,2,85,0.9235868566176471,0.9025103400735295,0.501953125,0.9500122619144937,0.961737483338941,0.5384615384615384,0.4117647058823529
1,19,7,10,3,85,0.9235868566176471,0.8970186121323529,0.501953125,0.936987383852421,0.9672688103648087,0.6666666666666666,0.4279411764705882
1,19,6,10,4,85,0.9235868566176471,0.8960592830882352,0.501953125,0.9347121174963894,0.9579564154120283,0.6666666666666666,0.4117647058823529
1,19,5,10,5,85,0.9235868566176471,0.8869657628676471,0.501953125,0.9131447723371209,0.9480682391071984,0.6666666666666666,0.4117647058823529
1,19,4,10,6,85,0.9235868566176471,0.8807961856617645,0.501953125,0.8985122210414449,0.9473117094818061,0.6666666666666666,0.4117647058823529
1,19,3,10,7,85,0.9235868566176471,0.8827895220588236,0.501953125,0.9032398702961935,0.9354366182330391,0.5384615384615384,0.3941176470588235
1,19,2,10,8,85,0.9235868566176471,0.8744312959558822,0.501953125,0.8834164418649006,0.935826358075361,0.5384615384615384,0.39558823529411763
1,1,10,11,1,75,0.9553580729166666,0.9457291666666666,0.501953125,0.9787631204859066,0.984759411450424,0.8181818181818182,0.61
1,1,9,11,2,75,0.9553580729166666,0.9378059895833333,0.501953125,0.9612882845368522,0.9687935945054729,0.8181818181818182,0.61
1,1,8,11,3,75,0.9553580729166666,0.9202604166666665,0.501953125,0.9225909280186089,0.9555515035433977,0.8181818181818182,0.61
1,1,7,11,4,75,0.9553580729166666,0.9107161458333333,0.501953125,0.9015407147882772,0.9463260230759554,0.8181818181818182,0.61
1,1,6,11,5,75,0.9553580729166666,0.9075716145833332,0.501953125,0.8946053443992934,0.934752746030925,0.8181818181818182,0.61
1,1,5,11,6,75,0.9553580729166666,0.9094596354166667,0.501953125,0.898769438421665,0.9288445941425372,0.6666666666666666,0.5966666666666667
1,1,4,11,7,75,0.9553580729166666,0.9000976562500002,0.501953125,0.8781212756486657,0.9256506519275428,0.6666666666666666,0.595
1,1,3,11,8,75,0.9553580729166666,0.9005729166666667,0.501953125,0.8791694786267107,0.9119857138765998,0.6666666666666666,0.5766666666666667
1,2,10,11,1,75,0.9530208333333333,0.9350130208333332,0.501953125,0.9600773627388716,0.986604282830081,0.8181818181818182,0.6516666666666666
1,2,9,11,2,75,0.9530208333333333,0.9320052083333334,0.501953125,0.9534091565152131,0.978366617513745,0.8181818181818182,0.6566666666666666
1,2,8,11,3,75,0.9530208333333333,0.9171484375,0.501953125,0.9204722591074418,0.9609602698498632,0.8181818181818182,0.6566666666666666
1,2,7,11,4,75,0.9530208333333333,0.9070442708333333,0.501953125,0.8980717048669244,0.960379087998203,0.8181818181818182,0.6566666666666666
1,2,6,11,5,75,0.9530208333333333,0.9001497395833332,0.501953125,0.8827867906010043,0.9605206775443503,0.8181818181818182,0.6566666666666666
1,2,5,11,6,75,0.9530208333333333,0.9041927083333333,0.501953125,0.8917498989665724,0.9590906895183322,0.8181818181818182,0.6566666666666666
1,2,4,11,7,75,0.9530208333333333,0.9007942708333332,0.501953125,0.8842156919346456,0.9620076345038054,0.8181818181818182,0.6566666666666666
1,2,3,11,8,75,0.9530208333333333,0.8999479166666667,0.501953125,0.8823393568500666,0.9560613643534239,1.0,0.6683333333333333
1,3,10,11,1,75,0.92626953125,0.9162565104166667,0.501953125,0.9764019946298428,0.9678110971983531,0.42857142857142855,0.365
1,3,9,11,2,75,0.92626953125,0.9082877604166666,0.501953125,0.957621787495205,0.9295729514008191,0.3333333333333333,0.35333333333333333
1,3,8,11,3,75,0.92626953125,0.8677408854166666,0.501953125,0.8620636747219025,0.8633021053366497,0.3333333333333333,0.35
1,3,7,11,4,75,0.92626953125,0.8645703124999999,0.501953125,0.8545914844649021,0.8475621419591158,0.3333333333333333,0.35
1,3,6,11,5,75,0.92626953125,0.8800911458333335,0.501953125,0.8911699271192945,0.848917852459931,0.3333333333333333,0.34
1,3,5,11,6,75,0.92626953125,0.87501953125,0.501953125,0.8792174913693901,0.8317813546714327,0.3333333333333333,0.34
1,3,4,11,7,75,0.92626953125,0.8775455729166666,0.501953125,0.8851706942846181,0.8375056289694253,0.3333333333333333,0.34
1,3,3,11,8,75,0.92626953125,0.8774023437499999,0.501953125,0.8848331415420021,0.83308753339738,0.3333333333333333,0.33
1,4,10,11,1,75,0.9218229166666667,0.9048763020833333,0.501953125,0.9596384047633812,0.9737181313624209,0.6666666666666666,0.405
1,4,9,11,2,75,0.9218229166666667,0.8915690104166667,0.501953125,0.927944551262172,0.951194452802876,0.8181818181818182,0.425
1,4,8,11,3,75,0.9218229166666667,0.8764778645833333,0.501953125,0.8920021087886868,0.911132533351496,0.8181818181818182,0.4216666666666667
1,4,7,11,4,75,0.9218229166666667,0.8710611979166667,0.501953125,0.8791012838801712,0.8993092003533197,0.6666666666666666,0.4033333333333333
1,4,6,11,5,75,0.9218229166666667,0.8600130208333333,0.501953125,0.8527879426905661,0.859555215154959,0.5384615384615384,0.36333333333333334
1,4,5,11,6,75,0.9218229166666667,0.8511523437500002,0.501953125,0.8316845500217084,0.8588024716200804,0.5384615384615384,0.36333333333333334
1,4,4,11,7,75,0.9218229166666667,0.8561848958333333,0.501953125,0.8436705327792594,0.8538283690609786,0.5384615384615384,0.36333333333333334
1,4,3,11,8,75,0.9218229166666667,0.8464322916666667,0.501953125,0.8204428456242634,0.8512772126060624,0.5384615384615384,0.36833333333333335
1,5,10,11,1,75,0.9114322916666666,0.8978645833333334,0.501953125,0.966865937420504,0.9582223461492112,0.6666666666666666,0.32666666666666666
1,5,9,11,2,75,0.9114322916666666,0.8847526041666667,0.501953125,0.9348448232002037,0.9182583914178052,0.42857142857142855,0.29333333333333333
1,5,8,11,3,75,0.9114322916666666,0.8734830729166666,0.501953125,0.9073232002035105,0.8641419217886296,0.42857142857142855,0.2966666666666667
1,5,7,11,4,75,0.9114322916666666,0.8686458333333333,0.501953125,0.8955100483337575,0.8541151157658672,0.25,0.2733333333333333
1,5,6,11,5,75,0.9114322916666666,0.8507552083333333,0.501953125,0.851818875604172,0.7853303343848705,0.25,0.2683333333333333
1,5,5,11,6,75,0.9114322916666666,0.8382226562499999,0.501953125,0.8212127957262783,0.7460999309309913,0.25,0.25333333333333335
1,5,4,11,7,75,0.9114322916666666,0.8211653645833332,0.501953125,0.7795567285677942,0.71292849694382,0.25,0.21333333333333335
1,5,3,11,8,75,0.9114322916666666,0.83203125,0.501953125,0.8060925973034853,0.7483506465670537,0.25,0.24333333333333335
1,6,10,11,1,75,0.9215299479166668,0.9122981770833332,0.501953125,0.9779974242400726,0.9803396986457559,0.6666666666666666,0.39
1,6,9,11,2,75,0.9215299479166668,0.9018033854166666,0.501953125,0.9529846230235693,0.9572218064326189,0.5384615384615384,0.38
1,6,8,11,3,75,0.9215299479166668,0.9003971354166667,0.501953125,0.9496330317935666,0.9458395754846972,0.6666666666666666,0.37666666666666665
1,6,7,11,4,75,0.9215299479166668,0.8970833333333332,0.501953125,0.9417350691265687,0.928275046695358,0.5384615384615384,0.365
1,6,6,11,5,75,0.9215299479166668,0.8894791666666666,0.501953125,0.9236116498828492,0.9097993646268304,0.5384615384615384,0.365
1,6,5,11,6,75,0.9215299479166668,0.8876888020833333,0.501953125,0.9193445777150214,0.8939974750698156,0.5384615384615384,0.365
1,6,4,11,7,75,0.9215299479166668,0.8846093749999999,0.501953125,0.9120052135863574,0.8931781937657043,0.5384615384615384,0.365
1,6,3,11,8,75,0.9215299479166668,0.8837565104166666,0.501953125,0.9099725355718649,0.897467041963984,0.6666666666666666,0.37333333333333335
1,7,10,11,1,75,0.9046028645833333,0.8918489583333333,0.501953125,0.9683250602292756,0.9727611519903584,0.5384615384615384,0.3233333333333333
1,7,9,11,2,75,0.9046028645833333,0.8766015625000001,0.501953125,0.930457419114913,0.9367801477779699,0.5384615384615384,0.295
1,7,8,11,3,75,0.9046028645833333,0.8582812499999999,0.501953125,0.8849580416188334,0.8686122720028883,0.42857142857142855,0.2816666666666667
1,7,7,11,4,75,0.9046028645833333,0.84609375,0.501953125,0.8546897990201627,0.8504528595210366,0.42857142857142855,0.27666666666666667
1,7,6,11,5,75,0.9046028645833333,0.8284635416666666,0.501953125,0.8109043284233672,0.7871319825170633,0.42857142857142855,0.28
1,7,5,11,6,75,0.9046028645833333,0.8090755208333333,0.501953125,0.7627532459133023,0.7585343962264075,0.25,0.22333333333333333
1,7,4,11,7,75,0.9046028645833333,0.8287499999999999,0.501953125,0.8116157614759,0.7612165342361916,0.25,0.22166666666666668
1,7,3,11,8,75,0.9046028645833333,0.8234895833333333,0.501953125,0.798551263602115,0.755095944949047,0.42857142857142855,0.27
1,8,10,11,1,75,0.9131901041666667,0.9001236979166667,0.501953125,0.9682265775892094,0.9726130580140249,0.8181818181818182,0.40166666666666667
1,8,9,11,2,75,0.9131901041666667,0.88330078125,0.501953125,0.9273184941265871,0.9466732366498264,0.6666666666666666,0.39666666666666667
1,8,8,11,3,75,0.9131901041666667,0.87478515625,0.501953125,0.906611151568882,0.8854289725738776,0.42857142857142855,0.33166666666666667
1,8,7,11,4,75,0.9131901041666667,0.8697265625,0.501953125,0.894310230187126,0.8660953944023675,0.42857142857142855,0.3233333333333333
1,8,6,11,5,75,0.9131901041666667,0.8561458333333333,0.501953125,0.861286134946015,0.8380238731427315,0.3333333333333333,0.3016666666666667
1,8,5,11,6,75,0.9131901041666667,0.86009765625,0.501953125,0.8708957350473355,0.8154700265342651,0.3333333333333333,0.28
1,8,4,11,7,75,0.9131901041666667,0.8569791666666666,0.501953125,0.8633125415571667,0.7905169396106798,0.3333333333333333,0.27666666666666667
1,8,3,11,8,75,0.9131901041666667,0.8615820312499999,0.501953125,0.874505271823449,0.771934087382295,0.25,0.23166666666666666
1,9,10,11,1,75,0.90615234375,0.8925130208333334,0.501953125,0.9662559394378677,0.9761499621691311,0.8181818181818182,0.365
1,9,9,11,2,75,0.90615234375,0.8852604166666667,0.501953125,0.9483127969718934,0.9610541491262342,0.6666666666666666,0.3516666666666667
1,9,8,11,3,75,0.90615234375,0.8823177083333332,0.501953125,0.9410324555045501,0.9414027466892579,0.5384615384615384,0.3383333333333333
1,9,7,11,4,75,0.90615234375,0.8731315104166666,0.501953125,0.9183055488443261,0.9108410541454333,0.5384615384615384,0.3333333333333333
1,9,6,11,5,75,0.90615234375,0.8666927083333332,0.501953125,0.9023757751469758,0.9004282316072658,0.6666666666666666,0.3516666666666667
1,9,5,11,6,75,0.90615234375,0.8673763020833334,0.501953125,0.9040670049126199,0.8747235242525152,0.5384615384615384,0.3433333333333333
1,9,4,11,7,75,0.90615234375,0.8691276041666666,0.501953125,0.9083997745026977,0.867547119712861,0.6666666666666666,0.3516666666666667
1,9,3,11,8,75,0.90615234375,0.8629687499999998,0.501953125,0.8931625996617537,0.8564575959887857,0.6666666666666666,0.3516666666666667
1,10,10,11,1,75,0.9071875,0.8990104166666666,0.501953125,0.9798213482424006,0.9790036171352133,0.5384615384615384,0.30833333333333335
1,10,9,11,2,75,0.9071875,0.8898177083333334,0.501953125,0.9571364308206415,0.9435199009717592,0.42857142857142855,0.28
1,10,8,11,3,75,0.9071875,0.8784309895833333,0.501953125,0.9290373369320737,0.9149871196380333,0.5384615384615384,0.2916666666666667
1,10,7,11,4,75,0.9071875,0.8760546875000002,0.501953125,0.9231733179101603,0.8903403313897154,0.42857142857142855,0.2816666666666667
1,10,6,11,5,75,0.9071875,0.8707421875,0.501953125,0.9100636205899363,0.8702723037851384,0.25,0.24833333333333332
1,10,5,11,6,75,0.9071875,0.8703580729166667,0.501953125,0.9091157380631064,0.8508462651737054,0.25,0.23
1,10,4,11,7,75,0.9071875,0.8656705729166666,0.501953125,0.8975483580746736,0.8387003643044819,0.3333333333333333,0.2683333333333333
1,10,3,11,8,75,0.9071875,0.8621093749999998,0.501953125,0.8887603624445725,0.8205299664120426,0.3333333333333333,0.25333333333333335
1,11,10,11,1,75,0.9111197916666667,0.90166015625,0.501953125,0.9768807281059062,0.9822079237732372,0.6666666666666666,0.355
1,11,9,11,2,75,0.9111197916666667,0.8931640624999999,0.501953125,0.956116344195519,0.970574931357414,0.42857142857142855,0.35333333333333333
1,11,8,11,3,75,0.9111197916666667,0.8886393229166666,0.501953125,0.9450579175152747,0.9455711379706178,0.42857142857142855,0.34833333333333333
1,11,7,11,4,75,0.9111197916666667,0.8757877604166666,0.501953125,0.9136488034623217,0.9228128891595022,0.3333333333333333,0.33166666666666667
1,11,6,11,5,75,0.9111197916666667,0.8783723958333334,0.501953125,0.9199656313645622,0.8956114035073957,0.3333333333333333,0.34
1,11,5,11,6,75,0.9111197916666667,0.8787630208333332,0.501953125,0.9209203156822808,0.8960765973599069,0.25,0.31166666666666665
1,11,4,11,7,75,0.9111197916666667,0.8767903645833333,0.501953125,0.9160991598778002,0.8834866972439648,0.3333333333333333,0.32166666666666666
1,11,3,11,8,75,0.9111197916666667,0.8749544270833334,0.501953125,0.9116121435845215,0.8661941829252214,0.3333333333333333,0.315
1,12,10,11,1,75,0.9126757812499999,0.9025585937499999,0.501953125,0.9753673498502068,0.978898502197247,0.6666666666666666,0.35833333333333334
1,12,9,11,2,75,0.9126757812499999,0.901796875,0.501953125,0.9735127680821726,0.9640619786440279,0.8181818181818182,0.3516666666666667
1,12,8,11,3,75,0.9126757812499999,0.8871484374999998,0.501953125,0.9378477340815062,0.9648817055431147,0.8181818181818182,0.3516666666666667
1,12,7,11,4,75,0.9126757812499999,0.89236328125,0.501953125,0.9505444861857436,0.9572117602181703,0.5384615384615384,0.3333333333333333
1,12,6,11,5,75,0.9126757812499999,0.8831510416666667,0.501953125,0.9281151425808806,0.9385188496820338,0.5384615384615384,0.33666666666666667
1,12,5,11,6,75,0.9126757812499999,0.886484375,0.501953125,0.9362309192068098,0.9327188016033247,0.8181818181818182,0.3616666666666667
1,12,4,11,7,75,0.9126757812499999,0.88060546875,0.501953125,0.921917352227876,0.9128765769820509,0.5384615384615384,0.3383333333333333
1,12,3,11,8,75,0.9126757812499999,0.8834505208333332,0.501953125,0.928844294387116,0.9010814132845324,0.42857142857142855,0.315
1,13,10,11,1,75,0.9070182291666666,0.8990429687499999,0.501953125,0.9803111639718408,0.9763821461155555,0.5384615384615384,0.31333333333333335
1,13,9,11,2,75,0.9070182291666666,0.8947591145833333,0.501953125,0.9697354463338584,0.9704836348224029,0.6666666666666666,0.32666666666666666
1,13,8,11,3,75,0.9070182291666666,0.8861067708333332,0.501953125,0.9483750683082064,0.94394374306174,0.5384615384615384,0.325
1,13,7,11,4,75,0.9070182291666666,0.8895247395833332,0.501953125,0.9568131408917032,0.9356013077592679,0.42857142857142855,0.30666666666666664
1,13,6,11,5,75,0.9070182291666666,0.8851171874999999,0.501953125,0.945932045388794,0.923968382215231,0.42857142857142855,0.29333333333333333
1,13,5,11,6,75,0.9070182291666666,0.8817838541666666,0.501953125,0.937702915554984,0.9082473237581734,0.42857142857142855,0.3
1,13,4,11,7,75,0.9070182291666666,0.8799804687499999,0.501953125,0.933250827734739,0.8947233740104744,0.42857142857142855,0.2966666666666667
1,13,3,11,8,75,0.9070182291666666,0.8749088541666665,0.501953125,0.9207303352727504,0.8919673034443153,0.42857142857142855,0.3
1,14,10,11,1,75,0.9134375,0.8979427083333333,0.501953125,0.9623441554332004,0.9778433518343846,0.8181818181818182,0.3433333333333333
1,14,9,11,2,75,0.9134375,0.89224609375,0.501953125,0.9485000949307005,0.9488636020213707,0.8181818181818182,0.345
1,14,8,11,3,75,0.9134375,0.8874674479166667,0.501953125,0.936886905892032,0.9372975765361492,0.5384615384615384,0.31333333333333335
1,14,7,11,4,75,0.9134375,0.8867252604166667,0.501953125,0.9350832225808493,0.9331854141456811,0.5384615384615384,0.3
1,14,6,11,5,75,0.9134375,0.8817122395833332,0.501953125,0.9229004493386491,0.9016864784961335,0.42857142857142855,0.28
1,14,5,11,6,75,0.9134375,0.87962890625,0.501953125,0.9178374786405924,0.8845191818071843,0.42857142857142855,0.2916666666666667
1,14,4,11,7,75,0.9134375,0.87623046875,0.501953125,0.9095785076893868,0.8760958858713518,0.42857142857142855,0.2966666666666667
1,14,3,11,8,75,0.9134375,0.86955078125,0.501953125,0.8933453578887411,0.8627862480333518,0.3333333333333333,0.2833333333333333
1,15,10,11,1,75,0.9026106770833333,0.89501953125,0.501953125,0.981053281552136,0.9823268505552922,0.6666666666666666,0.3283333333333333
1,15,9,11,2,75,0.9026106770833333,0.8874283854166668,0.501953125,0.9621065631042723,0.9701762637956043,0.8181818181818182,0.3233333333333333
1,15,8,11,3,75,0.9026106770833333,0.8856249999999999,0.501953125,0.9576054987731754,0.9551563015055174,0.6666666666666666,0.32
1,15,7,11,4,75,0.9026106770833333,0.8828971354166666,0.501953125,0.9507970296225279,0.9441465046594594,0.5384615384615384,0.31166666666666665
1,15,6,11,5,75,0.9026106770833333,0.8787890624999999,0.501953125,0.9405437025722686,0.9286043483347505,0.5384615384615384,0.30833333333333335
1,15,5,11,6,75,0.9026106770833333,0.8654687499999999,0.501953125,0.9072975739750733,0.917472886606971,0.42857142857142855,0.2966666666666667
1,15,4,11,7,75,0.9026106770833333,0.8723567708333333,0.501953125,0.9244893648137014,0.9071113949522233,0.42857142857142855,0.2966666666666667
1,15,3,11,8,75,0.9026106770833333,0.8565364583333333,0.501953125,0.8850034936058886,0.8961095053757241,0.42857142857142855,0.2866666666666667
1,16,10,11,1,75,0.9210807291666667,0.9168424479166666,0.501953125,0.9898878498866069,0.9854141938161537,0.6666666666666666,0.38666666666666666
1,16,9,11,2,75,0.9210807291666667,0.91326171875,0.501953125,0.9813445587001768,0.9766721731665393,0.6666666666666666,0.385
1,16,8,11,3,75,0.9210807291666667,0.9101888020833333,0.501953125,0.9740128615365495,0.9646554653053497,0.6666666666666666,0.38666666666666666
1,16,7,11,4,75,0.9210807291666667,0.9055533854166666,0.501953125,0.9629531827642982,0.9648292152330142,0.6666666666666666,0.3883333333333333
1,16,6,11,5,75,0.9210807291666667,0.9021484375,0.501953125,0.9548292895088382,0.9486480810290644,0.6666666666666666,0.38166666666666665
1,16,5,11,6,75,0.9210807291666667,0.8969205729166666,0.501953125,0.9423560843766501,0.9358819160354372,0.6666666666666666,0.38166666666666665
1,16,4,11,7,75,0.9210807291666667,0.8951041666666666,0.501953125,0.9380223057566246,0.9345829331009553,0.6666666666666666,0.38166666666666665
1,16,3,11,8,75,0.9210807291666667,0.8856445312500001,0.501953125,0.9154524837677468,0.9211005026677195,0.5384615384615384,0.35833333333333334
1,17,10,11,1,75,0.9208658854166667,0.9135481770833334,0.501953125,0.9825316652420545,0.9875308115076243,0.8181818181818182,0.37
1,17,9,11,2,75,0.9208658854166667,0.9082161458333333,0.501953125,0.9698034035278575,0.9772082951076824,0.6666666666666666,0.36833333333333335
1,17,8,11,3,75,0.9208658854166667,0.9015559895833334,0.501953125,0.9539047323024322,0.9617138490111498,0.6666666666666666,0.36833333333333335
1,17,7,11,4,75,0.9208658854166667,0.9013216145833334,0.501953125,0.953345248271039,0.9679772869083274,0.8181818181818182,0.375
1,17,6,11,5,75,0.9208658854166667,0.8995638020833333,0.501953125,0.9491491180355893,0.9564894310320258,0.6666666666666666,0.36666666666666664
1,17,5,11,6,75,0.9208658854166667,0.90060546875,0.501953125,0.9516357137306706,0.9516670870586956,0.6666666666666666,0.365
1,17,4,11,7,75,0.9208658854166667,0.8946614583333334,0.501953125,0.9374465770456136,0.9493304462976937,0.6666666666666666,0.365
1,17,3,11,8,75,0.9208658854166667,0.8967903645833335,0.501953125,0.942528556997436,0.9457768523531049,0.5384615384615384,0.3516666666666667
1,18,10,11,1,75,0.93740234375,0.9277213541666666,0.501953125,0.9777678104208715,0.9856334336125796,0.8181818181818182,0.43166666666666664
1,18,9,11,2,75,0.93740234375,0.9248307291666664,0.501953125,0.971129550721387,0.9675693313570476,0.8181818181818182,0.43166666666666664
1,18,8,11,3,75,0.93740234375,0.9196679687500002,0.501953125,0.9592733796815436,0.9611204028609882,0.5384615384615384,0.415
1,18,7,11,4,75,0.93740234375,0.9180664062500001,0.501953125,0.9555954249831804,0.9555749084347473,0.5384615384615384,0.4033333333333333
1,18,6,11,5,75,0.93740234375,0.9115755208333334,0.501953125,0.9406892427300592,0.9286575023915613,0.42857142857142855,0.3883333333333333
1,18,5,11,6,75,0.93740234375,0.9114127604166666,0.501953125,0.940315466846079,0.9174628700071027,0.5384615384615384,0.4116666666666667
1,18,4,11,7,75,0.93740234375,0.9006705729166666,0.501953125,0.9156462585034013,0.9159444738219237,0.5384615384615384,0.415
1,18,3,11,8,75,0.93740234375,0.9063020833333335,0.501953125,0.9285789040891086,0.9081005786989101,0.5384615384615384,0.415
1,19,10,11,1,75,0.926171875,0.9144401041666668,0.501953125,0.9723449969306326,0.9828969869942471,0.6666666666666666,0.4483333333333333
1,19,9,11,2,75,0.926171875,0.9136002604166666,0.501953125,0.9703652547575199,0.984468833512682,0.8181818181818182,0.4583333333333333
1,19,8,11,3,75,0.926171875,0.8964192708333334,0.501953125,0.9298649478207491,0.9704879614303445,0.6666666666666666,0.455
1,19,7,11,4,75,0.926171875,0.8987955729166667,0.501953125,0.9354665438919583,0.9712052625261868,0.6666666666666666,0.455
1,19,6,11,5,75,0.926171875,0.8941666666666666,0.501953125,0.9245549416820132,0.9693173368427482,0.5384615384615384,0.43333333333333335
1,19,5,11,6,75,0.926171875,0.8911783854166668,0.501953125,0.9175107427869863,0.9505479999716618,0.5384615384615384,0.43333333333333335
1,19,4,11,7,75,0.926171875,0.8791536458333332,0.501953125,0.8891651319828113,0.9516091173428782,0.5384615384615384,0.43166666666666664
1,19,3,11,8,75,0.926171875,0.8834505208333334,0.501953125,0.8992940454266424,0.9416993313025308,0.42857142857142855,0.43166666666666664
1,1,11,12,1,63,0.9548921130952381,0.9308888268849207,0.501953125,0.9470054757015743,0.9815096324090337,1.0,0.623015873015873
1,1,10,12,2,63,0.9548921130952381,0.9226190476190477,0.501953125,0.9287474332648871,0.9713101454478451,0.8181818181818182,0.6031746031746031
1,1,9,12,3,63,0.9548921130952381,0.9233010912698413,0.501953125,0.9302532511978097,0.9572195512194158,0.8181818181818182,0.6031746031746031
1,1,8,12,4,63,0.9548921130952381,0.9208286830357144,0.501953125,0.9247946611909653,0.9591101012770017,0.8181818181818182,0.6031746031746031
1,1,7,12,5,63,0.9548921130952381,0.9216889880952381,0.501953125,0.926694045174538,0.9409764332496013,0.8181818181818182,0.6031746031746031
