group_id,layer_idx,step,query_tokens,assignments,metric,observed,null_mean,null_p025,null_p975,observed_minus_null,outside_null_95
0,12,18,7,56,active_experts,34.0,31.2265625,27.0,35.625,2.7734375,0
0,12,18,7,56,effective_experts,26.576271186440678,22.169524076076264,17.043478260869566,27.03448275862069,4.406747110364414,0
0,12,18,7,56,top10_load_share,0.48214285714285715,0.5576869419642858,0.4642857142857143,0.6607142857142857,-0.07554408482142866,0
0,13,18,7,56,active_experts,35.0,33.27734375,28.0,39.0,1.72265625,0
0,13,18,7,56,effective_experts,23.757575757575758,23.167045313847986,16.816836262719704,29.037037037037038,0.5905304437277721,0
0,13,18,7,56,top10_load_share,0.5535714285714286,0.5369001116071428,0.44642857142857145,0.6361607142857143,0.01667131696428581,0
0,14,18,7,56,active_experts,33.0,30.99609375,26.0,36.0,2.00390625,0
0,14,18,7,56,effective_experts,24.5,20.844340966229787,14.518518518518519,26.862653419053185,3.6556590337702133,0
0,14,18,7,56,top10_load_share,0.5178571428571429,0.5754743303571428,0.48214285714285715,0.6607142857142857,-0.05761718749999989,0
0,15,18,7,56,active_experts,40.0,33.7578125,28.375,39.0,6.2421875,1
0,15,18,7,56,effective_experts,30.745098039215687,23.953088249065452,16.86021505376344,31.36,6.792009790150235,0
0,15,18,7,56,top10_load_share,0.42857142857142855,0.5271344866071428,0.42857142857142855,0.625,-0.09856305803571425,0
0,16,18,7,56,active_experts,35.0,29.3359375,24.0,34.625,5.6640625,1
0,16,18,7,56,effective_experts,23.058823529411764,20.13504428607264,14.899129172714078,25.704918032786885,2.9237792433391228,0
0,16,18,7,56,top10_load_share,0.5535714285714286,0.5922154017857143,0.48214285714285715,0.6964285714285714,-0.0386439732142857,0
0,17,18,7,56,active_experts,30.0,30.5859375,25.0,35.0,-0.5859375,0
0,17,18,7,56,effective_experts,24.123076923076923,20.98091554814947,15.042071197411003,26.410169491525423,3.142161374927454,0
0,17,18,7,56,top10_load_share,0.5357142857142857,0.57470703125,0.48214285714285715,0.6897321428571428,-0.0389927455357143,0
0,18,18,7,56,active_experts,37.0,26.87109375,22.0,32.0,10.12890625,1
0,18,18,7,56,effective_experts,26.133333333333333,16.665565901434434,11.701492537313433,22.4,9.4677674318989,1
0,18,18,7,56,top10_load_share,0.48214285714285715,0.65478515625,0.5535714285714286,0.75,-0.17264229910714285,1
0,19,18,7,56,active_experts,40.0,27.76953125,23.0,33.0,12.23046875,1
0,19,18,7,56,effective_experts,30.153846153846153,17.25093906286182,12.544,23.402985074626866,12.902907090984332,1
0,19,18,7,56,top10_load_share,0.44642857142857145,0.6375558035714286,0.5357142857142857,0.7321428571428571,-0.19112723214285715,1
0,1,19,3,24,active_experts,17.0,10.69921875,8.0,14.0,6.30078125,1
0,1,19,3,24,effective_experts,14.4,7.860105316315903,5.647058823529412,10.285714285714286,6.539894683684097,1
0,1,19,3,24,top10_load_share,0.7083333333333334,0.9583333333333334,0.8333333333333334,1.0,-0.25,1
0,2,19,3,24,active_experts,17.0,11.46875,9.0,14.0,5.53125,1
0,2,19,3,24,effective_experts,13.714285714285714,8.462446365739817,6.177613320999075,11.353846153846153,5.2518393485458965,1
0,2,19,3,24,top10_load_share,0.7083333333333334,0.9342447916666667,0.8333333333333334,1.0,-0.22591145833333337,1
0,3,19,3,24,active_experts,14.0,13.59765625,10.0,17.0,0.40234375,0
0,3,19,3,24,effective_experts,12.0,9.939612621398075,6.602536997885835,13.714285714285714,2.0603873786019253,0
0,3,19,3,24,top10_load_share,0.8333333333333334,0.8497721354166667,0.7083333333333334,1.0,-0.01643880208333337,0
0,4,19,3,24,active_experts,15.0,13.984375,11.0,17.0,1.015625,0
0,4,19,3,24,effective_experts,13.090909090909092,10.513185147845597,7.384615384615385,14.142857142857142,2.5777239430634946,0
0,4,19,3,24,top10_load_share,0.7916666666666666,0.833984375,0.7083333333333334,0.9583333333333334,-0.04231770833333337,0
0,5,19,3,24,active_experts,15.0,16.01171875,12.0,20.0,-1.01171875,0
0,5,19,3,24,effective_experts,12.521739130434783,12.484860045469421,8.228571428571428,16.941176470588236,0.03687908496536174,0
0,5,19,3,24,top10_load_share,0.7916666666666666,0.74951171875,0.5833333333333334,0.9166666666666666,0.04215494791666663,0
0,6,19,3,24,active_experts,13.0,15.6640625,12.0,19.0,-2.6640625,0
0,6,19,3,24,effective_experts,10.666666666666666,11.91722860676527,7.578947368421052,16.0,-1.2505619400986046,0
0,6,19,3,24,top10_load_share,0.875,0.7639973958333333,0.625,0.9166666666666666,0.11100260416666674,0
0,7,19,3,24,active_experts,15.0,17.67578125,14.0,21.0,-2.67578125,0
0,7,19,3,24,effective_experts,12.521739130434783,14.611322553994643,9.6,19.2,-2.0895834235598603,0
0,7,19,3,24,top10_load_share,0.7916666666666666,0.68017578125,0.5416666666666666,0.8333333333333334,0.11149088541666663,0
0,8,19,3,24,active_experts,14.0,17.16796875,13.0,21.0,-3.16796875,0
0,8,19,3,24,effective_experts,11.52,13.795645514480242,8.93841642228739,19.2,-2.2756455144802423,0
0,8,19,3,24,top10_load_share,0.8333333333333334,0.7013346354166667,0.5416666666666666,0.875,0.13199869791666663,0
0,9,19,3,24,active_experts,16.0,16.21484375,12.375,20.0,-0.21484375,0
0,9,19,3,24,effective_experts,12.521739130434783,12.735295527834866,8.0,18.0,-0.21355639740008314,0
0,9,19,3,24,top10_load_share,0.75,0.7410481770833334,0.5833333333333334,0.9010416666666666,0.00895182291666663,0
0,10,19,3,24,active_experts,16.0,18.76953125,16.0,22.0,-2.76953125,0
0,10,19,3,24,effective_experts,12.521739130434783,15.920700298645574,11.243076923076924,20.571428571428573,-3.398961168210791,0
0,10,19,3,24,top10_load_share,0.75,0.6346028645833333,0.5,0.75,0.11539713541666674,0
0,11,19,3,24,active_experts,12.0,18.59375,15.0,22.0,-6.59375,1
0,11,19,3,24,effective_experts,10.285714285714286,15.655288366053492,10.428571428571429,20.571428571428573,-5.369574080339206,1
0,11,19,3,24,top10_load_share,0.9166666666666666,0.6419270833333333,0.5,0.7916666666666666,0.27473958333333337,1
0,12,19,3,24,active_experts,18.0,18.07421875,15.0,21.0,-0.07421875,0
0,12,19,3,24,effective_experts,15.157894736842104,14.925086746255417,10.666666666666666,19.2,0.23280799058668755,0
0,12,19,3,24,top10_load_share,0.6666666666666666,0.66357421875,0.5416666666666666,0.7916666666666666,0.0030924479166666297,0
0,13,19,3,24,active_experts,13.0,18.3671875,15.0,21.625,-5.3671875,1
0,13,19,3,24,effective_experts,10.285714285714286,15.219711590440262,10.064039408866996,20.057142857142857,-4.933997304725976,0
0,13,19,3,24,top10_load_share,0.875,0.6513671875,0.515625,0.7916666666666666,0.2236328125,1
0,14,19,3,24,active_experts,18.0,18.06640625,14.375,21.0,-0.06640625,0
0,14,19,3,24,effective_experts,14.4,14.808097246404092,9.6,19.2,-0.4080972464040915,0
0,14,19,3,24,top10_load_share,0.6666666666666666,0.6638997395833334,0.5416666666666666,0.8177083333333334,0.0027669270833332593,0
0,15,19,3,24,active_experts,19.0,18.84765625,15.0,22.0,0.15234375,0
0,15,19,3,24,effective_experts,16.0,15.7898941939731,11.076923076923077,20.571428571428573,0.21010580602690077,0
0,15,19,3,24,top10_load_share,0.625,0.63134765625,0.5,0.7916666666666666,-0.00634765625,0
0,16,19,3,24,active_experts,13.0,17.26171875,14.0,20.625,-4.26171875,1
0,16,19,3,24,effective_experts,10.285714285714286,13.93847303360058,9.290322580645162,18.0,-3.6527587478862937,0
0,16,19,3,24,top10_load_share,0.875,0.6974283854166667,0.5572916666666666,0.8333333333333334,0.17757161458333326,1
0,17,19,3,24,active_experts,16.0,17.5390625,13.375,21.0,-1.5390625,0
0,17,19,3,24,effective_experts,12.521739130434783,14.284456586256354,8.566844919786096,19.2,-1.762717455821571,0
0,17,19,3,24,top10_load_share,0.75,0.6858723958333334,0.5416666666666666,0.859375,0.06412760416666663,0
0,18,19,3,24,active_experts,16.0,16.21875,13.0,20.0,-0.21875,0
0,18,19,3,24,effective_experts,13.090909090909092,12.59419704394007,8.0,18.0,0.49671204696902116,0
0,18,19,3,24,top10_load_share,0.75,0.7408854166666667,0.5833333333333334,0.875,0.00911458333333326,0
0,19,19,3,24,active_experts,19.0,16.26171875,12.375,20.0,2.73828125,0
0,19,19,3,24,effective_experts,16.941176470588236,12.462990697287019,7.783783783783784,16.941176470588236,4.478185773301217,0
0,19,19,3,24,top10_load_share,0.625,0.7390950520833333,0.5833333333333334,0.9010416666666666,-0.11409505208333326,0
0,1,20,2,16,active_experts,11.0,9.0,7.0,11.0,2.0,0
0,1,20,2,16,effective_experts,9.846153846153847,7.048743639619644,4.9969230769230775,9.846153846153847,2.7974102065342024,0
0,1,20,2,16,top10_load_share,0.9375,0.9912109375,0.9375,1.0,-0.0537109375,0
0,2,20,2,16,active_experts,12.0,9.31640625,7.0,12.0,2.68359375,0
0,2,20,2,16,effective_experts,10.666666666666666,7.236164677826081,4.7407407407407405,9.846153846153847,3.430501988840585,1
0,2,20,2,16,top10_load_share,0.875,0.984375,0.875,1.0,-0.109375,0
0,3,20,2,16,active_experts,10.0,10.4609375,7.375,13.625,-0.4609375,0
0,3,20,2,16,effective_experts,9.142857142857142,8.334101174090463,5.12,11.636363636363637,0.808755968766679,0
0,3,20,2,16,top10_load_share,1.0,0.94775390625,0.7734375,1.0,0.05224609375,0
0,4,20,2,16,active_experts,10.0,10.75390625,8.0,13.625,-0.75390625,0
0,4,20,2,16,effective_experts,9.142857142857142,8.624184198628146,5.420289855072464,11.636363636363637,0.5186729442289959,0
0,4,20,2,16,top10_load_share,1.0,0.935546875,0.7734375,1.0,0.064453125,0
0,5,20,2,16,active_experts,9.0,11.98046875,9.0,14.0,-2.98046875,0
0,5,20,2,16,effective_experts,8.533333333333333,9.993425654838024,5.420289855072464,12.8,-1.4600923215046908,0
0,5,20,2,16,top10_load_share,1.0,0.872314453125,0.75,1.0,0.127685546875,0
0,6,20,2,16,active_experts,9.0,11.7890625,9.0,14.0,-2.7890625,0
0,6,20,2,16,effective_experts,8.533333333333333,9.759242623561509,6.20952380952381,12.8,-1.2259092902281754,0
0,6,20,2,16,top10_load_share,1.0,0.883544921875,0.75,1.0,0.116455078125,0
0,7,20,2,16,active_experts,11.0,12.97265625,11.0,15.0,-1.97265625,0
0,7,20,2,16,effective_experts,9.846153846153847,11.251848486910406,7.705882352941177,14.222222222222221,-1.4056946407565594,0
0,7,20,2,16,top10_load_share,0.9375,0.81396484375,0.6875,0.9375,0.12353515625,0
0,8,20,2,16,active_experts,9.0,12.82421875,10.0,15.0,-3.82421875,1
0,8,20,2,16,effective_experts,8.533333333333333,11.068847400020001,7.111111111111111,14.222222222222221,-2.535514066686668,0
0,8,20,2,16,top10_load_share,1.0,0.822998046875,0.6875,1.0,0.177001953125,0
0,9,20,2,16,active_experts,8.0,12.1171875,9.0,15.0,-4.1171875,1
0,9,20,2,16,effective_experts,8.0,10.153618587867813,6.7368421052631575,14.222222222222221,-2.153618587867813,0
0,9,20,2,16,top10_load_share,1.0,0.865234375,0.6875,1.0,0.134765625,0
0,10,20,2,16,active_experts,10.0,13.44140625,11.0,16.0,-3.44140625,1
0,10,20,2,16,effective_experts,9.142857142857142,11.98463014969207,8.0,16.0,-2.841773006834927,0
0,10,20,2,16,top10_load_share,1.0,0.784423828125,0.625,0.9375,0.215576171875,1
0,11,20,2,16,active_experts,10.0,13.4375,11.0,16.0,-3.4375,1
0,11,20,2,16,effective_experts,9.142857142857142,11.914487258527506,7.705882352941177,16.0,-2.771630115670364,0
0,11,20,2,16,top10_load_share,1.0,0.78466796875,0.625,0.9375,0.21533203125,1
0,12,20,2,16,active_experts,11.0,13.2109375,10.0,16.0,-2.2109375,0
0,12,20,2,16,effective_experts,9.846153846153847,11.60829282387719,7.529411764705882,16.0,-1.7621389777233425,0
0,12,20,2,16,top10_load_share,0.9375,0.798583984375,0.625,1.0,0.138916015625,0
0,13,20,2,16,active_experts,11.0,13.44921875,10.0,16.0,-2.44921875,0
0,13,20,2,16,effective_experts,9.846153846153847,11.939335239923476,7.26797385620915,16.0,-2.0931813937696298,0
0,13,20,2,16,top10_load_share,0.9375,0.783935546875,0.625,1.0,0.153564453125,0
0,14,20,2,16,active_experts,10.0,13.2734375,11.0,16.0,-3.2734375,1
0,14,20,2,16,effective_experts,9.142857142857142,11.668756834410859,8.0,16.0,-2.5258996915537164,0
0,14,20,2,16,top10_load_share,1.0,0.795166015625,0.625,0.9375,0.204833984375,1
0,15,20,2,16,active_experts,13.0,13.46484375,11.0,16.0,-0.46484375,0
0,15,20,2,16,effective_experts,11.636363636363637,11.947316776360893,8.533333333333333,16.0,-0.31095313999725605,0
0,15,20,2,16,top10_load_share,0.8125,0.782958984375,0.625,0.9375,0.029541015625,0
0,16,20,2,16,active_experts,12.0,12.71484375,10.0,15.0,-0.71484375,0
0,16,20,2,16,effective_experts,10.666666666666666,11.023460608019432,7.529411764705882,14.222222222222221,-0.3567939413527661,0
0,16,20,2,16,top10_load_share,0.875,0.82958984375,0.6875,1.0,0.04541015625,0
0,17,20,2,16,active_experts,12.0,12.80859375,10.0,15.0,-0.80859375,0
0,17,20,2,16,effective_experts,10.666666666666666,10.96672773605823,6.87719298245614,14.222222222222221,-0.30006106939156396,0
0,17,20,2,16,top10_load_share,0.875,0.8232421875,0.6875,1.0,0.0517578125,0
0,18,20,2,16,active_experts,12.0,12.10546875,9.0,15.0,-0.10546875,0
0,18,20,2,16,effective_experts,10.666666666666666,10.207190991525188,6.7368421052631575,14.222222222222221,0.45947567514147813,0
0,18,20,2,16,top10_load_share,0.875,0.86572265625,0.6875,1.0,0.00927734375,0
0,19,20,2,16,active_experts,13.0,12.16796875,9.0,15.0,0.83203125,0
0,19,20,2,16,effective_experts,11.636363636363637,10.267135959268144,6.4,14.222222222222221,1.369227677095493,0
0,19,20,2,16,top10_load_share,0.8125,0.860107421875,0.6875,1.0,-0.047607421875,0
1,1,1,248,1984,active_experts,66.0,30.89453125,30.0,31.0,35.10546875,1
1,1,1,248,1984,effective_experts,12.63313028352087,11.080085198163323,11.017085821657119,11.143795438588544,1.5530450853575477,1
1,1,1,248,1984,top10_load_share,0.8220766129032258,0.8832653414818549,0.8810483870967742,0.8855846774193549,-0.061188728578629115,1
1,2,1,248,1984,active_experts,79.0,34.95703125,34.0,35.0,44.04296875,1
1,2,1,248,1984,effective_experts,13.35909044629221,11.898994510831429,11.80796506475154,11.979688384903492,1.4600959354607816,1
1,2,1,248,1984,top10_load_share,0.7913306451612904,0.8490403698336695,0.8462701612903226,0.8523185483870968,-0.057709724672379115,1
1,3,1,248,1984,active_experts,82.0,48.7890625,48.0,49.0,33.2109375,1
1,3,1,248,1984,effective_experts,22.66253670332201,14.980743254363245,14.86175993727707,15.133320079747246,7.681793448958766,1
1,3,1,248,1984,top10_load_share,0.5745967741935484,0.721372542842742,0.7182459677419355,0.7247983870967742,-0.14677576864919362,1
1,4,1,248,1984,active_experts,99.0,56.6796875,56.0,57.0,42.3203125,1
1,4,1,248,1984,effective_experts,24.171053116364753,17.270905179355303,17.108038672009855,17.412381943242895,6.90014793700945,1
1,4,1,248,1984,top10_load_share,0.561491935483871,0.6878819619455645,0.6844758064516129,0.6915322580645161,-0.1263900264616935,1
1,5,1,248,1984,active_experts,117.0,77.5078125,76.0,78.0,39.4921875,1
1,5,1,248,1984,effective_experts,37.910584609457764,25.06498598072865,24.774442825537434,25.336075992296873,12.845598628729114,1
1,5,1,248,1984,top10_load_share,0.4339717741935484,0.5464910691784275,0.5423387096774194,0.5502142137096775,-0.11251929498487911,1
1,6,1,248,1984,active_experts,115.0,84.53125,83.0,85.0,30.46875,1
1,6,1,248,1984,effective_experts,34.04535625940598,21.35530704447082,21.146750673838824,21.56596022190788,12.690049214935158,1
1,6,1,248,1984,top10_load_share,0.4682459677419355,0.609892814390121,0.6063508064516129,0.6134072580645161,-0.1416468466481855,1
1,7,1,248,1984,active_experts,117.0,84.49609375,83.0,85.0,32.50390625,1
1,7,1,248,1984,effective_experts,40.243901441570394,30.036619450734136,29.762513024811224,30.336707274988413,10.207281990836258,1
1,7,1,248,1984,top10_load_share,0.4057459677419355,0.47916141633064513,0.4753024193548387,0.48317792338709675,-0.07341544858870963,1
1,8,1,248,1984,active_experts,115.0,88.421875,87.0,89.0,26.578125,1
1,8,1,248,1984,effective_experts,43.7371497144381,27.79039585467728,27.489165475929962,28.07745775161759,15.946753859760818,1
1,8,1,248,1984,top10_load_share,0.3850806451612903,0.5123960433467742,0.5082535282258065,0.516633064516129,-0.12731539818548393,1
1,9,1,248,1984,active_experts,126.0,92.4765625,91.0,93.0,33.5234375,1
1,9,1,248,1984,effective_experts,41.065976714100906,23.312481753321173,23.04451460948946,23.58246925284334,17.753494960779733,1
1,9,1,248,1984,top10_load_share,0.39818548387096775,0.5757918819304435,0.5715725806451613,0.5796370967741935,-0.17760639805947576,1
1,10,1,248,1984,active_experts,125.0,100.51953125,99.0,101.0,24.48046875,1
1,10,1,248,1984,effective_experts,54.70669335112297,40.79551406383372,40.39764879113319,41.10467916532464,13.91117928728925,1
1,10,1,248,1984,top10_load_share,0.30443548387096775,0.39246393019153225,0.38911290322580644,0.3966733870967742,-0.0880284463205645,1
1,11,1,248,1984,active_experts,117.0,95.609375,94.0,96.0,21.390625,1
1,11,1,248,1984,effective_experts,52.15518337926648,38.94335760092569,38.52634678843528,39.31626518977586,13.211825778340796,1
1,11,1,248,1984,top10_load_share,0.3215725806451613,0.4061397429435484,0.4027217741935484,0.40958921370967744,-0.08456716229838707,1
1,12,1,248,1984,active_experts,112.0,86.79296875,86.0,87.0,25.20703125,1
1,12,1,248,1984,effective_experts,46.34051470415107,35.63141583604435,35.26992692418385,35.979088310914925,10.709098868106722,1
1,12,1,248,1984,top10_load_share,0.3654233870967742,0.43905147429435487,0.43548387096774194,0.4425403225806452,-0.07362808719758068,1
1,13,1,248,1984,active_experts,128.0,96.77734375,96.0,97.0,31.22265625,1
1,13,1,248,1984,effective_experts,59.932641067023965,40.68090316484478,40.20782956291454,41.18909022205971,19.251737902179187,1
1,13,1,248,1984,top10_load_share,0.28326612903225806,0.3931628811743952,0.3893019153225806,0.3969884072580645,-0.10989675214213712,1
1,14,1,248,1984,active_experts,133.0,103.3515625,102.0,104.0,29.6484375,1
1,14,1,248,1984,effective_experts,54.6474524503679,37.00276786676757,36.61957132900099,37.38108425608867,17.64468458360033,1
1,14,1,248,1984,top10_load_share,0.3069556451612903,0.40821887600806456,0.40423387096774194,0.412109375,-0.10126323084677424,1
1,15,1,248,1984,active_experts,133.0,95.5390625,94.0,96.0,37.4609375,1
1,15,1,248,1984,effective_experts,54.465974816659745,41.30611894874532,40.88607796183309,41.80168859617323,13.159855867914423,1
1,15,1,248,1984,top10_load_share,0.3230846774193548,0.3816764585433468,0.3780241935483871,0.3850806451612903,-0.05859178112399199,1
1,16,1,248,1984,active_experts,111.0,74.76171875,74.0,75.0,36.23828125,1
1,16,1,248,1984,effective_experts,40.820674492885885,29.491506522051445,29.187342033983825,29.79298027291521,11.32916797083444,1
1,16,1,248,1984,top10_load_share,0.39919354838709675,0.48876953125,0.4848790322580645,0.49294354838709675,-0.08957598286290325,1
1,17,1,248,1984,active_experts,113.0,74.8125,74.0,75.0,38.1875,1
1,17,1,248,1984,effective_experts,41.42119330737662,29.574014737675697,29.29535718468032,29.837582981040327,11.847178569700922,1
1,17,1,248,1984,top10_load_share,0.37651209677419356,0.5037251134072582,0.5005040322580645,0.5075604838709677,-0.12721301663306467,1
1,18,1,248,1984,active_experts,105.0,69.625,68.0,70.0,35.375,1
1,18,1,248,1984,effective_experts,30.34705646529127,22.583128905387678,22.31526582796785,22.877364598559975,7.763927559903593,1
1,18,1,248,1984,top10_load_share,0.48639112903225806,0.5582137569304435,0.5544354838709677,0.5619959677419355,-0.07182262789818544,1
1,19,1,248,1984,active_experts,137.0,86.52734375,85.0,87.0,50.47265625,1
1,19,1,248,1984,effective_experts,32.21791513881613,22.0677033104587,21.805045333029746,22.329377049040723,10.150211828357431,1
1,19,1,248,1984,top10_load_share,0.4692540322580645,0.5844608429939516,0.5811491935483871,0.5887096774193549,-0.11520681073588712,1
1,1,2,194,1552,active_experts,64.0,29.9375,28.0,31.0,34.0625,1
1,1,2,194,1552,effective_experts,12.86000149491196,11.084259473987656,10.86689616888486,11.30568757840597,1.775742020924305,1
1,1,2,194,1552,top10_load_share,0.8189432989690721,0.8828049492590206,0.8756443298969072,0.8898195876288659,-0.0638616502899485,1
1,2,2,194,1552,active_experts,83.0,34.50390625,33.0,35.0,48.49609375,1
1,2,2,194,1552,effective_experts,12.988288074542199,11.892999719205037,11.656710382507612,12.177026021686096,1.0952883553371624,1
1,2,2,194,1552,top10_load_share,0.8073453608247423,0.8491261275773195,0.8395618556701031,0.8576030927835051,-0.04178076675257725,1
1,3,2,194,1552,active_experts,91.0,46.58203125,44.0,49.0,44.41796875,1
1,3,2,194,1552,effective_experts,24.115013415562053,14.927304500593783,14.528995242410998,15.361266920854273,9.18770891496827,1
1,3,2,194,1552,top10_load_share,0.5412371134020618,0.7229079413659794,0.7119845360824743,0.7336501288659794,-0.18167082796391754,1
1,4,2,194,1552,active_experts,106.0,54.26171875,51.0,57.0,51.73828125,1
1,4,2,194,1552,effective_experts,27.125655983242865,17.22565506518857,16.811702942205287,17.727223952406618,9.900000918054296,1
1,4,2,194,1552,top10_load_share,0.5225515463917526,0.6888264134987113,0.6791237113402062,0.6990979381443299,-0.1662748671069587,1
1,5,2,194,1552,active_experts,112.0,73.69921875,70.0,77.0,38.30078125,1
1,5,2,194,1552,effective_experts,41.55660605224112,25.028350233688762,24.06966040964244,25.99339727034502,16.52825581855236,1
1,5,2,194,1552,top10_load_share,0.39239690721649484,0.5467567050579897,0.5354381443298969,0.5590367268041238,-0.15435979784149484,1
1,6,2,194,1552,active_experts,108.0,80.453125,77.0,83.625,27.546875,1
1,6,2,194,1552,effective_experts,36.567542128434795,21.323139748951398,20.620924080329072,22.048064068442443,15.244402379483397,1
1,6,2,194,1552,top10_load_share,0.44716494845360827,0.6099186533505155,0.5998711340206185,0.6204896907216495,-0.16275370489690727,1
1,7,2,194,1552,active_experts,119.0,80.26171875,76.0,84.0,38.73828125,1
1,7,2,194,1552,effective_experts,39.24888381945576,29.93192425964876,29.08527145267579,30.796624396110644,9.316959559807003,1
1,7,2,194,1552,top10_load_share,0.39884020618556704,0.47956266108247414,0.46802512886597936,0.49114046391752575,-0.0807224548969071,1
1,8,2,194,1552,active_experts,114.0,84.35546875,80.0,88.0,29.64453125,1
1,8,2,194,1552,effective_experts,42.07490217998882,27.70863878010652,26.780789770849843,28.604306228062434,14.3662633998823,1
1,8,2,194,1552,top10_load_share,0.38337628865979384,0.5124335534793814,0.5012886597938144,0.5242429123711341,-0.1290572648195875,1
1,9,2,194,1552,active_experts,122.0,88.17578125,84.0,91.625,33.82421875,1
1,9,2,194,1552,effective_experts,44.23211400029381,23.256008372499238,22.491548211088393,24.082524709451143,20.976105627794574,1
1,9,2,194,1552,top10_load_share,0.3865979381443299,0.5763254067332475,0.5640302835051546,0.5890786082474226,-0.1897274685889176,1
1,10,2,194,1552,active_experts,109.0,97.01953125,93.0,100.0,11.98046875,1
1,10,2,194,1552,effective_experts,47.687665808750744,40.58936127589651,39.20097788487856,41.867205097340324,7.098304532854236,1
1,10,2,194,1552,top10_load_share,0.3176546391752577,0.3939548767719072,0.38208762886597936,0.4052835051546392,-0.0763002375966495,1
1,11,2,194,1552,active_experts,122.0,92.51171875,89.0,95.0,29.48828125,1
1,11,2,194,1552,effective_experts,48.36949275071288,38.67487310329782,37.59429396765578,39.756447758913666,9.69461964741506,1
1,11,2,194,1552,top10_load_share,0.34149484536082475,0.40775763128221654,0.39819587628865977,0.4181701030927835,-0.06626278592139179,1
1,12,2,194,1552,active_experts,109.0,84.828125,82.0,87.0,24.171875,1
1,12,2,194,1552,effective_experts,43.91118241149233,35.5121745985071,34.30615849142597,36.627621374076966,8.399007812985225,1
1,12,2,194,1552,top10_load_share,0.375,0.4390101481958763,0.42783505154639173,0.45167525773195877,-0.0640101481958763,1
1,13,2,194,1552,active_experts,114.0,94.56640625,91.375,97.0,19.43359375,1
1,13,2,194,1552,effective_experts,54.11115604079615,40.48877445415361,39.09635554214395,41.793652679838004,13.622381586642547,1
1,13,2,194,1552,top10_load_share,0.3021907216494845,0.39408575628221654,0.38232925257731953,0.4056862113402062,-0.09189503463273202,1
1,14,2,194,1552,active_experts,119.0,98.02734375,94.0,102.0,20.97265625,1
1,14,2,194,1552,effective_experts,52.04407761116633,36.86532732975479,35.856882613688796,37.9535649092406,15.178750281411538,1
1,14,2,194,1552,top10_load_share,0.30476804123711343,0.40888772551546393,0.3956185567010309,0.41881443298969073,-0.1041196842783505,1
1,15,2,194,1552,active_experts,123.0,92.01953125,88.0,95.0,30.98046875,1
1,15,2,194,1552,effective_experts,50.930435150336194,41.0824474531684,39.81839445859892,42.51829643355913,9.847987697167795,1
1,15,2,194,1552,top10_load_share,0.3337628865979381,0.381921512564433,0.3720199742268041,0.39239690721649484,-0.048158625966494895,1
1,16,2,194,1552,active_experts,105.0,72.5390625,70.0,75.0,32.4609375,1
1,16,2,194,1552,effective_experts,36.62759648429184,29.405178488331345,28.367902912905475,30.431661926911723,7.222417995960498,1
1,16,2,194,1552,top10_load_share,0.4265463917525773,0.48882742026417525,0.47680412371134023,0.5010470360824743,-0.06228102851159795,1
1,17,2,194,1552,active_experts,95.0,73.16796875,70.0,75.0,21.83203125,1
1,17,2,194,1552,effective_experts,36.26146388462349,29.4912927472756,28.66421326317947,30.43954963963233,6.770171137347887,1
1,17,2,194,1552,top10_load_share,0.4065721649484536,0.5033424613402062,0.4918653350515464,0.5126449742268041,-0.09677029639175261,1
1,18,2,194,1552,active_experts,93.0,66.58984375,63.0,69.0,26.41015625,1
1,18,2,194,1552,effective_experts,25.208833071690215,22.497528812887317,21.774432894640377,23.278407257891672,2.7113042588028975,1
1,18,2,194,1552,top10_load_share,0.5567010309278351,0.5588303398840206,0.5479220360824743,0.5699903350515464,-0.0021293089561855716,0
1,19,2,194,1552,active_experts,107.0,83.15625,79.0,86.0,23.84375,1
1,19,2,194,1552,effective_experts,26.109480347735598,21.984424786763782,21.1613742638921,22.712587759749873,4.125055560971816,1
1,19,2,194,1552,top10_load_share,0.529639175257732,0.5855649967783505,0.5747422680412371,0.5970521907216495,-0.055925821520618535,1
1,1,3,177,1416,active_experts,65.0,29.5546875,28.0,31.0,35.4453125,1
1,1,3,177,1416,effective_experts,12.828089211910276,11.057800919750186,10.816680891289897,11.334244429141467,1.7702882921600906,1
1,1,3,177,1416,top10_load_share,0.8213276836158192,0.8835573358050848,0.875,0.8923905367231638,-0.06222965218926557,1
1,2,3,177,1416,active_experts,80.0,34.36328125,33.0,35.0,45.63671875,1
1,2,3,177,1416,effective_experts,12.782618674214895,11.869970131446,11.562034295582404,12.185625275371992,0.9126485427688955,1
1,2,3,177,1416,top10_load_share,0.8177966101694916,0.8499155852754238,0.8403954802259888,0.8601694915254238,-0.0321189751059322,1
1,3,3,177,1416,active_experts,91.0,45.78125,42.375,48.0,45.21875,1
1,3,3,177,1416,effective_experts,24.12010393609855,14.922050044168445,14.4433636198432,15.405560027483356,9.198053891930103,1
1,3,3,177,1416,top10_load_share,0.5522598870056498,0.723293498411017,0.7125706214689266,0.7356108757062146,-0.17103361140536721,1
1,4,3,177,1416,active_experts,94.0,53.5,50.0,56.625,40.5,1
1,4,3,177,1416,effective_experts,26.04374707746662,17.21988445201533,16.63972955033587,17.79409130526613,8.82386262545129,1
1,4,3,177,1416,top10_load_share,0.527542372881356,0.6883689751059322,0.6746998587570622,0.7021539548022598,-0.16082660222457623,1
