group_id,layer_idx,step,query_tokens,assignments,metric,observed,null_mean,null_p025,null_p975,observed_minus_null,outside_null_95
0,17,8,118,944,top10_load_share,0.3718220338983051,0.4575940148305085,0.4336599576271187,0.478416313559322,-0.0857719809322034,1
0,18,8,118,944,active_experts,97.0,68.4921875,64.0,72.0,28.5078125,1
0,18,8,118,944,effective_experts,27.411135035373732,25.06238166458813,23.58547894657537,26.66675371657063,2.3487533707856016,1
0,18,8,118,944,top10_load_share,0.4904661016949153,0.5569178694385593,0.5338983050847458,0.5779925847457628,-0.06645176774364397,1
0,19,8,118,944,active_experts,122.0,80.9921875,76.0,86.0,41.0078125,1
0,19,8,118,944,effective_experts,32.683048485293035,26.701598060858856,25.19539740128297,28.47079660368615,5.981450424434179,1
0,19,8,118,944,top10_load_share,0.4745762711864407,0.5261023569915254,0.503177966101695,0.5466101694915254,-0.05152608580508472,1
0,1,9,99,792,active_experts,75.0,33.546875,30.0,37.0,41.453125,1
0,1,9,99,792,effective_experts,20.46939041900535,11.982269077349116,11.4443406917474,12.517429772412088,8.487121341656234,1
0,1,9,99,792,top10_load_share,0.6199494949494949,0.8422703598484849,0.8249684343434344,0.859375,-0.22232086489898994,1
0,2,9,99,792,active_experts,92.0,41.8046875,38.0,45.625,50.1953125,1
0,2,9,99,792,effective_experts,17.34498396195111,12.543470750223015,11.981383406089913,13.169307648088774,4.801513211728096,1
0,2,9,99,792,top10_load_share,0.6805555555555556,0.8455600931186869,0.8274936868686869,0.8636363636363636,-0.16500453756313127,1
0,3,9,99,792,active_experts,77.0,48.30078125,45.0,52.0,28.69921875,1
0,3,9,99,792,effective_experts,28.05044271532063,17.450414036314605,16.336172910724763,18.710902675241968,10.600028679006027,1
0,3,9,99,792,top10_load_share,0.5075757575757576,0.678661616161616,0.6532512626262627,0.7058080808080808,-0.17108585858585845,1
0,4,9,99,792,active_experts,104.0,57.890625,53.0,63.0,46.109375,1
0,4,9,99,792,effective_experts,27.29133310128785,17.262523815189674,16.131051780271537,18.636520727089554,10.028809286098177,1
0,4,9,99,792,top10_load_share,0.4898989898989899,0.672787444760101,0.6502525252525253,0.6990214646464646,-0.1828884548611111,1
0,5,9,99,792,active_experts,83.0,59.15625,54.0,63.0,23.84375,1
0,5,9,99,792,effective_experts,21.84066852367688,24.535219450911104,22.995024232095496,26.080036757213108,-2.694550927234225,1
0,5,9,99,792,top10_load_share,0.5896464646464646,0.5466629182449495,0.5232007575757576,0.5735479797979798,0.04298354640151514,1
0,6,9,99,792,active_experts,95.0,74.73046875,70.375,79.0,20.26953125,1
0,6,9,99,792,effective_experts,25.09658317996319,24.88613331639931,22.862413484827435,26.87769418501741,0.2104498635638805,0
0,6,9,99,792,top10_load_share,0.5,0.5266532512626263,0.5025252525252525,0.5492424242424242,-0.0266532512626263,1
0,7,9,99,792,active_experts,104.0,78.8125,74.0,83.625,25.1875,1
0,7,9,99,792,effective_experts,48.20657854288349,32.653022082613866,30.30775469292286,35.42568589283388,15.553556460269625,1
0,7,9,99,792,top10_load_share,0.33080808080808083,0.44518426452020204,0.42092803030303033,0.46796085858585856,-0.11437618371212122,1
0,8,9,99,792,active_experts,88.0,77.734375,73.0,83.0,10.265625,1
0,8,9,99,792,effective_experts,28.123385939741752,29.441721006995273,26.646572755174315,31.69160432486952,-1.3183350672535212,0
0,8,9,99,792,top10_load_share,0.5189393939393939,0.476986663510101,0.4532828282828283,0.5028409090909091,0.04195273042929293,1
0,9,9,99,792,active_experts,97.0,79.80078125,74.375,85.0,17.19921875,1
0,9,9,99,792,effective_experts,39.204,31.841704200036602,29.751071802326706,34.413676739061394,7.362295799963398,1
0,9,9,99,792,top10_load_share,0.39646464646464646,0.4667870107323232,0.4431818181818182,0.4881628787878788,-0.07032236426767674,1
0,10,9,99,792,active_experts,83.0,81.7734375,77.0,86.0,1.2265625,0
0,10,9,99,792,effective_experts,25.53590620420127,24.147881903671752,22.177543252385764,26.39917024309878,1.3880243005295192,0
0,10,9,99,792,top10_load_share,0.5088383838383839,0.5360391019570707,0.5118371212121212,0.5593434343434344,-0.02720071811868685,1
0,11,9,99,792,active_experts,89.0,78.5625,74.0,84.0,10.4375,1
0,11,9,99,792,effective_experts,27.372316285564672,27.917562047239805,25.498465784124576,30.416863691907892,-0.5452457616751332,0
0,11,9,99,792,top10_load_share,0.4772727272727273,0.5008976483585859,0.47316919191919193,0.5293560606060606,-0.023624921085858563,0
0,12,9,99,792,active_experts,101.0,93.19140625,87.0,99.0,7.80859375,1
0,12,9,99,792,effective_experts,33.891506375621354,37.10120846613,34.286649989823374,39.88911356532547,-3.2097020905086424,1
0,12,9,99,792,top10_load_share,0.4255050505050505,0.41713028724747475,0.3944128787878788,0.44144570707070707,0.008374763257575746,0
0,13,9,99,792,active_experts,97.0,93.52734375,89.0,98.0,3.47265625,0
0,13,9,99,792,effective_experts,35.94224157689663,43.90756227811772,40.62854067481075,47.1071314962723,-7.965320701221096,1
0,13,9,99,792,top10_load_share,0.42424242424242425,0.355661103219697,0.3345959595959596,0.37626262626262624,0.06858132102272724,1
0,14,9,99,792,active_experts,106.0,86.19140625,81.0,91.0,19.80859375,1
0,14,9,99,792,effective_experts,36.88486416558862,31.18898883623235,28.403553576506496,33.957515860875546,5.695875329356266,1
0,14,9,99,792,top10_load_share,0.4128787878787879,0.45208925189393945,0.4285037878787879,0.476010101010101,-0.03921046401515155,1
0,15,9,99,792,active_experts,108.0,83.09375,78.0,88.0,24.90625,1
0,15,9,99,792,effective_experts,48.377602961591855,36.968757293997726,34.388562426379046,39.54135175765563,11.408845667594129,1
0,15,9,99,792,top10_load_share,0.3484848484848485,0.4256875394570707,0.4027777777777778,0.44823232323232326,-0.07720269097222221,1
0,16,9,99,792,active_experts,93.0,85.58203125,80.0,91.0,7.41796875,1
0,16,9,99,792,effective_experts,34.89452603471295,33.906113725023204,30.85217435202616,37.169568690640844,0.9884123096897497,0
0,16,9,99,792,top10_load_share,0.44191919191919193,0.44197344539141414,0.414614898989899,0.47301136363636365,-5.4253472222209886e-05,0
0,17,9,99,792,active_experts,94.0,80.66796875,75.0,85.625,13.33203125,1
0,17,9,99,792,effective_experts,45.23103547735795,31.20960894850936,28.758078151699543,33.74386359440577,14.02142652884859,1
0,17,9,99,792,top10_load_share,0.37373737373737376,0.45998066603535354,0.4340277777777778,0.4869002525252525,-0.08624329229797978,1
0,18,9,99,792,active_experts,89.0,66.53515625,62.0,71.0,22.46484375,1
0,18,9,99,792,effective_experts,26.092512479201332,24.829074822229156,23.33398006430521,26.38112531612244,1.263437656972176,0
0,18,9,99,792,top10_load_share,0.51010101010101,0.5594568734217172,0.5353535353535354,0.5866477272727273,-0.04935586332070718,1
0,19,9,99,792,active_experts,109.0,78.125,73.0,83.0,30.875,1
0,19,9,99,792,effective_experts,33.796551724137935,26.61784503167693,24.823224521691895,28.428330310012676,7.178706692461006,1
0,19,9,99,792,top10_load_share,0.46464646464646464,0.5276594065656566,0.50552398989899,0.5505050505050505,-0.06301294191919193,1
0,1,10,88,704,active_experts,75.0,32.609375,29.375,36.0,42.390625,1
0,1,10,88,704,effective_experts,24.38095238095238,11.918416770618864,11.243267269164896,12.524965161215224,12.462535610333516,1
0,1,10,88,704,top10_load_share,0.5568181818181818,0.8441162109375,0.8210227272727273,0.8650568181818182,-0.28729802911931823,1
0,2,10,88,704,active_experts,102.0,40.40234375,36.0,45.0,61.59765625,1
0,2,10,88,704,effective_experts,22.314993246285457,12.48805420442835,11.858977272200063,13.099666024057493,9.826939041857107,1
0,2,10,88,704,top10_load_share,0.5894886363636364,0.84661865234375,0.8263494318181819,0.8664772727272727,-0.25713001598011365,1
0,3,10,88,704,active_experts,97.0,47.5625,44.0,51.0,49.4375,1
0,3,10,88,704,effective_experts,36.87619047619047,17.481340728082387,16.212377011373288,18.76320851672457,19.394849748108086,1
0,3,10,88,704,top10_load_share,0.4303977272727273,0.6780340021306818,0.6519886363636364,0.7082741477272727,-0.24763627485795447,1
0,4,10,88,704,active_experts,106.0,56.48046875,52.0,61.0,49.51953125,1
0,4,10,88,704,effective_experts,31.52372471695713,17.16136091466643,16.002841476170357,18.36298702438853,14.362363802290698,1
0,4,10,88,704,top10_load_share,0.4403409090909091,0.6747159090909092,0.6470170454545454,0.7002840909090909,-0.23437500000000006,1
0,5,10,88,704,active_experts,94.0,57.71875,53.0,62.0,36.28125,1
0,5,10,88,704,effective_experts,24.306817067189797,24.606581038196317,23.04872754258535,26.10222541961159,-0.2997639710065201,0
0,5,10,88,704,top10_load_share,0.5355113636363636,0.5455488725142046,0.5161576704545454,0.5733309659090908,-0.01003750887784094,0
0,6,10,88,704,active_experts,89.0,73.13671875,68.0,78.0,15.86328125,1
0,6,10,88,704,effective_experts,25.872624765086655,24.729667161528678,22.233718194973292,27.267625434059696,1.1429576035579778,0
0,6,10,88,704,top10_load_share,0.4900568181818182,0.5275324041193181,0.49911221590909094,0.5525568181818182,-0.037475585937499944,1
0,7,10,88,704,active_experts,110.0,77.08203125,73.0,81.0,32.91796875,1
0,7,10,88,704,effective_experts,57.92613370733988,32.685827273355386,29.976475713090807,35.38675115549071,25.240306433984493,1
0,7,10,88,704,top10_load_share,0.2897727272727273,0.4459284002130682,0.421875,0.4724786931818182,-0.15615567294034088,1
0,8,10,88,704,active_experts,85.0,76.0703125,71.0,81.0,8.9296875,1
0,8,10,88,704,effective_experts,28.346831388698238,29.26020696124795,26.542045108237936,31.890384147441637,-0.913375572549711,0
0,8,10,88,704,top10_load_share,0.5127840909090909,0.4788651899857954,0.45454545454545453,0.5071022727272727,0.033918900923295525,1
0,9,10,88,704,active_experts,106.0,77.78125,73.0,83.0,28.21875,1
0,9,10,88,704,effective_experts,42.85111533805983,31.545865120892174,28.92377573795765,34.217020529985746,11.305250217167654,1
0,9,10,88,704,top10_load_share,0.3778409090909091,0.46987082741477276,0.44176136363636365,0.4943181818181818,-0.09202991832386365,1
0,10,10,88,704,active_experts,83.0,79.69921875,75.0,84.0,3.30078125,0
0,10,10,88,704,effective_experts,28.559179439898582,23.915082356548535,21.174289546435418,26.4688648375692,4.644097083350047,1
0,10,10,88,704,top10_load_share,0.46448863636363635,0.5382523970170454,0.5118963068181819,0.5696022727272727,-0.07376376065340906,1
0,11,10,88,704,active_experts,93.0,77.06640625,72.0,81.0,15.93359375,1
0,11,10,88,704,effective_experts,28.45097588978186,27.860510090986388,25.505150204210672,30.384453114976044,0.5904657987954707,0
0,11,10,88,704,top10_load_share,0.47017045454545453,0.5019975142045454,0.4763849431818182,0.5284090909090909,-0.031827059659090884,1
0,12,10,88,704,active_experts,97.0,90.79296875,84.375,96.0,6.20703125,1
0,12,10,88,704,effective_experts,36.31418522860493,36.97239360760772,34.00687114327038,39.755872590776185,-0.6582083790027937,0
0,12,10,88,704,top10_load_share,0.4133522727272727,0.41726407137784094,0.392578125,0.44495738636363635,-0.003911798650568232,0
0,13,10,88,704,active_experts,98.0,91.17578125,85.375,96.625,6.82421875,1
0,13,10,88,704,effective_experts,34.83384874894574,43.39644651075095,39.28705359939168,47.09276554147079,-8.562597761805208,1
0,13,10,88,704,top10_load_share,0.4318181818181818,0.35747181285511365,0.33345170454545453,0.3858309659090909,0.07434636896306818,1
0,14,10,88,704,active_experts,107.0,83.5859375,78.0,90.0,23.4140625,1
0,14,10,88,704,effective_experts,38.9757785467128,31.0773204357035,27.738481096073187,34.829592060583835,7.898458111009305,1
0,14,10,88,704,top10_load_share,0.3849431818181818,0.45268110795454547,0.41956676136363635,0.47816051136363635,-0.06773792613636365,1
0,15,10,88,704,active_experts,104.0,81.4140625,76.375,86.0,22.5859375,1
0,15,10,88,704,effective_experts,50.73873873873874,36.72491644361217,33.99636510926506,39.654860461259034,14.013822295126566,1
0,15,10,88,704,top10_load_share,0.33238636363636365,0.42838911576704547,0.39968039772727276,0.45454545454545453,-0.09600275213068182,1
0,16,10,88,704,active_experts,102.0,83.31640625,78.0,89.0,18.68359375,1
0,16,10,88,704,effective_experts,35.26010244735345,33.82390305880622,30.781835006050255,37.179138983154566,1.436199388547223,0
0,16,10,88,704,top10_load_share,0.4446022727272727,0.44025213068181823,0.41051136363636365,0.46963778409090906,0.004350142045454475,0
0,17,10,88,704,active_experts,91.0,78.58203125,73.0,84.0,12.41796875,1
0,17,10,88,704,effective_experts,49.951219512195124,30.96241445904724,28.0715575542044,33.90160962444791,18.988805053147885,1
0,17,10,88,704,top10_load_share,0.3380681818181818,0.46142578125,0.43323863636363635,0.4923650568181818,-0.12335759943181818,1
0,18,10,88,704,active_experts,88.0,64.98828125,60.0,70.0,23.01171875,1
0,18,10,88,704,effective_experts,26.717843665768193,24.880504266487414,23.312685482476432,26.877223427331888,1.8373393992807792,0
0,18,10,88,704,top10_load_share,0.5099431818181818,0.556884765625,0.5255681818181818,0.5838068181818182,-0.04694158380681823,1
0,19,10,88,704,active_experts,117.0,75.703125,70.0,81.0,41.296875,1
0,19,10,88,704,effective_experts,40.650918635170605,26.374057229490795,24.00807970150818,28.65044987283879,14.27686140567981,1
0,19,10,88,704,top10_load_share,0.4147727272727273,0.5292302911931819,0.5014204545454546,0.560546875,-0.11445756392045459,1
0,1,11,66,528,active_experts,72.0,30.8046875,27.0,34.0,41.1953125,1
0,1,11,66,528,effective_experts,26.591377336894315,11.881532246517903,11.123551188606012,12.6742457407586,14.709845090376412,1
0,1,11,66,528,top10_load_share,0.5113636363636364,0.8450002959280303,0.8188920454545455,0.8712121212121212,-0.3336366595643939,1
0,2,11,66,528,active_experts,90.0,36.92578125,32.0,42.0,53.07421875,1
0,2,11,66,528,effective_experts,26.759838740641197,12.481243256276477,11.638566815686735,13.275744773476143,14.27859548436472,1
0,2,11,66,528,top10_load_share,0.5284090909090909,0.845999053030303,0.8207859848484849,0.8731060606060606,-0.31758996212121204,1
0,3,11,66,528,active_experts,85.0,44.8515625,40.0,49.0,40.1484375,1
0,3,11,66,528,effective_experts,39.409669211195926,17.226905368512984,15.609625407695559,18.589627830167522,22.18276384268294,1
0,3,11,66,528,top10_load_share,0.4053030303030303,0.6822398792613636,0.6496212121212122,0.7196969696969697,-0.27693684895833337,1
0,4,11,66,528,active_experts,108.0,52.6015625,48.0,57.625,55.3984375,1
0,4,11,66,528,effective_experts,32.11797235023042,17.07363814325293,15.63304060735755,18.757251634865177,15.044334206977489,1
0,4,11,66,528,top10_load_share,0.4147727272727273,0.6762769294507576,0.6427556818181819,0.7076231060606061,-0.2615042021780303,1
0,5,11,66,528,active_experts,81.0,54.06640625,49.0,59.0,26.93359375,1
0,5,11,66,528,effective_experts,25.43185550082102,24.22609323441145,22.09560643003873,26.240348338607703,1.2057622664095682,0
0,5,11,66,528,top10_load_share,0.5056818181818182,0.5501376065340909,0.5139678030303031,0.5833333333333334,-0.04445578835227271,1
0,6,11,66,528,active_experts,86.0,69.1015625,64.0,74.0,16.8984375,1
0,6,11,66,528,effective_experts,26.88370298939248,24.512853916795223,21.417819216967203,27.68118418438307,2.370849072597256,0
0,6,11,66,528,top10_load_share,0.4791666666666667,0.5304435961174243,0.5007102272727273,0.5674715909090909,-0.051276929450757625,1
0,7,11,66,528,active_experts,102.0,73.2421875,68.0,78.0,28.7578125,1
0,7,11,66,528,effective_experts,50.57764876632801,31.936726484542664,28.620533213486304,35.16560233740576,18.640922281785347,1
0,7,11,66,528,top10_load_share,0.3390151515151515,0.4530658143939394,0.42305871212121215,0.48792613636363635,-0.1140506628787879,1
0,8,11,66,528,active_experts,85.0,71.60546875,66.0,77.0,13.39453125,1
0,8,11,66,528,effective_experts,28.758407262224058,28.954879708000767,25.606470312825607,32.626349931763855,-0.19647244577670975,0
0,8,11,66,528,top10_load_share,0.509469696969697,0.48319868607954547,0.4419981060606061,0.5189393939393939,0.026271010890151547,0
0,9,11,66,528,active_experts,100.0,72.85546875,68.0,79.625,27.14453125,1
0,9,11,66,528,effective_experts,39.320733427362484,31.178517451049537,28.186478776514363,34.39550844904554,8.142215976312947,1
0,9,11,66,528,top10_load_share,0.4034090909090909,0.47282640861742425,0.4393939393939394,0.5037878787878788,-0.06941731770833337,1
0,10,11,66,528,active_experts,71.0,74.28515625,70.0,79.625,-3.28515625,0
0,10,11,66,528,effective_experts,25.21106890938687,23.80229831990485,20.947528483066847,26.5825038859748,1.408770589482021,0
0,10,11,66,528,top10_load_share,0.48863636363636365,0.5399428858901515,0.5044981060606061,0.5750473484848485,-0.051306522253787845,1
0,11,11,66,528,active_experts,86.0,72.3828125,67.0,77.625,13.6171875,1
0,11,11,66,528,effective_experts,28.77621800165153,27.610191206064957,24.58441425503224,30.730181123497054,1.1660267955865713,0
0,11,11,66,528,top10_load_share,0.4734848484848485,0.5046978574810607,0.4734848484848485,0.5397727272727273,-0.031213008996212155,0
0,12,11,66,528,active_experts,97.0,84.40625,78.0,91.0,12.59375,1
0,12,11,66,528,effective_experts,36.0,36.296943011645325,32.63877878719288,39.934692133314655,-0.2969430116453253,0
0,12,11,66,528,top10_load_share,0.4034090909090909,0.42303651751893934,0.39086174242424243,0.45454545454545453,-0.019627426609848453,0
0,13,11,66,528,active_experts,88.0,85.86328125,79.0,92.0,2.13671875,0
0,13,11,66,528,effective_experts,33.6046287367406,42.627160080825746,38.12303710606295,46.8387889529753,-9.022531344085145,1
0,13,11,66,528,top10_load_share,0.4337121212121212,0.36294833096590906,0.3333333333333333,0.39322916666666663,0.07076379024621215,1
0,14,11,66,528,active_experts,98.0,78.1484375,73.0,84.0,19.8515625,1
0,14,11,66,528,effective_experts,35.58641817717641,30.456579911656206,26.79718110435925,33.8967887467813,5.129838265520206,1
0,14,11,66,528,top10_load_share,0.4015151515151515,0.4578820430871212,0.42803030303030304,0.4928977272727273,-0.056366891571969724,1
0,15,11,66,528,active_experts,96.0,76.95703125,72.0,82.0,19.04296875,1
0,15,11,66,528,effective_experts,44.576910777102654,36.07270721343664,33.016613826562505,39.56488165573236,8.504203563666017,1
0,15,11,66,528,top10_load_share,0.375,0.4312115293560606,0.4015151515151515,0.4602272727272727,-0.05621152935606061,1
0,16,11,66,528,active_experts,91.0,77.8671875,71.375,84.0,13.1328125,1
0,16,11,66,528,effective_experts,33.35534816941852,33.41872238881518,29.806648296629,37.153142927641724,-0.06337421939666399,0
0,16,11,66,528,top10_load_share,0.4753787878787879,0.44313003077651514,0.4116950757575758,0.4734848484848485,0.03224875710227276,1
0,17,11,66,528,active_experts,94.0,74.13671875,68.375,80.625,19.86328125,1
0,17,11,66,528,effective_experts,45.95845697329377,30.676892071904824,27.327967806841045,34.04814877810985,15.281564901388947,1
0,17,11,66,528,top10_load_share,0.36553030303030304,0.46513967803030304,0.4306344696969697,0.4962121212121212,-0.099609375,1
0,18,11,66,528,active_experts,88.0,61.20703125,56.375,66.0,26.79296875,1
0,18,11,66,528,effective_experts,26.16216216216216,24.52496590709926,22.386061458170783,26.758056680161943,1.6371962550629,0
0,18,11,66,528,top10_load_share,0.5284090909090909,0.5613976680871212,0.5291193181818182,0.5946969696969697,-0.032988577178030276,1
0,19,11,66,528,active_experts,115.0,70.2890625,64.0,76.625,44.7109375,1
0,19,11,66,528,effective_experts,37.09207025013305,26.23217675282413,23.573820395738203,28.772657425758755,10.859893497308917,1
0,19,11,66,528,top10_load_share,0.44886363636363635,0.5310280539772727,0.49573863636363635,0.5705492424242424,-0.08216441761363635,1
0,1,12,55,440,active_experts,76.0,29.59375,26.0,33.625,46.40625,1
0,1,12,55,440,effective_experts,29.253550921728618,11.856324638524272,10.952394553426238,12.703888081922354,17.397226283204347,1
0,1,12,55,440,top10_load_share,0.4863636363636364,0.8441583806818183,0.8167613636363636,0.8727272727272727,-0.35779474431818187,1
0,2,12,55,440,active_experts,95.0,34.87109375,30.0,40.0,60.12890625,1
0,2,12,55,440,effective_experts,28.495731527818663,12.364975091557776,11.411900022561774,13.239204067154276,16.13075643626089,1
0,2,12,55,440,top10_load_share,0.5204545454545455,0.8485174005681818,0.8204545454545454,0.8772727272727273,-0.3280628551136363,1
0,3,12,55,440,active_experts,84.0,43.09375,38.0,47.0,40.90625,1
0,3,12,55,440,effective_experts,41.77816141562365,17.071996249289306,15.5392842228993,18.88182620799533,24.706165166334344,1
0,3,12,55,440,top10_load_share,0.375,0.6856178977272727,0.6477272727272727,0.7181818181818181,-0.31061789772727266,1
0,4,12,55,440,active_experts,110.0,50.44140625,46.0,55.0,59.55859375,1
0,4,12,55,440,effective_experts,35.174418604651166,16.86539329895856,14.995603334139279,18.712095228487847,18.309025305692607,1
0,4,12,55,440,top10_load_share,0.39545454545454545,0.68115234375,0.6431818181818182,0.7173295454545454,-0.28569779829545455,1
0,5,12,55,440,active_experts,82.0,51.34765625,45.375,57.625,30.65234375,1
0,5,12,55,440,effective_experts,26.593406593406595,24.02173994097242,21.70647342910615,25.91873793567759,2.5716666524341747,1
0,5,12,55,440,top10_load_share,0.5113636363636364,0.5530450994318181,0.5159090909090909,0.5863636363636363,-0.04168146306818177,1
0,6,12,55,440,active_experts,76.0,66.015625,60.0,71.0,9.984375,1
0,6,12,55,440,effective_experts,23.325301204819276,24.399773824127863,21.286424971360624,28.133456804097527,-1.0744726193085867,0
0,6,12,55,440,top10_load_share,0.5386363636363637,0.5320933948863636,0.48863636363636365,0.5681818181818182,0.006542968750000044,0
0,7,12,55,440,active_experts,99.0,70.78125,66.0,76.0,28.21875,1
0,7,12,55,440,effective_experts,48.69215291750503,31.79020397597322,28.250482563151774,35.56863824825084,16.901948941531806,1
0,7,12,55,440,top10_load_share,0.35,0.45382634943181815,0.41761363636363635,0.48551136363636366,-0.10382634943181818,1
0,8,12,55,440,active_experts,84.0,68.21875,62.0,73.0,15.78125,1
0,8,12,55,440,effective_experts,29.748002458512598,28.67662641506764,25.3496936780098,32.63930213802076,1.0713760434449568,0
0,8,12,55,440,top10_load_share,0.4909090909090909,0.48608842329545454,0.44545454545454544,0.521875,0.004820667613636365,0
0,9,12,55,440,active_experts,105.0,69.98046875,64.0,76.0,35.01953125,1
0,9,12,55,440,effective_experts,37.41785852338616,30.668684624813544,27.11889621081606,34.30951321603113,6.749173898572614,1
0,9,12,55,440,top10_load_share,0.4159090909090909,0.47717507102272727,0.4394886363636364,0.5204545454545455,-0.061265980113636376,1
0,10,12,55,440,active_experts,74.0,70.1796875,64.0,76.0,3.8203125,0
0,10,12,55,440,effective_experts,25.493810903344745,23.478644148939896,20.401148296441793,27.062741727546197,2.0151667544048486,0
0,10,12,55,440,top10_load_share,0.5,0.5413441051136364,0.5,0.5772727272727273,-0.0413441051136364,0
0,11,12,55,440,active_experts,79.0,69.421875,63.375,75.0,9.578125,1
0,11,12,55,440,effective_experts,27.70463651974814,27.381081230349878,24.037945627932853,30.856366480436037,0.3235552893982607,0
0,11,12,55,440,top10_load_share,0.49318181818181817,0.5070578835227273,0.46903409090909093,0.5446022727272727,-0.013876065340909127,0
0,12,12,55,440,active_experts,96.0,80.203125,73.0,86.0,15.796875,1
0,12,12,55,440,effective_experts,36.2682652678906,35.59492386914008,31.73518368878367,39.7245626561643,0.6733413987505159,0
0,12,12,55,440,top10_load_share,0.41363636363636364,0.4294566761363636,0.3940340909090909,0.46505681818181815,-0.01582031249999999,0
0,13,12,55,440,active_experts,86.0,82.6328125,76.0,89.0,3.3671875,0
0,13,12,55,440,effective_experts,31.863067807768267,42.212645867840386,37.43074059247278,48.29872827915494,-10.349578060072119,1
0,13,12,55,440,top10_load_share,0.45227272727272727,0.3663174715909091,0.32954545454545453,0.3991477272727273,0.08595525568181817,1
0,14,12,55,440,active_experts,93.0,74.5703125,68.0,81.0,18.4296875,1
0,14,12,55,440,effective_experts,33.04882212359167,30.22344903463508,26.683299072919045,34.59010781171955,2.8253730889565887,0
0,14,12,55,440,top10_load_share,0.42954545454545456,0.4592063210227273,0.425,0.49460227272727275,-0.02966086647727273,0
0,15,12,55,440,active_experts,89.0,73.6875,69.0,79.0,15.3125,1
0,15,12,55,440,effective_experts,43.58397118415128,35.672138502375496,32.155503132467224,40.000409136007036,7.911832681775785,1
0,15,12,55,440,top10_load_share,0.38181818181818183,0.4335227272727273,0.3977272727272727,0.47045454545454546,-0.05170454545454545,1
0,16,12,55,440,active_experts,91.0,74.41015625,68.375,81.0,16.58984375,1
0,16,12,55,440,effective_experts,33.41387642388678,33.1574461677763,29.278086464000967,36.62332625939277,0.25643025611047676,0
0,16,12,55,440,top10_load_share,0.475,0.4443714488636364,0.40994318181818185,0.48323863636363634,0.03062855113636359,0
0,17,12,55,440,active_experts,93.0,70.921875,65.0,77.0,22.078125,1
0,17,12,55,440,effective_experts,41.191489361702125,30.321713546615907,26.514360330968902,34.26861990688748,10.869775815086218,1
0,17,12,55,440,top10_load_share,0.3931818181818182,0.4680486505681818,0.4318181818181818,0.5014204545454546,-0.0748668323863636,1
0,18,12,55,440,active_experts,80.0,58.6328125,53.0,64.0,21.3671875,1
0,18,12,55,440,effective_experts,23.489444309633583,24.348269681128986,22.315726683665115,26.798633947154954,-0.8588253714954028,0
0,18,12,55,440,top10_load_share,0.5590909090909091,0.5627219460227273,0.5227272727272727,0.596875,-0.00363103693181821,0
0,19,12,55,440,active_experts,103.0,66.36328125,60.0,72.0,36.63671875,1
0,19,12,55,440,effective_experts,36.9606720122184,25.80858228905866,22.90660730529253,28.92652577813436,11.152089723159744,1
0,19,12,55,440,top10_load_share,0.43636363636363634,0.5355557528409092,0.49772727272727274,0.5795454545454546,-0.09919211647727283,1
0,1,13,43,344,active_experts,71.0,27.86328125,24.375,31.0,43.13671875,1
0,1,13,43,344,effective_experts,30.080325368581597,11.74597877787275,10.674447564256697,12.765186003962743,18.334346590708847,1
0,1,13,43,344,top10_load_share,0.4680232558139535,0.8483375726744187,0.8168604651162791,0.877906976744186,-0.3803143168604652,1
0,2,13,43,344,active_experts,88.0,31.78515625,27.0,37.0,56.21484375,1
0,2,13,43,344,effective_experts,31.60683760683761,12.284739595452912,11.187015882947758,13.445033634012589,19.322098011384696,1
0,2,13,43,344,top10_load_share,0.47674418604651164,0.8483262172965116,0.811046511627907,0.8855377906976745,-0.37158203124999994,1
0,3,13,43,344,active_experts,85.0,40.7421875,36.375,45.0,44.2578125,1
0,3,13,43,344,effective_experts,44.58779201205727,17.063861610584414,15.241143191214995,18.962588282746385,27.523930401472857,1
0,3,13,43,344,top10_load_share,0.35755813953488375,0.682594476744186,0.6424418604651163,0.7238372093023255,-0.3250363372093023,1
0,4,13,43,344,active_experts,93.0,46.92578125,42.0,52.0,46.07421875,1
0,4,13,43,344,effective_experts,34.80470588235294,16.961393250317684,14.911007600026723,18.88921805328186,17.843312632035257,1
0,4,13,43,344,top10_load_share,0.3953488372093023,0.6777684411337208,0.637718023255814,0.7169331395348838,-0.2824196039244185,1
0,5,13,43,344,active_experts,78.0,48.74609375,44.0,53.0,29.25390625,1
0,5,13,43,344,effective_experts,27.45614849187935,23.817873151697945,21.29503651143789,26.27938874100365,3.638275340181405,1
0,5,13,43,344,top10_load_share,0.49709302325581395,0.5546193677325582,0.5116279069767442,0.5988372093023255,-0.05752634447674421,1
0,6,13,43,344,active_experts,80.0,62.0,57.0,67.0,18.0,1
0,6,13,43,344,effective_experts,27.468895078922934,23.99528753288665,20.176125467179784,27.894644460046745,3.473607546036284,0
0,6,13,43,344,top10_load_share,0.4941860465116279,0.5366778706395349,0.4923691860465116,0.5843023255813954,-0.042491824127906974,0
0,7,13,43,344,active_experts,101.0,66.15234375,61.0,72.0,34.84765625,1
0,7,13,43,344,effective_experts,52.26855123674912,31.346739804605384,27.35619334856441,35.43525670883026,20.921811432143734,1
0,7,13,43,344,top10_load_share,0.32558139534883723,0.4579737463662791,0.4196947674418605,0.49781976744186046,-0.13239235101744184,1
0,8,13,43,344,active_experts,81.0,64.5625,58.375,70.0,16.4375,1
